x,y,z,px,py,pz,pw,u
-0.44200,-0.13630,0.13680,-0.50000,0.50000,0.50000,0.50000,128.70000
-0.44200,-0.13620,0.13680,-0.50000,0.50000,0.50000,0.50000,128.80000
-0.44200,-0.13610,0.13680,-0.50000,0.50000,0.50000,0.50000,128.90000
-0.44200,-0.13600,0.13680,-0.50000,0.50000,0.50000,0.50000,129.00000
-0.44200,-0.13590,0.13680,-0.50000,0.50000,0.50000,0.50000,129.10000
-0.44200,-0.13580,0.13680,-0.50000,0.50000,0.50000,0.50000,129.20000
-0.44200,-0.13570,0.13680,-0.50000,0.50000,0.50000,0.50000,129.30000
-0.44200,-0.13560,0.13680,-0.50000,0.50000,0.50000,0.50000,129.40000
-0.44200,-0.13550,0.13680,-0.50000,0.50000,0.50000,0.50000,129.50000
-0.44200,-0.13540,0.13680,-0.50000,0.50000,0.50000,0.50000,129.60000
-0.44200,-0.13530,0.13680,-0.50000,0.50000,0.50000,0.50000,129.70000
-0.44200,-0.13520,0.13680,-0.50000,0.50000,0.50000,0.50000,129.80000
-0.44200,-0.13510,0.13681,-0.50000,0.50000,0.50000,0.50000,129.90000
-0.44200,-0.13500,0.13681,-0.50000,0.50000,0.50000,0.50000,130.00000
-0.44200,-0.13490,0.13681,-0.50000,0.50000,0.50000,0.50000,130.10000
-0.44200,-0.13480,0.13681,-0.50000,0.50000,0.50000,0.50000,130.20000
-0.44200,-0.13470,0.13681,-0.50000,0.50000,0.50000,0.50000,130.30000
-0.44200,-0.13460,0.13681,-0.50000,0.50000,0.50000,0.50000,130.40000
-0.44200,-0.13450,0.13681,-0.50000,0.50000,0.50000,0.50000,130.50000
-0.44200,-0.13440,0.13681,-0.50000,0.50000,0.50000,0.50000,130.60000
-0.44200,-0.13430,0.13681,-0.50000,0.50000,0.50000,0.50000,130.70000
-0.44200,-0.13420,0.13681,-0.50000,0.50000,0.50000,0.50000,130.80000
-0.44200,-0.13410,0.13681,-0.50000,0.50000,0.50000,0.50000,130.90000
-0.44200,-0.13400,0.13681,-0.50000,0.50000,0.50000,0.50000,131.00000
-0.44200,-0.13390,0.13681,-0.50000,0.50000,0.50000,0.50000,131.10000
-0.44200,-0.13380,0.13681,-0.50000,0.50000,0.50000,0.50000,131.20000
-0.44200,-0.13370,0.13681,-0.50000,0.50000,0.50000,0.50000,131.30000
-0.44200,-0.13360,0.13681,-0.50000,0.50000,0.50000,0.50000,131.40000
-0.44200,-0.13350,0.13682,-0.50000,0.50000,0.50000,0.50000,131.50000
-0.44200,-0.13340,0.13682,-0.50000,0.50000,0.50000,0.50000,131.60000
-0.44200,-0.13330,0.13682,-0.50000,0.50000,0.50000,0.50000,131.70000
-0.44200,-0.13320,0.13682,-0.50000,0.50000,0.50000,0.50000,131.80000
-0.44200,-0.13310,0.13682,-0.50000,0.50000,0.50000,0.50000,131.90000
-0.44200,-0.13300,0.13682,-0.50000,0.50000,0.50000,0.50000,132.00000
-0.44200,-0.13290,0.13682,-0.50000,0.50000,0.50000,0.50000,132.10000
-0.44200,-0.13280,0.13682,-0.50000,0.50000,0.50000,0.50000,132.20000
-0.44200,-0.13270,0.13682,-0.50000,0.50000,0.50000,0.50000,132.30000
-0.44200,-0.13260,0.13682,-0.50000,0.50000,0.50000,0.50000,132.40000
-0.44200,-0.13250,0.13682,-0.50000,0.50000,0.50000,0.50000,132.50000
-0.44200,-0.13240,0.13682,-0.50000,0.50000,0.50000,0.50000,132.60000
-0.44200,-0.13230,0.13682,-0.50000,0.50000,0.50000,0.50000,132.70000
-0.44200,-0.13220,0.13682,-0.50000,0.50000,0.50000,0.50000,132.80000
-0.44200,-0.13210,0.13682,-0.50000,0.50000,0.50000,0.50000,132.90000
-0.44200,-0.13200,0.13682,-0.50000,0.50000,0.50000,0.50000,133.00000
-0.44200,-0.13190,0.13682,-0.50000,0.50000,0.50000,0.50000,133.10000
-0.44200,-0.13180,0.13683,-0.50000,0.50000,0.50000,0.50000,133.20000
-0.44200,-0.13170,0.13683,-0.50000,0.50000,0.50000,0.50000,133.30000
-0.44200,-0.13160,0.13683,-0.50000,0.50000,0.50000,0.50000,133.40000
-0.44200,-0.13150,0.13683,-0.50000,0.50000,0.50000,0.50000,133.50000
-0.44200,-0.13140,0.13683,-0.50000,0.50000,0.50000,0.50000,133.60000
-0.44200,-0.13130,0.13683,-0.50000,0.50000,0.50000,0.50000,133.70000
-0.44200,-0.13120,0.13683,-0.50000,0.50000,0.50000,0.50000,133.80000
-0.44200,-0.13110,0.13683,-0.50000,0.50000,0.50000,0.50000,133.90000
-0.44200,-0.13100,0.13683,-0.50000,0.50000,0.50000,0.50000,134.00000
-0.44200,-0.13090,0.13683,-0.50000,0.50000,0.50000,0.50000,134.10000
-0.44200,-0.13080,0.13683,-0.50000,0.50000,0.50000,0.50000,134.20000
-0.44200,-0.13070,0.13683,-0.50000,0.50000,0.50000,0.50000,134.30000
-0.44200,-0.13060,0.13683,-0.50000,0.50000,0.50000,0.50000,134.40000
-0.44200,-0.13050,0.13683,-0.50000,0.50000,0.50000,0.50000,134.50000
-0.44200,-0.13040,0.13683,-0.50000,0.50000,0.50000,0.50000,134.60000
-0.44200,-0.13030,0.13683,-0.50000,0.50000,0.50000,0.50000,134.70000
-0.44200,-0.13020,0.13684,-0.50000,0.50000,0.50000,0.50000,134.80000
-0.44200,-0.13010,0.13684,-0.50000,0.50000,0.50000,0.50000,134.90000
-0.44200,-0.13000,0.13684,-0.50000,0.50000,0.50000,0.50000,135.00000
-0.44200,-0.12990,0.13684,-0.50000,0.50000,0.50000,0.50000,135.10000
-0.44200,-0.12980,0.13684,-0.50000,0.50000,0.50000,0.50000,135.20000
-0.44200,-0.12970,0.13684,-0.50000,0.50000,0.50000,0.50000,135.30000
-0.44200,-0.12960,0.13684,-0.50000,0.50000,0.50000,0.50000,135.40000
-0.44200,-0.12950,0.13684,-0.50000,0.50000,0.50000,0.50000,135.50000
-0.44200,-0.12940,0.13684,-0.50000,0.50000,0.50000,0.50000,135.60000
-0.44200,-0.12930,0.13684,-0.50000,0.50000,0.50000,0.50000,135.70000
-0.44200,-0.12920,0.13684,-0.50000,0.50000,0.50000,0.50000,135.80000
-0.44200,-0.12910,0.13684,-0.50000,0.50000,0.50000,0.50000,135.90000
-0.44200,-0.12900,0.13684,-0.50000,0.50000,0.50000,0.50000,136.00000
-0.44200,-0.12890,0.13684,-0.50000,0.50000,0.50000,0.50000,136.10000
-0.44200,-0.12880,0.13684,-0.50000,0.50000,0.50000,0.50000,136.20000
-0.44200,-0.12870,0.13684,-0.50000,0.50000,0.50000,0.50000,136.30000
-0.44200,-0.12860,0.13685,-0.50000,0.50000,0.50000,0.50000,136.40000
-0.44200,-0.12850,0.13685,-0.50000,0.50000,0.50000,0.50000,136.50000
-0.44200,-0.12840,0.13685,-0.50000,0.50000,0.50000,0.50000,136.60000
-0.44200,-0.12830,0.13685,-0.50000,0.50000,0.50000,0.50000,136.70000
-0.44200,-0.12820,0.13685,-0.50000,0.50000,0.50000,0.50000,136.80000
-0.44200,-0.12810,0.13685,-0.50000,0.50000,0.50000,0.50000,136.90000
-0.44200,-0.12800,0.13685,-0.50000,0.50000,0.50000,0.50000,137.00000
-0.44200,-0.12790,0.13685,-0.50000,0.50000,0.50000,0.50000,137.10000
-0.44200,-0.12780,0.13685,-0.50000,0.50000,0.50000,0.50000,137.20000
-0.44200,-0.12770,0.13685,-0.50000,0.50000,0.50000,0.50000,137.30000
-0.44200,-0.12760,0.13685,-0.50000,0.50000,0.50000,0.50000,137.40000
-0.44200,-0.12750,0.13685,-0.50000,0.50000,0.50000,0.50000,137.50000
-0.44200,-0.12740,0.13685,-0.50000,0.50000,0.50000,0.50000,137.60000
-0.44200,-0.12730,0.13685,-0.50000,0.50000,0.50000,0.50000,137.70000
-0.44200,-0.12720,0.13685,-0.50000,0.50000,0.50000,0.50000,137.80000
-0.44200,-0.12710,0.13685,-0.50000,0.50000,0.50000,0.50000,137.90000
-0.44200,-0.12700,0.13686,-0.50000,0.50000,0.50000,0.50000,138.00000
-0.44200,-0.12690,0.13686,-0.50000,0.50000,0.50000,0.50000,138.10000
-0.44200,-0.12680,0.13686,-0.50000,0.50000,0.50000,0.50000,138.20000
-0.44200,-0.12670,0.13686,-0.50000,0.50000,0.50000,0.50000,138.30000
-0.44200,-0.12660,0.13686,-0.50000,0.50000,0.50000,0.50000,138.40000
-0.44200,-0.12650,0.13686,-0.50000,0.50000,0.50000,0.50000,138.50000
-0.44200,-0.12640,0.13686,-0.50000,0.50000,0.50000,0.50000,138.60000
-0.44200,-0.12630,0.13686,-0.50000,0.50000,0.50000,0.50000,138.70000
-0.44200,-0.12620,0.13686,-0.50000,0.50000,0.50000,0.50000,138.80000
-0.44200,-0.12610,0.13686,-0.50000,0.50000,0.50000,0.50000,138.90000
-0.44200,-0.12600,0.13686,-0.50000,0.50000,0.50000,0.50000,139.00000
-0.44200,-0.12590,0.13686,-0.50000,0.50000,0.50000,0.50000,139.10000
-0.44200,-0.12580,0.13686,-0.50000,0.50000,0.50000,0.50000,139.20000
-0.44200,-0.12570,0.13686,-0.50000,0.50000,0.50000,0.50000,139.30000
-0.44200,-0.12560,0.13686,-0.50000,0.50000,0.50000,0.50000,139.40000
-0.44200,-0.12550,0.13686,-0.50000,0.50000,0.50000,0.50000,139.50000
-0.44200,-0.12540,0.13687,-0.50000,0.50000,0.50000,0.50000,139.60000
-0.44200,-0.12530,0.13687,-0.50000,0.50000,0.50000,0.50000,139.70000
-0.44200,-0.12520,0.13687,-0.50000,0.50000,0.50000,0.50000,139.80000
-0.44200,-0.12510,0.13687,-0.50000,0.50000,0.50000,0.50000,139.90000
-0.44200,-0.12500,0.13687,-0.50000,0.50000,0.50000,0.50000,140.00000
-0.44200,-0.12490,0.13687,-0.50000,0.50000,0.50000,0.50000,140.10000
-0.44200,-0.12480,0.13687,-0.50000,0.50000,0.50000,0.50000,140.20000
-0.44200,-0.12470,0.13687,-0.50000,0.50000,0.50000,0.50000,140.30000
-0.44200,-0.12460,0.13687,-0.50000,0.50000,0.50000,0.50000,140.40000
-0.44200,-0.12450,0.13687,-0.50000,0.50000,0.50000,0.50000,140.50000
-0.44200,-0.12440,0.13687,-0.50000,0.50000,0.50000,0.50000,140.60000
-0.44200,-0.12430,0.13687,-0.50000,0.50000,0.50000,0.50000,140.70000
-0.44200,-0.12420,0.13687,-0.50000,0.50000,0.50000,0.50000,140.80000
-0.44200,-0.12410,0.13687,-0.50000,0.50000,0.50000,0.50000,140.90000
-0.44200,-0.12400,0.13687,-0.50000,0.50000,0.50000,0.50000,141.00000
-0.44200,-0.12390,0.13687,-0.50000,0.50000,0.50000,0.50000,141.10000
-0.44200,-0.12380,0.13688,-0.50000,0.50000,0.50000,0.50000,141.20000
-0.44200,-0.12370,0.13688,-0.50000,0.50000,0.50000,0.50000,141.30000
-0.44200,-0.12360,0.13688,-0.50000,0.50000,0.50000,0.50000,141.40000
-0.44200,-0.12350,0.13688,-0.50000,0.50000,0.50000,0.50000,141.50000
-0.44200,-0.12340,0.13688,-0.50000,0.50000,0.50000,0.50000,141.60000
-0.44200,-0.12330,0.13688,-0.50000,0.50000,0.50000,0.50000,141.70000
-0.44200,-0.12320,0.13688,-0.50000,0.50000,0.50000,0.50000,141.80000
-0.44200,-0.12310,0.13688,-0.50000,0.50000,0.50000,0.50000,141.90000
-0.44200,-0.12300,0.13688,-0.50000,0.50000,0.50000,0.50000,142.00000
-0.44200,-0.12290,0.13688,-0.50000,0.50000,0.50000,0.50000,142.10000
-0.44200,-0.12280,0.13688,-0.50000,0.50000,0.50000,0.50000,142.20000
-0.44200,-0.12270,0.13688,-0.50000,0.50000,0.50000,0.50000,142.30000
-0.44200,-0.12260,0.13688,-0.50000,0.50000,0.50000,0.50000,142.40000
-0.44200,-0.12250,0.13688,-0.50000,0.50000,0.50000,0.50000,142.50000
-0.44200,-0.12240,0.13688,-0.50000,0.50000,0.50000,0.50000,142.60000
-0.44200,-0.12230,0.13688,-0.50000,0.50000,0.50000,0.50000,142.70000
-0.44200,-0.12220,0.13689,-0.50000,0.50000,0.50000,0.50000,142.80000
-0.44200,-0.12210,0.13689,-0.50000,0.50000,0.50000,0.50000,142.90000
-0.44200,-0.12200,0.13689,-0.50000,0.50000,0.50000,0.50000,143.00000
-0.44200,-0.12190,0.13689,-0.50000,0.50000,0.50000,0.50000,143.10000
-0.44200,-0.12180,0.13689,-0.50000,0.50000,0.50000,0.50000,143.20000
-0.44200,-0.12170,0.13689,-0.50000,0.50000,0.50000,0.50000,143.30000
-0.44200,-0.12160,0.13689,-0.50000,0.50000,0.50000,0.50000,143.40000
-0.44200,-0.12150,0.13689,-0.50000,0.50000,0.50000,0.50000,143.50000
-0.44200,-0.12140,0.13689,-0.50000,0.50000,0.50000,0.50000,143.60000
-0.44200,-0.12130,0.13689,-0.50000,0.50000,0.50000,0.50000,143.70000
-0.44200,-0.12120,0.13689,-0.50000,0.50000,0.50000,0.50000,143.80000
-0.44200,-0.12110,0.13689,-0.50000,0.50000,0.50000,0.50000,143.90000
-0.44200,-0.12100,0.13689,-0.50000,0.50000,0.50000,0.50000,144.00000
-0.44200,-0.12090,0.13689,-0.50000,0.50000,0.50000,0.50000,144.10000
-0.44200,-0.12080,0.13689,-0.50000,0.50000,0.50000,0.50000,144.20000
-0.44200,-0.12070,0.13689,-0.50000,0.50000,0.50000,0.50000,144.30000
-0.44200,-0.12060,0.13690,-0.50000,0.50000,0.50000,0.50000,144.40000
-0.44200,-0.12050,0.13690,-0.50000,0.50000,0.50000,0.50000,144.50000
-0.44200,-0.12040,0.13690,-0.50000,0.50000,0.50000,0.50000,144.60000
-0.44200,-0.12030,0.13690,-0.50000,0.50000,0.50000,0.50000,144.70000
-0.44200,-0.12020,0.13690,-0.50000,0.50000,0.50000,0.50000,144.80000
-0.44200,-0.12010,0.13690,-0.50000,0.50000,0.50000,0.50000,144.90000
-0.44200,-0.12000,0.13690,-0.50000,0.50000,0.50000,0.50000,145.00000
-0.44200,-0.11990,0.13690,-0.50000,0.50000,0.50000,0.50000,145.10000
-0.44200,-0.11980,0.13690,-0.50000,0.50000,0.50000,0.50000,145.20000
-0.44200,-0.11970,0.13690,-0.50000,0.50000,0.50000,0.50000,145.30000
-0.44200,-0.11960,0.13690,-0.50000,0.50000,0.50000,0.50000,145.40000
-0.44200,-0.11950,0.13690,-0.50000,0.50000,0.50000,0.50000,145.50000
-0.44200,-0.11940,0.13690,-0.50000,0.50000,0.50000,0.50000,145.60000
-0.44200,-0.11930,0.13690,-0.50000,0.50000,0.50000,0.50000,145.70000
-0.44200,-0.11920,0.13690,-0.50000,0.50000,0.50000,0.50000,145.80000
-0.44200,-0.11910,0.13690,-0.50000,0.50000,0.50000,0.50000,145.90000
-0.44200,-0.11900,0.13690,-0.50000,0.50000,0.50000,0.50000,146.00000
-0.44200,-0.11890,0.13691,-0.50000,0.50000,0.50000,0.50000,146.10000
-0.44200,-0.11880,0.13691,-0.50000,0.50000,0.50000,0.50000,146.20000
-0.44200,-0.11870,0.13691,-0.50000,0.50000,0.50000,0.50000,146.30000
-0.44200,-0.11860,0.13691,-0.50000,0.50000,0.50000,0.50000,146.40000
-0.44200,-0.11850,0.13691,-0.50000,0.50000,0.50000,0.50000,146.50000
-0.44200,-0.11840,0.13691,-0.50000,0.50000,0.50000,0.50000,146.60000
-0.44200,-0.11830,0.13691,-0.50000,0.50000,0.50000,0.50000,146.70000
-0.44200,-0.11820,0.13691,-0.50000,0.50000,0.50000,0.50000,146.80000
-0.44200,-0.11810,0.13691,-0.50000,0.50000,0.50000,0.50000,146.90000
-0.44200,-0.11800,0.13691,-0.50000,0.50000,0.50000,0.50000,147.00000
-0.44200,-0.11790,0.13691,-0.50000,0.50000,0.50000,0.50000,147.10000
-0.44200,-0.11780,0.13691,-0.50000,0.50000,0.50000,0.50000,147.20000
-0.44200,-0.11770,0.13691,-0.50000,0.50000,0.50000,0.50000,147.30000
-0.44200,-0.11760,0.13691,-0.50000,0.50000,0.50000,0.50000,147.40000
-0.44200,-0.11750,0.13691,-0.50000,0.50000,0.50000,0.50000,147.50000
-0.44200,-0.11740,0.13691,-0.50000,0.50000,0.50000,0.50000,147.60000
-0.44200,-0.11730,0.13692,-0.50000,0.50000,0.50000,0.50000,147.70000
-0.44200,-0.11720,0.13692,-0.50000,0.50000,0.50000,0.50000,147.80000
-0.44200,-0.11710,0.13692,-0.50000,0.50000,0.50000,0.50000,147.90000
-0.44200,-0.11700,0.13692,-0.50000,0.50000,0.50000,0.50000,148.00000
-0.44200,-0.11690,0.13692,-0.50000,0.50000,0.50000,0.50000,148.10000
-0.44200,-0.11680,0.13692,-0.50000,0.50000,0.50000,0.50000,148.20000
-0.44200,-0.11670,0.13692,-0.50000,0.50000,0.50000,0.50000,148.30000
-0.44200,-0.11660,0.13692,-0.50000,0.50000,0.50000,0.50000,148.40000
-0.44200,-0.11650,0.13692,-0.50000,0.50000,0.50000,0.50000,148.50000
-0.44200,-0.11640,0.13692,-0.50000,0.50000,0.50000,0.50000,148.60000
-0.44200,-0.11630,0.13692,-0.50000,0.50000,0.50000,0.50000,148.70000
-0.44200,-0.11620,0.13692,-0.50000,0.50000,0.50000,0.50000,148.80000
-0.44200,-0.11610,0.13692,-0.50000,0.50000,0.50000,0.50000,148.90000
-0.44200,-0.11600,0.13692,-0.50000,0.50000,0.50000,0.50000,149.00000
-0.44200,-0.11590,0.13692,-0.50000,0.50000,0.50000,0.50000,149.10000
-0.44200,-0.11580,0.13692,-0.50000,0.50000,0.50000,0.50000,149.20000
-0.44200,-0.11570,0.13693,-0.50000,0.50000,0.50000,0.50000,149.30000
-0.44200,-0.11560,0.13693,-0.50000,0.50000,0.50000,0.50000,149.40000
-0.44200,-0.11550,0.13693,-0.50000,0.50000,0.50000,0.50000,149.50000
-0.44200,-0.11540,0.13693,-0.50000,0.50000,0.50000,0.50000,149.60000
-0.44200,-0.11530,0.13693,-0.50000,0.50000,0.50000,0.50000,149.70000
-0.44200,-0.11520,0.13693,-0.50000,0.50000,0.50000,0.50000,149.80000
-0.44200,-0.11510,0.13693,-0.50000,0.50000,0.50000,0.50000,149.90000
-0.44200,-0.11500,0.13693,-0.50000,0.50000,0.50000,0.50000,150.00000
-0.44200,-0.11490,0.13693,-0.50000,0.50000,0.50000,0.50000,150.10000
-0.44200,-0.11480,0.13693,-0.50000,0.50000,0.50000,0.50000,150.20000
-0.44200,-0.11470,0.13693,-0.50000,0.50000,0.50000,0.50000,150.30000
-0.44200,-0.11460,0.13693,-0.50000,0.50000,0.50000,0.50000,150.40000
-0.44200,-0.11450,0.13693,-0.50000,0.50000,0.50000,0.50000,150.50000
-0.44200,-0.11440,0.13693,-0.50000,0.50000,0.50000,0.50000,150.60000
-0.44200,-0.11430,0.13693,-0.50000,0.50000,0.50000,0.50000,150.70000
-0.44200,-0.11420,0.13693,-0.50000,0.50000,0.50000,0.50000,150.80000
-0.44200,-0.11410,0.13694,-0.50000,0.50000,0.50000,0.50000,150.90000
-0.44200,-0.11400,0.13694,-0.50000,0.50000,0.50000,0.50000,151.00000
-0.44200,-0.11390,0.13694,-0.50000,0.50000,0.50000,0.50000,151.10000
-0.44200,-0.11380,0.13694,-0.50000,0.50000,0.50000,0.50000,151.20000
-0.44200,-0.11370,0.13694,-0.50000,0.50000,0.50000,0.50000,151.30000
-0.44200,-0.11360,0.13694,-0.50000,0.50000,0.50000,0.50000,151.40000
-0.44200,-0.11350,0.13694,-0.50000,0.50000,0.50000,0.50000,151.50000
-0.44200,-0.11340,0.13694,-0.50000,0.50000,0.50000,0.50000,151.60000
-0.44200,-0.11330,0.13694,-0.50000,0.50000,0.50000,0.50000,151.70000
-0.44200,-0.11320,0.13694,-0.50000,0.50000,0.50000,0.50000,151.80000
-0.44200,-0.11310,0.13694,-0.50000,0.50000,0.50000,0.50000,151.90000
-0.44200,-0.11300,0.13694,-0.50000,0.50000,0.50000,0.50000,152.00000
-0.44200,-0.11290,0.13694,-0.50000,0.50000,0.50000,0.50000,152.10000
-0.44200,-0.11280,0.13694,-0.50000,0.50000,0.50000,0.50000,152.20000
-0.44200,-0.11270,0.13694,-0.50000,0.50000,0.50000,0.50000,152.30000
-0.44200,-0.11260,0.13694,-0.50000,0.50000,0.50000,0.50000,152.40000
-0.44200,-0.11250,0.13695,-0.50000,0.50000,0.50000,0.50000,152.50000
-0.44200,-0.11240,0.13695,-0.50000,0.50000,0.50000,0.50000,152.60000
-0.44200,-0.11230,0.13695,-0.50000,0.50000,0.50000,0.50000,152.70000
-0.44200,-0.11220,0.13695,-0.50000,0.50000,0.50000,0.50000,152.80000
-0.44200,-0.11210,0.13695,-0.50000,0.50000,0.50000,0.50000,152.90000
-0.44200,-0.11200,0.13695,-0.50000,0.50000,0.50000,0.50000,153.00000
-0.44200,-0.11190,0.13695,-0.50000,0.50000,0.50000,0.50000,153.10000
-0.44200,-0.11180,0.13695,-0.50000,0.50000,0.50000,0.50000,153.20000
-0.44200,-0.11170,0.13695,-0.50000,0.50000,0.50000,0.50000,153.30000
-0.44200,-0.11160,0.13695,-0.50000,0.50000,0.50000,0.50000,153.40000
-0.44200,-0.11150,0.13695,-0.50000,0.50000,0.50000,0.50000,153.50000
-0.44200,-0.11140,0.13695,-0.50000,0.50000,0.50000,0.50000,153.60000
-0.44200,-0.11130,0.13695,-0.50000,0.50000,0.50000,0.50000,153.70000
-0.44200,-0.11120,0.13695,-0.50000,0.50000,0.50000,0.50000,153.80000
-0.44200,-0.11110,0.13695,-0.50000,0.50000,0.50000,0.50000,153.90000
-0.44200,-0.11100,0.13695,-0.50000,0.50000,0.50000,0.50000,154.00000
-0.44200,-0.11090,0.13696,-0.50000,0.50000,0.50000,0.50000,154.10000
-0.44200,-0.11080,0.13696,-0.50000,0.50000,0.50000,0.50000,154.20000
-0.44200,-0.11070,0.13696,-0.50000,0.50000,0.50000,0.50000,154.30000
-0.44200,-0.11060,0.13696,-0.50000,0.50000,0.50000,0.50000,154.40000
-0.44200,-0.11050,0.13696,-0.50000,0.50000,0.50000,0.50000,154.50000
-0.44200,-0.11040,0.13696,-0.50000,0.50000,0.50000,0.50000,154.60000
-0.44200,-0.11030,0.13696,-0.50000,0.50000,0.50000,0.50000,154.70000
-0.44200,-0.11020,0.13696,-0.50000,0.50000,0.50000,0.50000,154.80000
-0.44200,-0.11010,0.13696,-0.50000,0.50000,0.50000,0.50000,154.90000
-0.44200,-0.11000,0.13696,-0.50000,0.50000,0.50000,0.50000,155.00000
-0.44200,-0.10990,0.13696,-0.50000,0.50000,0.50000,0.50000,155.10000
-0.44200,-0.10980,0.13696,-0.50000,0.50000,0.50000,0.50000,155.20000
-0.44200,-0.10970,0.13696,-0.50000,0.50000,0.50000,0.50000,155.30000
-0.44200,-0.10960,0.13696,-0.50000,0.50000,0.50000,0.50000,155.40000
-0.44200,-0.10950,0.13696,-0.50000,0.50000,0.50000,0.50000,155.50000
-0.44200,-0.10940,0.13696,-0.50000,0.50000,0.50000,0.50000,155.60000
-0.44200,-0.10930,0.13697,-0.50000,0.50000,0.50000,0.50000,155.70000
-0.44200,-0.10920,0.13697,-0.50000,0.50000,0.50000,0.50000,155.80000
-0.44200,-0.10910,0.13697,-0.50000,0.50000,0.50000,0.50000,155.90000
-0.44200,-0.10900,0.13697,-0.50000,0.50000,0.50000,0.50000,156.00000
-0.44200,-0.10890,0.13697,-0.50000,0.50000,0.50000,0.50000,156.10000
-0.44200,-0.10880,0.13697,-0.50000,0.50000,0.50000,0.50000,156.20000
-0.44200,-0.10870,0.13697,-0.50000,0.50000,0.50000,0.50000,156.30000
-0.44200,-0.10860,0.13697,-0.50000,0.50000,0.50000,0.50000,156.40000
-0.44200,-0.10850,0.13697,-0.50000,0.50000,0.50000,0.50000,156.50000
-0.44200,-0.10840,0.13697,-0.50000,0.50000,0.50000,0.50000,156.60000
-0.44200,-0.10830,0.13697,-0.50000,0.50000,0.50000,0.50000,156.70000
-0.44200,-0.10820,0.13697,-0.50000,0.50000,0.50000,0.50000,156.80000
-0.44200,-0.10810,0.13697,-0.50000,0.50000,0.50000,0.50000,156.90000
-0.44200,-0.10800,0.13697,-0.50000,0.50000,0.50000,0.50000,157.00000
-0.44200,-0.10790,0.13697,-0.50000,0.50000,0.50000,0.50000,157.10000
-0.44200,-0.10780,0.13697,-0.50000,0.50000,0.50000,0.50000,157.20000
-0.44200,-0.10770,0.13697,-0.50000,0.50000,0.50000,0.50000,157.30000
-0.44200,-0.10760,0.13698,-0.50000,0.50000,0.50000,0.50000,157.40000
-0.44200,-0.10750,0.13698,-0.50000,0.50000,0.50000,0.50000,157.50000
-0.44200,-0.10740,0.13698,-0.50000,0.50000,0.50000,0.50000,157.60000
-0.44200,-0.10730,0.13698,-0.50000,0.50000,0.50000,0.50000,157.70000
-0.44200,-0.10720,0.13698,-0.50000,0.50000,0.50000,0.50000,157.80000
-0.44200,-0.10710,0.13698,-0.50000,0.50000,0.50000,0.50000,157.90000
-0.44200,-0.10700,0.13698,-0.50000,0.50000,0.50000,0.50000,158.00000
-0.44200,-0.10690,0.13698,-0.50000,0.50000,0.50000,0.50000,158.10000
-0.44200,-0.10680,0.13698,-0.50000,0.50000,0.50000,0.50000,158.20000
-0.44200,-0.10670,0.13698,-0.50000,0.50000,0.50000,0.50000,158.30000
-0.44200,-0.10660,0.13698,-0.50000,0.50000,0.50000,0.50000,158.40000
-0.44200,-0.10650,0.13698,-0.50000,0.50000,0.50000,0.50000,158.50000
-0.44200,-0.10640,0.13698,-0.50000,0.50000,0.50000,0.50000,158.60000
-0.44200,-0.10630,0.13698,-0.50000,0.50000,0.50000,0.50000,158.70000
-0.44200,-0.10620,0.13698,-0.50000,0.50000,0.50000,0.50000,158.80000
-0.44200,-0.10610,0.13698,-0.50000,0.50000,0.50000,0.50000,158.90000
-0.44200,-0.10600,0.13699,-0.50000,0.50000,0.50000,0.50000,159.00000
-0.44200,-0.10590,0.13699,-0.50000,0.50000,0.50000,0.50000,159.10000
-0.44200,-0.10580,0.13699,-0.50000,0.50000,0.50000,0.50000,159.20000
-0.44200,-0.10570,0.13699,-0.50000,0.50000,0.50000,0.50000,159.30000
-0.44200,-0.10560,0.13699,-0.50000,0.50000,0.50000,0.50000,159.40000
-0.44200,-0.10550,0.13699,-0.50000,0.50000,0.50000,0.50000,159.50000
-0.44200,-0.10540,0.13699,-0.50000,0.50000,0.50000,0.50000,159.60000
-0.44200,-0.10530,0.13699,-0.50000,0.50000,0.50000,0.50000,159.70000
-0.44200,-0.10520,0.13699,-0.50000,0.50000,0.50000,0.50000,159.80000
-0.44200,-0.10510,0.13699,-0.50000,0.50000,0.50000,0.50000,159.90000
-0.44200,-0.10500,0.13699,-0.50000,0.50000,0.50000,0.50000,160.00000
-0.44200,-0.10490,0.13699,-0.50000,0.50000,0.50000,0.50000,160.10000
-0.44200,-0.10480,0.13699,-0.50000,0.50000,0.50000,0.50000,160.20000
-0.44200,-0.10470,0.13699,-0.50000,0.50000,0.50000,0.50000,160.30000
-0.44200,-0.10460,0.13699,-0.50000,0.50000,0.50000,0.50000,160.40000
-0.44200,-0.10450,0.13699,-0.50000,0.50000,0.50000,0.50000,160.50000
-0.44200,-0.10440,0.13700,-0.50000,0.50000,0.50000,0.50000,160.60000
-0.44200,-0.10430,0.13700,-0.50000,0.50000,0.50000,0.50000,160.70000
-0.44200,-0.10420,0.13700,-0.50000,0.50000,0.50000,0.50000,160.80000
-0.44200,-0.10410,0.13700,-0.50000,0.50000,0.50000,0.50000,160.90000
-0.44200,-0.10400,0.13700,-0.50000,0.50000,0.50000,0.50000,161.00000
-0.44200,-0.10390,0.13700,-0.50000,0.50000,0.50000,0.50000,161.10000
