x,y,z,qx,qy,qz,qw,u
0.25644,0.30536,0.14640,0.49435,0.52949,-0.49939,0.47526,140.40215
0.25644,0.30526,0.14640,0.49440,0.52950,-0.49934,0.47525,140.50221
0.25644,0.30516,0.14639,0.49445,0.52952,-0.49928,0.47524,140.60227
0.25644,0.30506,0.14638,0.49450,0.52953,-0.49924,0.47522,140.70233
0.25644,0.30496,0.14638,0.49454,0.52955,-0.49918,0.47521,140.80239
0.25644,0.30486,0.14638,0.49460,0.52956,-0.49913,0.47519,140.90245
0.25644,0.30476,0.14637,0.49465,0.52957,-0.49907,0.47519,141.00251
0.25644,0.30466,0.14637,0.49470,0.52959,-0.49902,0.47516,141.10257
0.25644,0.30456,0.14636,0.49475,0.52960,-0.49897,0.47515,141.20264
0.25644,0.30446,0.14635,0.49480,0.52962,-0.49892,0.47514,141.30270
0.25645,0.30436,0.14635,0.49485,0.52963,-0.49887,0.47512,141.40276
0.25645,0.30426,0.14634,0.49490,0.52965,-0.49881,0.47511,141.50283
0.25645,0.30416,0.14634,0.49495,0.52966,-0.49876,0.47510,141.60289
0.25645,0.30406,0.14634,0.49500,0.52968,-0.49871,0.47508,141.70296
0.25645,0.30396,0.14633,0.49505,0.52969,-0.49866,0.47507,141.80302
0.25645,0.30386,0.14632,0.49510,0.52971,-0.49860,0.47506,141.90309
0.25645,0.30376,0.14632,0.49516,0.52972,-0.49855,0.47504,142.00316
0.25645,0.30366,0.14631,0.49521,0.52973,-0.49850,0.47503,142.10322
0.25645,0.30356,0.14631,0.49526,0.52974,-0.49845,0.47502,142.20329
0.25645,0.30346,0.14631,0.49531,0.52975,-0.49840,0.47501,142.30336
0.25645,0.30336,0.14630,0.49536,0.52978,-0.49834,0.47499,142.40343
0.25646,0.30326,0.14630,0.49541,0.52979,-0.49829,0.47498,142.50349
0.25646,0.30316,0.14628,0.49546,0.52980,-0.49824,0.47496,142.60356
0.25646,0.30306,0.14628,0.49551,0.52982,-0.49819,0.47495,142.70363
0.25646,0.30296,0.14628,0.49556,0.52984,-0.49813,0.47494,142.80370
0.25646,0.30286,0.14627,0.49561,0.52985,-0.49808,0.47493,142.90378
0.25646,0.30276,0.14627,0.49565,0.52986,-0.49803,0.47491,143.00385
0.25646,0.30266,0.14627,0.49571,0.52988,-0.49798,0.47489,143.10392
0.25646,0.30256,0.14625,0.49576,0.52989,-0.49793,0.47488,143.20399
0.25646,0.30246,0.14625,0.49581,0.52991,-0.49787,0.47487,143.30406
0.25646,0.30236,0.14624,0.49586,0.52992,-0.49782,0.47486,143.40414
0.25647,0.30226,0.14624,0.49591,0.52993,-0.49776,0.47484,143.50421
0.25647,0.30216,0.14624,0.49596,0.52994,-0.49771,0.47483,143.60428
0.25647,0.30206,0.14623,0.49601,0.52995,-0.49766,0.47482,143.70436
0.25647,0.30196,0.14623,0.49606,0.52997,-0.49761,0.47480,143.80444
0.25647,0.30186,0.14621,0.49611,0.52999,-0.49756,0.47479,143.90451
0.25647,0.30176,0.14621,0.49616,0.53000,-0.49750,0.47478,144.00459
0.25647,0.30166,0.14621,0.49621,0.53001,-0.49745,0.47477,144.10466
0.25647,0.30156,0.14620,0.49626,0.53003,-0.49740,0.47475,144.20474
0.25647,0.30146,0.14620,0.49631,0.53004,-0.49735,0.47474,144.30482
0.25647,0.30136,0.14620,0.49636,0.53005,-0.49729,0.47473,144.40490
0.25647,0.30126,0.14619,0.49641,0.53007,-0.49724,0.47471,144.50498
0.25648,0.30116,0.14618,0.49646,0.53008,-0.49719,0.47470,144.60506
0.25648,0.30106,0.14617,0.49651,0.53009,-0.49714,0.47469,144.70514
0.25648,0.30096,0.14617,0.49656,0.53011,-0.49709,0.47467,144.80522
0.25648,0.30086,0.14617,0.49661,0.53012,-0.49704,0.47465,144.90530
0.25648,0.30076,0.14616,0.49666,0.53014,-0.49698,0.47464,145.00538
0.25648,0.30066,0.14616,0.49671,0.53015,-0.49693,0.47463,145.10546
0.25648,0.30056,0.14614,0.49676,0.53016,-0.49688,0.47462,145.20554
0.25648,0.30046,0.14614,0.49681,0.53018,-0.49683,0.47460,145.30563
0.25648,0.30036,0.14613,0.49686,0.53019,-0.49678,0.47459,145.40571
0.25648,0.30026,0.14613,0.49690,0.53021,-0.49673,0.47458,145.50579
0.25649,0.30016,0.14613,0.49696,0.53022,-0.49667,0.47457,145.60588
0.25649,0.30006,0.14612,0.49701,0.53024,-0.49662,0.47455,145.70596
0.25649,0.29996,0.14612,0.49705,0.53025,-0.49657,0.47454,145.80605
0.25649,0.29987,0.14610,0.49710,0.53026,-0.49652,0.47453,145.90613
0.25649,0.29977,0.14610,0.49715,0.53027,-0.49647,0.47452,146.00622
0.25649,0.29967,0.14610,0.49720,0.53029,-0.49642,0.47450,146.10631
0.25649,0.29957,0.14609,0.49725,0.53030,-0.49637,0.47449,146.20640
0.25649,0.29947,0.14609,0.49731,0.53031,-0.49631,0.47448,146.30648
0.25649,0.29937,0.14608,0.49735,0.53033,-0.49626,0.47447,146.40657
0.25649,0.29927,0.14608,0.49740,0.53034,-0.49621,0.47445,146.50666
0.25649,0.29917,0.14606,0.49745,0.53035,-0.49616,0.47444,146.60675
0.25650,0.29907,0.14606,0.49750,0.53037,-0.49611,0.47442,146.70684
0.25650,0.29897,0.14606,0.49755,0.53038,-0.49606,0.47441,146.80693
0.25650,0.29887,0.14605,0.49760,0.53039,-0.49601,0.47439,146.90703
0.25650,0.29877,0.14605,0.49765,0.53041,-0.49595,0.47438,147.00712
0.25650,0.29867,0.14604,0.49770,0.53042,-0.49590,0.47437,147.10721
0.25650,0.29857,0.14603,0.49775,0.53043,-0.49585,0.47436,147.20730
0.25650,0.29847,0.14602,0.49780,0.53045,-0.49579,0.47435,147.30740
0.25650,0.29837,0.14602,0.49785,0.53046,-0.49575,0.47433,147.40749
0.25650,0.29827,0.14602,0.49790,0.53047,-0.49570,0.47432,147.50759
0.25650,0.29817,0.14601,0.49795,0.53049,-0.49564,0.47431,147.60768
0.25651,0.29807,0.14601,0.49800,0.53050,-0.49559,0.47430,147.70778
0.25651,0.29797,0.14600,0.49805,0.53051,-0.49555,0.47428,147.80787
0.25651,0.29787,0.14599,0.49810,0.53053,-0.49548,0.47427,147.90797
0.25651,0.29777,0.14598,0.49815,0.53054,-0.49543,0.47426,148.00807
0.25651,0.29767,0.14598,0.49820,0.53055,-0.49538,0.47425,148.10817
0.25651,0.29757,0.14598,0.49824,0.53057,-0.49533,0.47423,148.20827
0.25651,0.29747,0.14597,0.49830,0.53058,-0.49528,0.47422,148.30836
0.25651,0.29737,0.14597,0.49835,0.53059,-0.49523,0.47420,148.40846
0.25651,0.29727,0.14595,0.49839,0.53060,-0.49518,0.47419,148.50856
0.25651,0.29717,0.14595,0.49844,0.53062,-0.49513,0.47418,148.60867
0.25652,0.29707,0.14594,0.49849,0.53063,-0.49508,0.47417,148.70877
0.25652,0.29697,0.14594,0.49854,0.53064,-0.49503,0.47415,148.80887
0.25652,0.29687,0.14593,0.49859,0.53066,-0.49498,0.47414,148.90897
0.25652,0.29677,0.14593,0.49864,0.53067,-0.49492,0.47413,149.00908
0.25652,0.29667,0.14592,0.49869,0.53068,-0.49487,0.47412,149.10918
0.25652,0.29657,0.14591,0.49874,0.53069,-0.49482,0.47411,149.20928
0.25652,0.29647,0.14591,0.49878,0.53071,-0.49477,0.47409,149.30939
0.25652,0.29637,0.14590,0.49883,0.53072,-0.49472,0.47408,149.40949
0.25652,0.29627,0.14590,0.49888,0.53073,-0.49467,0.47407,149.50960
0.25652,0.29617,0.14589,0.49893,0.53075,-0.49462,0.47406,149.60971
0.25652,0.29607,0.14589,0.49898,0.53076,-0.49457,0.47405,149.70981
0.25653,0.29597,0.14588,0.49903,0.53077,-0.49452,0.47403,149.80992
0.25653,0.29587,0.14587,0.49908,0.53078,-0.49447,0.47402,149.91003
0.25653,0.29577,0.14586,0.49913,0.53080,-0.49442,0.47400,150.01014
0.25653,0.29567,0.14586,0.49918,0.53081,-0.49437,0.47399,150.11025
0.25653,0.29557,0.14585,0.49923,0.53082,-0.49432,0.47398,150.21036
0.25653,0.29547,0.14585,0.49928,0.53083,-0.49427,0.47396,150.31047
0.25653,0.29537,0.14584,0.49932,0.53085,-0.49422,0.47395,150.41058
0.25653,0.29527,0.14583,0.49938,0.53086,-0.49416,0.47394,150.51069
0.25653,0.29517,0.14582,0.49943,0.53087,-0.49411,0.47393,150.61080
0.25653,0.29507,0.14582,0.49947,0.53088,-0.49406,0.47392,150.71092
0.25654,0.29497,0.14582,0.49952,0.53089,-0.49401,0.47391,150.81103
0.25654,0.29487,0.14581,0.49957,0.53091,-0.49396,0.47389,150.91115
0.25654,0.29477,0.14581,0.49962,0.53092,-0.49391,0.47388,151.01126
0.25654,0.29467,0.14580,0.49967,0.53093,-0.49386,0.47387,151.11138
0.25654,0.29457,0.14579,0.49972,0.53094,-0.49381,0.47386,151.21149
0.25654,0.29447,0.14578,0.49976,0.53096,-0.49375,0.47385,151.31161
0.25654,0.29437,0.14578,0.49981,0.53096,-0.49370,0.47384,151.41173
0.25654,0.29427,0.14577,0.49986,0.53098,-0.49366,0.47382,151.51184
0.25654,0.29417,0.14577,0.49991,0.53099,-0.49361,0.47381,151.61196
0.25654,0.29407,0.14576,0.49996,0.53100,-0.49356,0.47380,151.71208
0.25655,0.29397,0.14576,0.50000,0.53102,-0.49350,0.47379,151.81220
0.25655,0.29387,0.14574,0.50005,0.53103,-0.49345,0.47377,151.91232
0.25655,0.29377,0.14574,0.50010,0.53104,-0.49340,0.47376,152.01244
0.25655,0.29367,0.14573,0.50015,0.53105,-0.49335,0.47375,152.11256
0.25655,0.29357,0.14573,0.50020,0.53106,-0.49330,0.47374,152.21269
0.25655,0.29347,0.14572,0.50025,0.53107,-0.49325,0.47372,152.31281
0.25655,0.29337,0.14572,0.50030,0.53108,-0.49320,0.47371,152.41293
0.25655,0.29327,0.14570,0.50034,0.53110,-0.49315,0.47370,152.51305
0.25655,0.29317,0.14570,0.50039,0.53111,-0.49310,0.47369,152.61318
0.25655,0.29307,0.14569,0.50044,0.53112,-0.49305,0.47368,152.71330
0.25655,0.29297,0.14569,0.50049,0.53113,-0.49300,0.47367,152.81343
0.25656,0.29287,0.14568,0.50054,0.53115,-0.49295,0.47365,152.91356
0.25656,0.29277,0.14568,0.50059,0.53116,-0.49290,0.47364,153.01368
0.25656,0.29267,0.14567,0.50064,0.53116,-0.49285,0.47363,153.11381
0.25656,0.29257,0.14566,0.50069,0.53117,-0.49280,0.47362,153.21394
0.25656,0.29247,0.14565,0.50073,0.53119,-0.49275,0.47361,153.31407
0.25656,0.29237,0.14565,0.50078,0.53120,-0.49270,0.47360,153.41420
0.25656,0.29227,0.14564,0.50083,0.53121,-0.49265,0.47359,153.51433
0.25656,0.29217,0.14564,0.50087,0.53122,-0.49260,0.47357,153.61446
0.25656,0.29207,0.14563,0.50093,0.53124,-0.49255,0.47356,153.71459
0.25656,0.29197,0.14563,0.50098,0.53125,-0.49250,0.47355,153.81472
0.25657,0.29187,0.14561,0.50102,0.53126,-0.49245,0.47354,153.91485
0.25657,0.29177,0.14561,0.50107,0.53127,-0.49240,0.47353,154.01499
0.25657,0.29167,0.14560,0.50111,0.53128,-0.49235,0.47351,154.11512
0.25657,0.29157,0.14560,0.50116,0.53129,-0.49230,0.47350,154.21525
0.25657,0.29147,0.14559,0.50121,0.53130,-0.49225,0.47349,154.31539
0.25657,0.29137,0.14559,0.50126,0.53131,-0.49220,0.47348,154.41552
0.25657,0.29127,0.14557,0.50130,0.53132,-0.49216,0.47347,154.51566
0.25657,0.29117,0.14557,0.50135,0.53133,-0.49211,0.47346,154.61580
0.25657,0.29107,0.14556,0.50140,0.53134,-0.49206,0.47344,154.71593
0.25657,0.29097,0.14555,0.50145,0.53135,-0.49201,0.47343,154.81607
0.25658,0.29087,0.14555,0.50150,0.53137,-0.49195,0.47342,154.91621
0.25658,0.29077,0.14554,0.50155,0.53138,-0.49190,0.47341,155.01635
0.25658,0.29067,0.14554,0.50159,0.53139,-0.49186,0.47340,155.11649
0.25658,0.29057,0.14552,0.50164,0.53140,-0.49181,0.47339,155.21663
0.25658,0.29047,0.14552,0.50169,0.53141,-0.49176,0.47338,155.31677
0.25658,0.29037,0.14551,0.50174,0.53142,-0.49170,0.47337,155.41691
0.25658,0.29027,0.14551,0.50179,0.53143,-0.49165,0.47335,155.51706
0.25658,0.29017,0.14550,0.50183,0.53144,-0.49161,0.47335,155.61720
0.25658,0.29007,0.14550,0.50188,0.53145,-0.49156,0.47334,155.71734
0.25658,0.28997,0.14549,0.50193,0.53146,-0.49151,0.47332,155.81749
0.25658,0.28987,0.14548,0.50198,0.53147,-0.49146,0.47330,155.91763
0.25659,0.28977,0.14547,0.50203,0.53149,-0.49141,0.47329,156.01778
0.25659,0.28967,0.14547,0.50207,0.53150,-0.49136,0.47328,156.11793
0.25659,0.28957,0.14546,0.50212,0.53151,-0.49131,0.47327,156.21807
0.25659,0.28947,0.14545,0.50217,0.53152,-0.49126,0.47326,156.31822
0.25659,0.28937,0.14545,0.50222,0.53153,-0.49121,0.47325,156.41837
0.25659,0.28927,0.14543,0.50226,0.53154,-0.49116,0.47324,156.51852
0.25659,0.28917,0.14543,0.50231,0.53155,-0.49111,0.47323,156.61867
0.25659,0.28907,0.14542,0.50236,0.53156,-0.49106,0.47322,156.71882
0.25659,0.28897,0.14542,0.50241,0.53157,-0.49101,0.47321,156.81897
0.25659,0.28887,0.14541,0.50245,0.53158,-0.49097,0.47320,156.91912
0.25660,0.28877,0.14541,0.50249,0.53159,-0.49092,0.47319,157.01927
0.25660,0.28868,0.14540,0.50254,0.53160,-0.49087,0.47318,157.11942
0.25660,0.28858,0.14538,0.50259,0.53161,-0.49082,0.47317,157.21958
0.25660,0.28848,0.14538,0.50264,0.53162,-0.49077,0.47316,157.31973
0.25660,0.28838,0.14537,0.50268,0.53163,-0.49072,0.47315,157.41989
0.25660,0.28828,0.14537,0.50273,0.53164,-0.49067,0.47314,157.52004
0.25660,0.28818,0.14536,0.50278,0.53165,-0.49062,0.47313,157.62020
0.25660,0.28808,0.14536,0.50283,0.53166,-0.49058,0.47310,157.72036
0.25660,0.28798,0.14534,0.50287,0.53168,-0.49053,0.47309,157.82051
0.25660,0.28788,0.14534,0.50292,0.53169,-0.49048,0.47308,157.92067
0.25661,0.28778,0.14533,0.50297,0.53170,-0.49043,0.47307,158.02083
0.25661,0.28768,0.14532,0.50302,0.53171,-0.49038,0.47306,158.12099
0.25661,0.28758,0.14532,0.50306,0.53172,-0.49033,0.47305,158.22115
0.25661,0.28748,0.14531,0.50311,0.53173,-0.49028,0.47304,158.32131
0.25661,0.28738,0.14531,0.50316,0.53174,-0.49024,0.47303,158.42147
0.25661,0.28728,0.14529,0.50321,0.53175,-0.49019,0.47302,158.52163
0.25661,0.28718,0.14529,0.50325,0.53176,-0.49014,0.47301,158.62180
0.25661,0.28708,0.14528,0.50330,0.53177,-0.49009,0.47300,158.72196
0.25661,0.28698,0.14527,0.50335,0.53178,-0.49004,0.47299,158.82212
0.25661,0.28688,0.14527,0.50339,0.53179,-0.48999,0.47298,158.92229
0.25662,0.28678,0.14526,0.50344,0.53180,-0.48995,0.47297,159.02245
0.25662,0.28668,0.14526,0.50349,0.53181,-0.48990,0.47295,159.12262
0.25662,0.28658,0.14524,0.50353,0.53182,-0.48984,0.47294,159.22279
0.25662,0.28648,0.14524,0.50358,0.53183,-0.48980,0.47294,159.32295
0.25662,0.28638,0.14523,0.50363,0.53184,-0.48975,0.47292,159.42312
0.25662,0.28628,0.14522,0.50368,0.53184,-0.48970,0.47292,159.52329
0.25662,0.28618,0.14522,0.50372,0.53185,-0.48966,0.47291,159.62346
0.25662,0.28608,0.14521,0.50377,0.53186,-0.48961,0.47289,159.72363
0.25662,0.28598,0.14520,0.50382,0.53187,-0.48956,0.47288,159.82380
0.25662,0.28588,0.14519,0.50387,0.53188,-0.48951,0.47287,159.92397
0.25662,0.28578,0.14518,0.50391,0.53189,-0.48946,0.47286,160.02414
0.25663,0.28568,0.14518,0.50395,0.53190,-0.48941,0.47285,160.12432
0.25663,0.28558,0.14517,0.50400,0.53191,-0.48936,0.47284,160.22449
0.25663,0.28548,0.14517,0.50404,0.53192,-0.48932,0.47283,160.32466
0.25663,0.28538,0.14516,0.50409,0.53193,-0.48927,0.47282,160.42484
0.25663,0.28528,0.14515,0.50414,0.53194,-0.48922,0.47281,160.52501
0.25663,0.28518,0.14514,0.50418,0.53195,-0.48917,0.47280,160.62519
0.25663,0.28508,0.14513,0.50423,0.53196,-0.48912,0.47280,160.72537
0.25663,0.28498,0.14513,0.50428,0.53196,-0.48907,0.47279,160.82554
0.25663,0.28488,0.14512,0.50432,0.53198,-0.48902,0.47278,160.92572
0.25663,0.28478,0.14512,0.50437,0.53198,-0.48898,0.47276,161.02590
0.25664,0.28468,0.14511,0.50442,0.53199,-0.48893,0.47275,161.12608
0.25664,0.28458,0.14509,0.50446,0.53201,-0.48888,0.47274,161.22626
0.25664,0.28448,0.14509,0.50451,0.53201,-0.48883,0.47274,161.32644
0.25664,0.28438,0.14508,0.50456,0.53201,-0.48879,0.47272,161.42662
0.25664,0.28428,0.14508,0.50460,0.53203,-0.48874,0.47271,161.52680
0.25664,0.28418,0.14507,0.50465,0.53204,-0.48869,0.47270,161.62699
0.25664,0.28408,0.14506,0.50470,0.53205,-0.48864,0.47269,161.72717
0.25664,0.28398,0.14505,0.50474,0.53206,-0.48860,0.47268,161.82735
0.25664,0.28388,0.14504,0.50479,0.53206,-0.48855,0.47267,161.92754
0.25664,0.28378,0.14504,0.50483,0.53208,-0.48850,0.47266,162.02772
0.25665,0.28368,0.14503,0.50488,0.53209,-0.48845,0.47265,162.12791
0.25665,0.28358,0.14502,0.50492,0.53209,-0.48841,0.47264,162.22810
0.25665,0.28348,0.14502,0.50497,0.53210,-0.48836,0.47263,162.32829
0.25665,0.28338,0.14501,0.50502,0.53211,-0.48831,0.47262,162.42847
0.25665,0.28328,0.14499,0.50507,0.53211,-0.48826,0.47262,162.52866
0.25665,0.28318,0.14499,0.50510,0.53212,-0.48822,0.47261,162.62885
0.25665,0.28308,0.14498,0.50515,0.53213,-0.48817,0.47260,162.72904
0.25665,0.28298,0.14498,0.50520,0.53215,-0.48812,0.47259,162.82923
0.25665,0.28288,0.14497,0.50524,0.53215,-0.48808,0.47257,162.92943
0.25665,0.28278,0.14496,0.50529,0.53215,-0.48803,0.47257,163.02962
0.25666,0.28268,0.14496,0.50534,0.53217,-0.48798,0.47256,163.12981
0.25666,0.28258,0.14494,0.50539,0.53218,-0.48793,0.47255,163.23000
0.25666,0.28248,0.14493,0.50542,0.53219,-0.48789,0.47254,163.33020
0.25666,0.28238,0.14493,0.50547,0.53220,-0.48784,0.47252,163.43039
0.25666,0.28228,0.14492,0.50552,0.53220,-0.48779,0.47251,163.53059
0.25666,0.28218,0.14492,0.50556,0.53221,-0.48774,0.47251,163.63079
0.25666,0.28208,0.14491,0.50561,0.53221,-0.48770,0.47250,163.73098
0.25666,0.28198,0.14489,0.50565,0.53223,-0.48765,0.47249,163.83118
0.25666,0.28188,0.14489,0.50570,0.53223,-0.48760,0.47248,163.93138
0.25666,0.28178,0.14488,0.50575,0.53224,-0.48755,0.47247,164.03158
0.25666,0.28168,0.14487,0.50579,0.53225,-0.48751,0.47246,164.13178
0.25667,0.28158,0.14487,0.50584,0.53226,-0.48746,0.47245,164.23198
0.25667,0.28148,0.14486,0.50588,0.53227,-0.48742,0.47244,164.33218
0.25667,0.28138,0.14486,0.50593,0.53227,-0.48736,0.47244,164.43238
0.25667,0.28128,0.14484,0.50597,0.53228,-0.48732,0.47243,164.53259
0.25667,0.28118,0.14483,0.50602,0.53229,-0.48727,0.47242,164.63279
0.25667,0.28108,0.14483,0.50607,0.53230,-0.48722,0.47241,164.73300
0.25667,0.28098,0.14482,0.50611,0.53230,-0.48718,0.47240,164.83320
0.25667,0.28088,0.14481,0.50616,0.53231,-0.48713,0.47239,164.93341
0.25667,0.28078,0.14481,0.50620,0.53232,-0.48709,0.47238,165.03361
0.25667,0.28068,0.14480,0.50625,0.53233,-0.48704,0.47236,165.13382
0.25668,0.28058,0.14478,0.50629,0.53234,-0.48699,0.47236,165.23403
0.25668,0.28048,0.14478,0.50634,0.53234,-0.48694,0.47235,165.33424
0.25668,0.28038,0.14477,0.50638,0.53235,-0.48690,0.47234,165.43444
0.25668,0.28028,0.14476,0.50643,0.53236,-0.48685,0.47233,165.53465
0.25668,0.28018,0.14476,0.50647,0.53237,-0.48681,0.47232,165.63486
0.25668,0.28008,0.14475,0.50652,0.53237,-0.48676,0.47231,165.73508
0.25668,0.27998,0.14474,0.50656,0.53238,-0.48671,0.47231,165.83529
0.25668,0.27988,0.14473,0.50660,0.53239,-0.48667,0.47230,165.93550
0.25668,0.27978,0.14472,0.50665,0.53240,-0.48662,0.47229,166.03571
0.25668,0.27968,0.14472,0.50670,0.53240,-0.48657,0.47228,166.13593
0.25669,0.27958,0.14471,0.50674,0.53241,-0.48653,0.47227,166.23614
0.25669,0.27949,0.14470,0.50679,0.53242,-0.48648,0.47226,166.33636
0.25669,0.27939,0.14470,0.50683,0.53243,-0.48644,0.47225,166.43657
0.25669,0.27929,0.14468,0.50687,0.53243,-0.48639,0.47225,166.53679
0.25669,0.27919,0.14467,0.50692,0.53244,-0.48634,0.47224,166.63701
0.25669,0.27909,0.14467,0.50696,0.53245,-0.48630,0.47223,166.73723
0.25669,0.27899,0.14466,0.50701,0.53246,-0.48625,0.47222,166.83745
0.25669,0.27889,0.14465,0.50705,0.53246,-0.48621,0.47221,166.93767
0.25669,0.27879,0.14465,0.50710,0.53247,-0.48616,0.47220,167.03789
0.25669,0.27869,0.14464,0.50714,0.53248,-0.48612,0.47219,167.13811
0.25670,0.27859,0.14462,0.50719,0.53248,-0.48607,0.47218,167.23833
0.25670,0.27849,0.14462,0.50723,0.53249,-0.48602,0.47218,167.33855
0.25670,0.27839,0.14461,0.50728,0.53250,-0.48598,0.47217,167.43877
0.25670,0.27829,0.14460,0.50732,0.53251,-0.48593,0.47216,167.53900
0.25670,0.27819,0.14460,0.50737,0.53251,-0.48589,0.47215,167.63922
0.25670,0.27809,0.14459,0.50741,0.53252,-0.48584,0.47214,167.73945
0.25670,0.27799,0.14457,0.50746,0.53253,-0.48579,0.47213,167.83967
0.25670,0.27789,0.14457,0.50750,0.53253,-0.48575,0.47213,167.93990
0.25670,0.27779,0.14456,0.50755,0.53254,-0.48570,0.47212,168.04013
0.25670,0.27769,0.14455,0.50759,0.53255,-0.48566,0.47211,168.14036
0.25671,0.27759,0.14455,0.50763,0.53255,-0.48561,0.47210,168.24059
0.25671,0.27749,0.14454,0.50768,0.53256,-0.48557,0.47209,168.34081
0.25671,0.27739,0.14453,0.50772,0.53257,-0.48552,0.47209,168.44105
0.25671,0.27729,0.14452,0.50777,0.53257,-0.48548,0.47208,168.54128
0.25671,0.27719,0.14451,0.50781,0.53258,-0.48543,0.47207,168.64151
0.25671,0.27709,0.14450,0.50786,0.53259,-0.48538,0.47205,168.74174
0.25671,0.27699,0.14449,0.50790,0.53259,-0.48534,0.47206,168.84197
0.25671,0.27689,0.14449,0.50794,0.53260,-0.48529,0.47204,168.94221
0.25671,0.27679,0.14448,0.50799,0.53261,-0.48524,0.47203,169.04244
0.25671,0.27669,0.14446,0.50803,0.53261,-0.48521,0.47203,169.14268
0.25671,0.27659,0.14446,0.50807,0.53262,-0.48515,0.47202,169.24291
0.25672,0.27649,0.14445,0.50811,0.53263,-0.48511,0.47201,169.34315
0.25672,0.27639,0.14444,0.50817,0.53263,-0.48506,0.47200,169.44339
0.25672,0.27629,0.14444,0.50820,0.53264,-0.48502,0.47199,169.54363
0.25672,0.27619,0.14443,0.50825,0.53264,-0.48497,0.47199,169.64386
0.25672,0.27609,0.14442,0.50829,0.53265,-0.48493,0.47198,169.74410
0.25672,0.27599,0.14441,0.50833,0.53266,-0.48488,0.47197,169.84434
0.25672,0.27589,0.14440,0.50838,0.53266,-0.48484,0.47197,169.94458
0.25672,0.27579,0.14439,0.50842,0.53267,-0.48479,0.47196,170.04483
0.25672,0.27569,0.14439,0.50847,0.53267,-0.48475,0.47195,170.14507
0.25672,0.27559,0.14438,0.50851,0.53268,-0.48470,0.47194,170.24531
0.25673,0.27549,0.14437,0.50855,0.53269,-0.48466,0.47194,170.34556
0.25673,0.27539,0.14436,0.50860,0.53269,-0.48461,0.47193,170.44580
0.25673,0.27529,0.14435,0.50864,0.53270,-0.48457,0.47192,170.54605
0.25673,0.27519,0.14434,0.50869,0.53270,-0.48452,0.47191,170.64629
0.25673,0.27509,0.14433,0.50873,0.53271,-0.48448,0.47191,170.74654
0.25673,0.27499,0.14433,0.50877,0.53272,-0.48443,0.47190,170.84679
0.25673,0.27489,0.14432,0.50882,0.53272,-0.48439,0.47189,170.94703
0.25673,0.27479,0.14431,0.50886,0.53272,-0.48435,0.47188,171.04728
0.25673,0.27469,0.14430,0.50890,0.53274,-0.48430,0.47187,171.14753
0.25673,0.27459,0.14429,0.50895,0.53274,-0.48426,0.47186,171.24778
0.25674,0.27449,0.14428,0.50899,0.53275,-0.48421,0.47186,171.34803
0.25674,0.27439,0.14427,0.50903,0.53275,-0.48417,0.47185,171.44828
0.25674,0.27429,0.14427,0.50908,0.53276,-0.48412,0.47184,171.54854
0.25674,0.27419,0.14426,0.50912,0.53276,-0.48408,0.47184,171.64879
0.25674,0.27409,0.14425,0.50917,0.53276,-0.48404,0.47183,171.74904
0.25674,0.27399,0.14424,0.50921,0.53277,-0.48399,0.47182,171.84930
0.25674,0.27389,0.14423,0.50925,0.53277,-0.48395,0.47182,171.94955
0.25674,0.27379,0.14422,0.50930,0.53278,-0.48390,0.47181,172.04981
0.25674,0.27369,0.14421,0.50934,0.53279,-0.48386,0.47180,172.15007
0.25674,0.27359,0.14421,0.50937,0.53279,-0.48382,0.47180,172.25032
0.25675,0.27349,0.14420,0.50943,0.53279,-0.48377,0.47179,172.35058
0.25675,0.27339,0.14419,0.50947,0.53280,-0.48373,0.47178,172.45084
0.25675,0.27329,0.14417,0.50951,0.53281,-0.48368,0.47178,172.55110
0.25675,0.27319,0.14417,0.50955,0.53281,-0.48364,0.47176,172.65136
0.25675,0.27309,0.14416,0.50959,0.53281,-0.48360,0.47176,172.75162
0.25675,0.27299,0.14415,0.50964,0.53282,-0.48355,0.47176,172.85188
0.25675,0.27289,0.14415,0.50968,0.53282,-0.48351,0.47174,172.95215
0.25675,0.27279,0.14414,0.50972,0.53283,-0.48346,0.47174,173.05241
0.25675,0.27269,0.14412,0.50977,0.53284,-0.48342,0.47173,173.15267
0.25675,0.27259,0.14411,0.50980,0.53284,-0.48338,0.47172,173.25294
0.25676,0.27249,0.14411,0.50985,0.53284,-0.48333,0.47172,173.35320
0.25676,0.27239,0.14410,0.50989,0.53285,-0.48329,0.47171,173.45347
0.25676,0.27229,0.14409,0.50993,0.53286,-0.48325,0.47170,173.55373
