x,y,z,qx,qy,qz,qw,u
0.25641,0.31867,0.14699,0.48743,0.52744,-0.50668,0.47697,127.09764
0.25641,0.31857,0.14699,0.48748,0.52745,-0.50662,0.47696,127.19766
0.25641,0.31847,0.14699,0.48754,0.52747,-0.50657,0.47694,127.29767
0.25642,0.31837,0.14699,0.48758,0.52749,-0.50651,0.47693,127.39768
0.25642,0.31827,0.14699,0.48764,0.52750,-0.50646,0.47692,127.49770
0.25642,0.31817,0.14697,0.48769,0.52752,-0.50640,0.47690,127.59771
0.25642,0.31807,0.14697,0.48774,0.52754,-0.50635,0.47688,127.69773
0.25642,0.31797,0.14697,0.48779,0.52756,-0.50629,0.47687,127.79774
0.25642,0.31787,0.14697,0.48784,0.52757,-0.50624,0.47686,127.89776
0.25642,0.31777,0.14697,0.48790,0.52759,-0.50618,0.47684,127.99777
0.25642,0.31767,0.14697,0.48795,0.52761,-0.50613,0.47682,128.09779
0.25642,0.31757,0.14696,0.48800,0.52762,-0.50608,0.47681,128.19780
0.25642,0.31747,0.14695,0.48806,0.52764,-0.50602,0.47679,128.29782
0.25643,0.31737,0.14695,0.48811,0.52766,-0.50597,0.47678,128.39784
0.25643,0.31727,0.14695,0.48816,0.52768,-0.50591,0.47677,128.49785
0.25643,0.31717,0.14695,0.48821,0.52769,-0.50586,0.47675,128.59787
0.25643,0.31707,0.14694,0.48827,0.52771,-0.50581,0.47674,128.69789
0.25643,0.31697,0.14694,0.48832,0.52773,-0.50575,0.47672,128.79791
0.25643,0.31687,0.14693,0.48837,0.52774,-0.50570,0.47671,128.89792
0.25643,0.31677,0.14693,0.48842,0.52776,-0.50564,0.47670,128.99794
0.25643,0.31667,0.14693,0.48848,0.52778,-0.50559,0.47668,129.09796
0.25643,0.31657,0.14693,0.48853,0.52779,-0.50554,0.47667,129.19798
0.25643,0.31647,0.14692,0.48858,0.52781,-0.50548,0.47665,129.29800
0.25643,0.31637,0.14692,0.48863,0.52783,-0.50543,0.47664,129.39802
0.25644,0.31627,0.14692,0.48868,0.52785,-0.50537,0.47663,129.49804
0.25644,0.31617,0.14691,0.48874,0.52786,-0.50532,0.47661,129.59806
0.25644,0.31607,0.14691,0.48878,0.52788,-0.50527,0.47659,129.69807
0.25644,0.31597,0.14690,0.48884,0.52790,-0.50521,0.47658,129.79810
0.25644,0.31587,0.14690,0.48889,0.52791,-0.50516,0.47657,129.89812
0.25644,0.31577,0.14690,0.48894,0.52793,-0.50510,0.47655,129.99814
0.25644,0.31567,0.14690,0.48899,0.52795,-0.50505,0.47653,130.09816
0.25644,0.31557,0.14690,0.48904,0.52796,-0.50500,0.47652,130.19818
0.25644,0.31547,0.14688,0.48909,0.52798,-0.50494,0.47651,130.29820
0.25644,0.31537,0.14688,0.48915,0.52800,-0.50488,0.47649,130.39822
0.25644,0.31527,0.14688,0.48920,0.52801,-0.50483,0.47648,130.49824
0.25645,0.31517,0.14688,0.48925,0.52803,-0.50478,0.47646,130.59827
0.25645,0.31507,0.14687,0.48930,0.52805,-0.50472,0.47645,130.69829
0.25645,0.31497,0.14687,0.48936,0.52806,-0.50467,0.47644,130.79831
0.25645,0.31487,0.14686,0.48941,0.52808,-0.50461,0.47642,130.89834
0.25645,0.31477,0.14686,0.48946,0.52810,-0.50456,0.47641,130.99836
0.25645,0.31467,0.14686,0.48951,0.52811,-0.50451,0.47639,131.09838
0.25645,0.31457,0.14685,0.48956,0.52813,-0.50445,0.47638,131.19841
0.25645,0.31447,0.14685,0.48962,0.52814,-0.50440,0.47636,131.29843
0.25645,0.31437,0.14685,0.48967,0.52816,-0.50434,0.47635,131.39846
0.25645,0.31427,0.14685,0.48972,0.52818,-0.50429,0.47633,131.49848
0.25645,0.31417,0.14683,0.48977,0.52819,-0.50424,0.47632,131.59851
0.25646,0.31407,0.14683,0.48983,0.52821,-0.50418,0.47630,131.69853
0.25646,0.31397,0.14683,0.48988,0.52823,-0.50413,0.47629,131.79856
0.25646,0.31387,0.14683,0.48993,0.52825,-0.50407,0.47627,131.89859
0.25646,0.31377,0.14683,0.48998,0.52826,-0.50402,0.47626,131.99861
0.25646,0.31367,0.14682,0.49003,0.52828,-0.50397,0.47625,132.09864
0.25646,0.31357,0.14682,0.49009,0.52830,-0.50391,0.47623,132.19867
0.25646,0.31347,0.14681,0.49014,0.52831,-0.50386,0.47622,132.29869
0.25646,0.31337,0.14681,0.49018,0.52833,-0.50381,0.47620,132.39872
0.25646,0.31327,0.14680,0.49023,0.52835,-0.50375,0.47619,132.49875
0.25646,0.31317,0.14680,0.49029,0.52835,-0.50370,0.47618,132.59878
0.25646,0.31307,0.14680,0.49034,0.52837,-0.50365,0.47616,132.69881
0.25647,0.31297,0.14680,0.49039,0.52839,-0.50359,0.47615,132.79884
0.25647,0.31287,0.14678,0.49044,0.52840,-0.50354,0.47614,132.89887
0.25647,0.31277,0.14678,0.49049,0.52843,-0.50348,0.47612,132.99890
0.25647,0.31267,0.14678,0.49055,0.52844,-0.50343,0.47611,133.09893
0.25647,0.31257,0.14678,0.49060,0.52846,-0.50338,0.47608,133.19896
0.25647,0.31247,0.14677,0.49065,0.52848,-0.50332,0.47607,133.29899
0.25647,0.31237,0.14677,0.49070,0.52849,-0.50327,0.47606,133.39902
0.25647,0.31227,0.14677,0.49075,0.52851,-0.50322,0.47604,133.49905
0.25647,0.31217,0.14676,0.49081,0.52852,-0.50315,0.47603,133.59908
0.25647,0.31207,0.14675,0.49086,0.52853,-0.50310,0.47602,133.69912
0.25648,0.31197,0.14675,0.49091,0.52855,-0.50305,0.47600,133.79915
0.25648,0.31187,0.14675,0.49096,0.52857,-0.50300,0.47599,133.89918
0.25648,0.31177,0.14675,0.49101,0.52859,-0.50295,0.47597,133.99921
0.25648,0.31167,0.14674,0.49107,0.52860,-0.50289,0.47596,134.09925
0.25648,0.31157,0.14673,0.49112,0.52861,-0.50283,0.47595,134.19928
0.25648,0.31147,0.14673,0.49117,0.52863,-0.50278,0.47593,134.29932
0.25648,0.31137,0.14673,0.49122,0.52864,-0.50273,0.47592,134.39935
0.25648,0.31127,0.14672,0.49127,0.52866,-0.50267,0.47591,134.49939
0.25648,0.31117,0.14672,0.49132,0.52868,-0.50262,0.47589,134.59942
0.25648,0.31107,0.14672,0.49137,0.52869,-0.50257,0.47588,134.69946
0.25648,0.31097,0.14672,0.49142,0.52871,-0.50251,0.47586,134.79949
0.25649,0.31087,0.14670,0.49147,0.52873,-0.50246,0.47584,134.89953
0.25649,0.31077,0.14670,0.49152,0.52874,-0.50241,0.47583,134.99957
0.25649,0.31067,0.14670,0.49158,0.52877,-0.50235,0.47582,135.09960
0.25649,0.31057,0.14669,0.49163,0.52877,-0.50230,0.47580,135.19964
0.25649,0.31047,0.14669,0.49168,0.52879,-0.50225,0.47579,135.29968
0.25649,0.31037,0.14669,0.49174,0.52881,-0.50219,0.47577,135.39972
0.25649,0.31027,0.14669,0.49178,0.52882,-0.50214,0.47576,135.49976
0.25649,0.31017,0.14667,0.49183,0.52884,-0.50209,0.47575,135.59980
0.25649,0.31007,0.14667,0.49188,0.52886,-0.50203,0.47573,135.69984
0.25649,0.30997,0.14667,0.49194,0.52887,-0.50198,0.47572,135.79988
0.25649,0.30987,0.14667,0.49199,0.52888,-0.50193,0.47571,135.89992
0.25650,0.30977,0.14666,0.49204,0.52890,-0.50187,0.47569,135.99996
0.25650,0.30967,0.14666,0.49209,0.52892,-0.50182,0.47568,136.10000
0.25650,0.30957,0.14665,0.49214,0.52893,-0.50177,0.47566,136.20004
0.25650,0.30947,0.14664,0.49219,0.52895,-0.50171,0.47565,136.30008
0.25650,0.30937,0.14664,0.49225,0.52896,-0.50166,0.47564,136.40012
0.25650,0.30927,0.14664,0.49230,0.52898,-0.50161,0.47562,136.50017
0.25650,0.30917,0.14663,0.49235,0.52899,-0.50156,0.47561,136.60021
0.25650,0.30907,0.14663,0.49240,0.52901,-0.50150,0.47560,136.70025
0.25650,0.30897,0.14663,0.49245,0.52903,-0.50145,0.47557,136.80030
0.25650,0.30887,0.14662,0.49250,0.52904,-0.50140,0.47556,136.90034
0.25650,0.30877,0.14661,0.49255,0.52906,-0.50134,0.47555,137.00038
0.25651,0.30867,0.14661,0.49261,0.52907,-0.50129,0.47553,137.10043
0.25651,0.30857,0.14661,0.49265,0.52909,-0.50123,0.47552,137.20047
0.25651,0.30847,0.14660,0.49271,0.52910,-0.50118,0.47551,137.30052
0.25651,0.30837,0.14660,0.49276,0.52912,-0.50113,0.47549,137.40057
0.25651,0.30827,0.14659,0.49281,0.52913,-0.50108,0.47548,137.50061
0.25651,0.30817,0.14658,0.49286,0.52915,-0.50102,0.47547,137.60066
0.25651,0.30807,0.14658,0.49291,0.52917,-0.50096,0.47545,137.70071
0.25651,0.30797,0.14658,0.49296,0.52918,-0.50091,0.47544,137.80076
0.25651,0.30787,0.14658,0.49301,0.52920,-0.50086,0.47543,137.90080
0.25651,0.30777,0.14657,0.49306,0.52921,-0.50081,0.47541,138.00085
0.25652,0.30767,0.14657,0.49311,0.52923,-0.50075,0.47540,138.10090
0.25652,0.30757,0.14656,0.49316,0.52924,-0.50070,0.47539,138.20095
0.25652,0.30747,0.14655,0.49321,0.52926,-0.50065,0.47537,138.30100
0.25652,0.30737,0.14655,0.49327,0.52927,-0.50059,0.47536,138.40105
0.25652,0.30727,0.14655,0.49332,0.52929,-0.50054,0.47534,138.50110
0.25652,0.30717,0.14654,0.49337,0.52930,-0.50049,0.47532,138.60115
0.25652,0.30707,0.14654,0.49342,0.52932,-0.50043,0.47531,138.70120
0.25652,0.30697,0.14654,0.49347,0.52933,-0.50038,0.47530,138.80126
0.25652,0.30687,0.14652,0.49352,0.52935,-0.50033,0.47528,138.90131
0.25652,0.30677,0.14652,0.49357,0.52937,-0.50028,0.47527,139.00136
0.25652,0.30667,0.14652,0.49363,0.52938,-0.50022,0.47526,139.10141
0.25653,0.30658,0.14651,0.49368,0.52940,-0.50017,0.47524,139.20147
0.25653,0.30648,0.14651,0.49373,0.52941,-0.50012,0.47523,139.30152
0.25653,0.30638,0.14651,0.49377,0.52942,-0.50007,0.47522,139.40158
0.25653,0.30628,0.14649,0.49383,0.52944,-0.50001,0.47520,139.50163
0.25653,0.30618,0.14649,0.49388,0.52946,-0.49996,0.47519,139.60169
0.25653,0.30608,0.14649,0.49393,0.52947,-0.49991,0.47518,139.70174
0.25653,0.30598,0.14648,0.49398,0.52949,-0.49985,0.47516,139.80180
0.25653,0.30588,0.14648,0.49403,0.52950,-0.49980,0.47515,139.90186
0.25653,0.30578,0.14648,0.49408,0.52951,-0.49975,0.47513,140.00191
0.25653,0.30568,0.14647,0.49413,0.52953,-0.49970,0.47512,140.10197
0.25653,0.30558,0.14646,0.49418,0.52955,-0.49964,0.47510,140.20203
0.25654,0.30548,0.14646,0.49423,0.52956,-0.49959,0.47509,140.30209
0.25654,0.30538,0.14645,0.49428,0.52958,-0.49954,0.47507,140.40215
0.25654,0.30528,0.14645,0.49433,0.52959,-0.49949,0.47506,140.50221
0.25654,0.30518,0.14645,0.49438,0.52961,-0.49943,0.47505,140.60227
0.25654,0.30508,0.14644,0.49443,0.52962,-0.49938,0.47503,140.70233
0.25654,0.30498,0.14643,0.49448,0.52964,-0.49933,0.47502,140.80239
0.25654,0.30488,0.14643,0.49454,0.52964,-0.49927,0.47501,140.90245
0.25654,0.30478,0.14642,0.49459,0.52966,-0.49922,0.47500,141.00251
0.25654,0.30468,0.14642,0.49464,0.52968,-0.49917,0.47498,141.10257
0.25654,0.30458,0.14642,0.49469,0.52969,-0.49912,0.47497,141.20264
0.25655,0.30448,0.14641,0.49474,0.52970,-0.49906,0.47496,141.30270
0.25655,0.30438,0.14641,0.49479,0.52972,-0.49902,0.47494,141.40276
0.25655,0.30428,0.14639,0.49484,0.52974,-0.49896,0.47493,141.50283
0.25655,0.30418,0.14639,0.49489,0.52975,-0.49891,0.47492,141.60289
0.25655,0.30408,0.14639,0.49494,0.52977,-0.49885,0.47490,141.70296
0.25655,0.30398,0.14638,0.49499,0.52978,-0.49880,0.47489,141.80302
0.25655,0.30388,0.14638,0.49504,0.52980,-0.49874,0.47488,141.90309
0.25655,0.30378,0.14638,0.49510,0.52981,-0.49869,0.47486,142.00316
0.25655,0.30368,0.14637,0.49514,0.52982,-0.49864,0.47484,142.10322
0.25655,0.30358,0.14636,0.49519,0.52983,-0.49859,0.47483,142.20329
0.25655,0.30348,0.14636,0.49524,0.52984,-0.49854,0.47482,142.30336
0.25656,0.30338,0.14635,0.49530,0.52987,-0.49848,0.47480,142.40343
0.25656,0.30328,0.14635,0.49535,0.52988,-0.49843,0.47479,142.50349
0.25656,0.30318,0.14634,0.49539,0.52989,-0.49838,0.47478,142.60356
0.25656,0.30308,0.14634,0.49545,0.52991,-0.49833,0.47476,142.70363
0.25656,0.30298,0.14633,0.49549,0.52993,-0.49827,0.47475,142.80370
0.25656,0.30288,0.14632,0.49554,0.52994,-0.49822,0.47474,142.90378
0.25656,0.30278,0.14632,0.49559,0.52995,-0.49817,0.47473,143.00385
0.25656,0.30268,0.14632,0.49564,0.52996,-0.49812,0.47471,143.10392
0.25656,0.30258,0.14631,0.49569,0.52997,-0.49807,0.47470,143.20399
0.25656,0.30248,0.14631,0.49574,0.52999,-0.49801,0.47469,143.30406
0.25656,0.30238,0.14630,0.49579,0.53001,-0.49796,0.47467,143.40414
0.25657,0.30228,0.14629,0.49585,0.53002,-0.49791,0.47466,143.50421
0.25657,0.30218,0.14629,0.49590,0.53003,-0.49786,0.47464,143.60428
0.25657,0.30208,0.14628,0.49595,0.53004,-0.49781,0.47463,143.70436
0.25657,0.30198,0.14628,0.49600,0.53006,-0.49776,0.47461,143.80444
0.25657,0.30188,0.14627,0.49605,0.53007,-0.49770,0.47461,143.90451
0.25657,0.30178,0.14627,0.49610,0.53009,-0.49765,0.47459,144.00459
0.25657,0.30168,0.14627,0.49615,0.53010,-0.49760,0.47458,144.10466
0.25657,0.30158,0.14625,0.49620,0.53011,-0.49755,0.47456,144.20474
0.25657,0.30148,0.14625,0.49625,0.53013,-0.49750,0.47455,144.30482
0.25657,0.30138,0.14625,0.49630,0.53014,-0.49744,0.47454,144.40490
0.25658,0.30128,0.14624,0.49635,0.53016,-0.49739,0.47452,144.50498
0.25658,0.30118,0.14624,0.49640,0.53017,-0.49734,0.47451,144.60506
0.25658,0.30108,0.14623,0.49645,0.53018,-0.49729,0.47450,144.70514
0.25658,0.30098,0.14622,0.49649,0.53020,-0.49723,0.47449,144.80522
0.25658,0.30088,0.14622,0.49655,0.53021,-0.49719,0.47447,144.90530
0.25658,0.30078,0.14621,0.49660,0.53023,-0.49713,0.47446,145.00538
0.25658,0.30068,0.14621,0.49665,0.53024,-0.49708,0.47445,145.10546
0.25658,0.30058,0.14620,0.49670,0.53025,-0.49703,0.47444,145.20554
0.25658,0.30048,0.14620,0.49674,0.53027,-0.49698,0.47442,145.30563
0.25658,0.30038,0.14619,0.49679,0.53028,-0.49693,0.47441,145.40571
0.25658,0.30028,0.14618,0.49684,0.53030,-0.49687,0.47439,145.50579
0.25659,0.30018,0.14618,0.49689,0.53031,-0.49681,0.47439,145.60588
0.25659,0.30008,0.14617,0.49695,0.53032,-0.49677,0.47437,145.70596
0.25659,0.29998,0.14617,0.49699,0.53034,-0.49671,0.47435,145.80605
0.25659,0.29988,0.14616,0.49704,0.53035,-0.49666,0.47434,145.90613
0.25659,0.29978,0.14616,0.49709,0.53036,-0.49661,0.47433,146.00622
0.25659,0.29968,0.14615,0.49714,0.53038,-0.49656,0.47431,146.10631
0.25659,0.29958,0.14614,0.49719,0.53039,-0.49651,0.47430,146.20640
0.25659,0.29948,0.14614,0.49724,0.53040,-0.49645,0.47429,146.30648
0.25659,0.29938,0.14613,0.49729,0.53042,-0.49640,0.47428,146.40657
0.25659,0.29928,0.14613,0.49734,0.53043,-0.49635,0.47426,146.50666
0.25659,0.29918,0.14612,0.49739,0.53044,-0.49630,0.47425,146.60675
0.25660,0.29908,0.14612,0.49744,0.53046,-0.49625,0.47424,146.70684
0.25660,0.29898,0.14611,0.49749,0.53047,-0.49620,0.47423,146.80693
0.25660,0.29888,0.14610,0.49754,0.53048,-0.49615,0.47421,146.90703
0.25660,0.29878,0.14610,0.49759,0.53050,-0.49609,0.47420,147.00712
0.25660,0.29868,0.14609,0.49764,0.53051,-0.49604,0.47419,147.10721
0.25660,0.29858,0.14609,0.49769,0.53052,-0.49599,0.47418,147.20730
0.25660,0.29848,0.14608,0.49774,0.53054,-0.49594,0.47416,147.30740
0.25660,0.29838,0.14608,0.49779,0.53055,-0.49589,0.47415,147.40749
0.25660,0.29828,0.14607,0.49784,0.53056,-0.49584,0.47414,147.50759
0.25660,0.29818,0.14606,0.49788,0.53058,-0.49579,0.47412,147.60768
0.25661,0.29808,0.14606,0.49793,0.53059,-0.49574,0.47411,147.70778
0.25661,0.29798,0.14605,0.49799,0.53060,-0.49569,0.47409,147.80787
0.25661,0.29788,0.14605,0.49804,0.53062,-0.49563,0.47408,147.90797
0.25661,0.29778,0.14604,0.49809,0.53063,-0.49558,0.47407,148.00807
0.25661,0.29768,0.14603,0.49813,0.53064,-0.49553,0.47406,148.10817
0.25661,0.29758,0.14603,0.49818,0.53066,-0.49548,0.47405,148.20827
0.25661,0.29748,0.14602,0.49823,0.53067,-0.49543,0.47403,148.30836
0.25661,0.29738,0.14602,0.49828,0.53068,-0.49538,0.47402,148.40846
0.25661,0.29728,0.14601,0.49833,0.53069,-0.49533,0.47401,148.50856
0.25661,0.29718,0.14601,0.49838,0.53071,-0.49527,0.47400,148.60867
0.25661,0.29708,0.14600,0.49843,0.53072,-0.49522,0.47399,148.70877
0.25662,0.29698,0.14599,0.49848,0.53073,-0.49518,0.47397,148.80887
0.25662,0.29688,0.14598,0.49853,0.53074,-0.49512,0.47395,148.90897
0.25662,0.29678,0.14598,0.49858,0.53076,-0.49507,0.47395,149.00908
0.25662,0.29668,0.14597,0.49863,0.53077,-0.49502,0.47394,149.10918
0.25662,0.29658,0.14597,0.49868,0.53078,-0.49496,0.47392,149.20928
0.25662,0.29648,0.14597,0.49872,0.53080,-0.49492,0.47391,149.30939
0.25662,0.29638,0.14595,0.49877,0.53081,-0.49487,0.47390,149.40949
0.25662,0.29628,0.14595,0.49882,0.53082,-0.49482,0.47389,149.50960
0.25662,0.29618,0.14594,0.49887,0.53084,-0.49476,0.47387,149.60971
0.25662,0.29608,0.14594,0.49892,0.53085,-0.49471,0.47386,149.70981
0.25663,0.29598,0.14593,0.49897,0.53086,-0.49466,0.47384,149.80992
0.25663,0.29588,0.14593,0.49902,0.53087,-0.49461,0.47383,149.91003
0.25663,0.29578,0.14592,0.49907,0.53088,-0.49456,0.47382,150.01014
0.25663,0.29568,0.14591,0.49911,0.53089,-0.49451,0.47381,150.11025
0.25663,0.29558,0.14590,0.49916,0.53090,-0.49446,0.47380,150.21036
0.25663,0.29548,0.14590,0.49922,0.53092,-0.49441,0.47378,150.31047
0.25663,0.29538,0.14589,0.49926,0.53093,-0.49436,0.47377,150.41058
0.25663,0.29528,0.14589,0.49932,0.53095,-0.49430,0.47376,150.51069
0.25663,0.29518,0.14588,0.49936,0.53096,-0.49425,0.47375,150.61080
0.25663,0.29508,0.14588,0.49941,0.53097,-0.49420,0.47374,150.71092
0.25663,0.29498,0.14587,0.49946,0.53098,-0.49415,0.47373,150.81103
0.25664,0.29488,0.14586,0.49951,0.53100,-0.49410,0.47371,150.91115
0.25664,0.29478,0.14586,0.49956,0.53101,-0.49405,0.47370,151.01126
0.25664,0.29468,0.14585,0.49960,0.53102,-0.49400,0.47369,151.11138
0.25664,0.29458,0.14585,0.49965,0.53103,-0.49395,0.47368,151.21149
0.25664,0.29448,0.14584,0.49970,0.53104,-0.49390,0.47366,151.31161
0.25664,0.29438,0.14583,0.49975,0.53105,-0.49385,0.47365,151.41173
0.25664,0.29428,0.14582,0.49980,0.53107,-0.49380,0.47363,151.51184
0.25664,0.29418,0.14582,0.49985,0.53108,-0.49375,0.47362,151.61196
0.25664,0.29408,0.14581,0.49989,0.53109,-0.49370,0.47361,151.71208
0.25664,0.29398,0.14581,0.49994,0.53110,-0.49365,0.47360,151.81220
0.25664,0.29388,0.14580,0.49999,0.53111,-0.49360,0.47359,151.91232
0.25665,0.29378,0.14580,0.50004,0.53112,-0.49355,0.47358,152.01244
0.25665,0.29369,0.14578,0.50009,0.53113,-0.49350,0.47357,152.11256
0.25665,0.29359,0.14578,0.50014,0.53115,-0.49345,0.47355,152.21269
0.25665,0.29349,0.14577,0.50019,0.53116,-0.49340,0.47354,152.31281
0.25665,0.29339,0.14577,0.50024,0.53117,-0.49335,0.47353,152.41293
0.25665,0.29329,0.14576,0.50028,0.53118,-0.49330,0.47352,152.51305
0.25665,0.29319,0.14576,0.50033,0.53119,-0.49325,0.47351,152.61318
0.25665,0.29309,0.14575,0.50038,0.53120,-0.49320,0.47350,152.71330
0.25665,0.29299,0.14574,0.50043,0.53122,-0.49314,0.47348,152.81343
0.25665,0.29289,0.14573,0.50048,0.53123,-0.49310,0.47347,152.91356
0.25666,0.29279,0.14573,0.50053,0.53124,-0.49305,0.47345,153.01368
0.25666,0.29269,0.14572,0.50058,0.53125,-0.49300,0.47344,153.11381
0.25666,0.29259,0.14572,0.50063,0.53126,-0.49295,0.47343,153.21394
0.25666,0.29249,0.14571,0.50067,0.53127,-0.49290,0.47342,153.31407
0.25666,0.29239,0.14570,0.50072,0.53128,-0.49285,0.47341,153.41420
0.25666,0.29229,0.14569,0.50076,0.53130,-0.49279,0.47340,153.51433
0.25666,0.29219,0.14569,0.50081,0.53131,-0.49274,0.47339,153.61446
0.25666,0.29209,0.14568,0.50087,0.53132,-0.49270,0.47337,153.71459
0.25666,0.29199,0.14568,0.50091,0.53133,-0.49265,0.47336,153.81472
0.25666,0.29189,0.14567,0.50096,0.53135,-0.49260,0.47335,153.91485
0.25666,0.29179,0.14567,0.50101,0.53135,-0.49255,0.47334,154.01499
0.25667,0.29169,0.14565,0.50105,0.53137,-0.49249,0.47333,154.11512
0.25667,0.29159,0.14565,0.50110,0.53138,-0.49244,0.47332,154.21525
0.25667,0.29149,0.14564,0.50115,0.53139,-0.49239,0.47331,154.31539
0.25667,0.29139,0.14564,0.50120,0.53140,-0.49235,0.47329,154.41552
0.25667,0.29129,0.14563,0.50124,0.53141,-0.49230,0.47329,154.51566
0.25667,0.29119,0.14563,0.50129,0.53142,-0.49225,0.47328,154.61580
0.25667,0.29109,0.14561,0.50134,0.53143,-0.49220,0.47326,154.71593
0.25667,0.29099,0.14560,0.50139,0.53144,-0.49215,0.47325,154.81607
0.25667,0.29089,0.14560,0.50144,0.53146,-0.49210,0.47323,154.91621
0.25667,0.29079,0.14559,0.50149,0.53147,-0.49205,0.47322,155.01635
0.25668,0.29069,0.14559,0.50153,0.53148,-0.49200,0.47321,155.11649
0.25668,0.29059,0.14558,0.50158,0.53149,-0.49195,0.47320,155.21663
0.25668,0.29049,0.14558,0.50163,0.53150,-0.49190,0.47319,155.31677
0.25668,0.29039,0.14556,0.50168,0.53151,-0.49185,0.47318,155.41691
0.25668,0.29029,0.14556,0.50173,0.53152,-0.49180,0.47317,155.51706
0.25668,0.29019,0.14555,0.50177,0.53153,-0.49175,0.47316,155.61720
0.25668,0.29009,0.14555,0.50182,0.53154,-0.49170,0.47315,155.71734
0.25668,0.28999,0.14554,0.50187,0.53155,-0.49165,0.47314,155.81749
0.25668,0.28989,0.14554,0.50192,0.53156,-0.49161,0.47312,155.91763
0.25668,0.28979,0.14553,0.50196,0.53158,-0.49156,0.47311,156.01778
0.25668,0.28969,0.14552,0.50201,0.53159,-0.49151,0.47310,156.11793
0.25669,0.28959,0.14551,0.50206,0.53160,-0.49146,0.47309,156.21807
0.25669,0.28949,0.14550,0.50210,0.53161,-0.49141,0.47308,156.31822
0.25669,0.28939,0.14550,0.50215,0.53162,-0.49136,0.47307,156.41837
0.25669,0.28929,0.14549,0.50220,0.53163,-0.49131,0.47305,156.51852
0.25669,0.28919,0.14549,0.50225,0.53164,-0.49126,0.47305,156.61867
0.25669,0.28909,0.14547,0.50229,0.53165,-0.49121,0.47304,156.71882
0.25669,0.28899,0.14547,0.50234,0.53166,-0.49116,0.47302,156.81897
0.25669,0.28889,0.14546,0.50239,0.53167,-0.49111,0.47301,156.91912
0.25669,0.28879,0.14546,0.50243,0.53168,-0.49107,0.47300,157.01927
0.25669,0.28869,0.14545,0.50248,0.53169,-0.49102,0.47299,157.11942
0.25670,0.28859,0.14544,0.50253,0.53170,-0.49097,0.47298,157.21958
0.25670,0.28849,0.14544,0.50258,0.53171,-0.49092,0.47297,157.31973
0.25670,0.28839,0.14542,0.50262,0.53172,-0.49087,0.47296,157.41989
0.25670,0.28829,0.14542,0.50267,0.53173,-0.49082,0.47295,157.52004
0.25670,0.28819,0.14541,0.50272,0.53174,-0.49077,0.47294,157.62020
0.25670,0.28809,0.14541,0.50277,0.53175,-0.49073,0.47292,157.72036
0.25670,0.28799,0.14540,0.50281,0.53177,-0.49068,0.47291,157.82051
0.25670,0.28789,0.14540,0.50286,0.53178,-0.49062,0.47290,157.92067
0.25670,0.28779,0.14538,0.50291,0.53179,-0.49057,0.47289,158.02083
0.25670,0.28769,0.14537,0.50296,0.53180,-0.49052,0.47288,158.12099
0.25670,0.28759,0.14537,0.50300,0.53181,-0.49048,0.47287,158.22115
0.25671,0.28749,0.14536,0.50305,0.53182,-0.49042,0.47286,158.32131
0.25671,0.28739,0.14536,0.50310,0.53183,-0.49038,0.47284,158.42147
0.25671,0.28729,0.14535,0.50315,0.53183,-0.49033,0.47283,158.52163
0.25671,0.28719,0.14535,0.50319,0.53185,-0.49028,0.47282,158.62180
0.25671,0.28709,0.14533,0.50324,0.53186,-0.49023,0.47281,158.72196
0.25671,0.28699,0.14532,0.50329,0.53187,-0.49018,0.47280,158.82212
0.25671,0.28689,0.14532,0.50333,0.53188,-0.49013,0.47279,158.92229
0.25671,0.28679,0.14531,0.50338,0.53189,-0.49009,0.47278,159.02245
0.25671,0.28669,0.14531,0.50342,0.53189,-0.49004,0.47277,159.12262
0.25671,0.28659,0.14530,0.50347,0.53190,-0.48999,0.47276,159.22279
0.25672,0.28649,0.14530,0.50352,0.53192,-0.48994,0.47275,159.32295
0.25672,0.28639,0.14528,0.50357,0.53193,-0.48989,0.47274,159.42312
0.25672,0.28629,0.14527,0.50362,0.53193,-0.48984,0.47273,159.52329
0.25672,0.28619,0.14527,0.50366,0.53194,-0.48980,0.47272,159.62346
0.25672,0.28609,0.14526,0.50371,0.53195,-0.48975,0.47271,159.72363
0.25672,0.28599,0.14526,0.50376,0.53196,-0.48970,0.47270,159.82380
0.25672,0.28589,0.14525,0.50380,0.53197,-0.48965,0.47269,159.92397
0.25672,0.28579,0.14523,0.50385,0.53198,-0.48960,0.47268,160.02414
0.25672,0.28569,0.14523,0.50389,0.53199,-0.48956,0.47267,160.12432
0.25672,0.28559,0.14522,0.50394,0.53199,-0.48951,0.47266,160.22449
0.25672,0.28549,0.14522,0.50398,0.53201,-0.48946,0.47265,160.32466
0.25673,0.28539,0.14521,0.50403,0.53202,-0.48941,0.47264,160.42484
