x,y,z,px,py,pz,pw,u
-0.44200,-0.09847,0.13675,-0.50000,0.50000,0.50000,0.50000,594.46895
-0.44200,-0.09298,0.13675,-0.50000,0.50000,0.50000,0.50000,594.53975
-0.44200,-0.08767,0.13675,-0.50000,0.50000,0.50000,0.50000,594.56608
-0.44200,-0.08257,0.13675,-0.50000,0.50000,0.50000,0.50000,594.58449
-0.44200,-0.07770,0.13675,-0.50000,0.50000,0.50000,0.50000,594.64751
-0.44200,-0.07310,0.13675,-0.50000,0.50000,0.50000,0.50000,594.75461
-0.44200,-0.06877,0.13675,-0.50000,0.50000,0.50000,0.50000,594.90485
-0.44200,-0.06475,0.13675,-0.50000,0.50000,0.50000,0.50000,595.09693
-0.44200,-0.06106,0.13675,-0.50000,0.50000,0.50000,0.50000,595.32914
-0.44200,-0.05771,0.13675,-0.50000,0.50000,0.50000,0.50000,595.59944
-0.44200,-0.05472,0.13675,-0.50000,0.50000,0.50000,0.50000,595.90541
-0.44200,-0.05211,0.13675,-0.50000,0.50000,0.50000,0.50000,596.24435
-0.44200,-0.04988,0.13675,-0.50000,0.50000,0.50000,0.50000,596.61321
-0.44200,-0.04806,0.13675,-0.50000,0.50000,0.50000,0.50000,597.00870
-0.44200,-0.04663,0.13675,-0.50000,0.50000,0.50000,0.50000,597.42728
-0.44200,-0.04562,0.13675,-0.50000,0.50000,0.50000,0.50000,597.86519
-0.44200,-0.04501,0.13675,-0.50000,0.50000,0.50000,0.50000,598.31849
-0.44200,-0.04482,0.13675,-0.50000,0.50000,0.50000,0.50000,598.78312
-0.44200,-0.04504,0.13675,-0.50000,0.50000,0.50000,0.50000,599.25487
-0.44200,-0.04567,0.13675,-0.50000,0.50000,0.50000,0.50000,599.72951
-0.44200,-0.04670,0.13675,-0.50000,0.50000,0.50000,0.50000,600.20273
-0.44200,-0.04812,0.13675,-0.50000,0.50000,0.50000,0.50000,600.67026
-0.44200,-0.04993,0.13675,-0.50000,0.50000,0.50000,0.50000,601.12787
-0.44200,-0.05210,0.13675,-0.50000,0.50000,0.50000,0.50000,601.57140
-0.44200,-0.05463,0.13675,-0.50000,0.50000,0.50000,0.50000,601.99684
-0.44200,-0.05751,0.13675,-0.50000,0.50000,0.50000,0.50000,602.40030
-0.44200,-0.06070,0.13675,-0.50000,0.50000,0.50000,0.50000,602.77813
-0.44200,-0.06420,0.13675,-0.50000,0.50000,0.50000,0.50000,603.12687
-0.44200,-0.06798,0.13675,-0.50000,0.50000,0.50000,0.50000,603.44334
-0.44200,-0.07202,0.13675,-0.50000,0.50000,0.50000,0.50000,603.72464
-0.44200,-0.07630,0.13675,-0.50000,0.50000,0.50000,0.50000,603.96819
-0.44200,-0.08079,0.13675,-0.50000,0.50000,0.50000,0.50000,604.17175
-0.44200,-0.08547,0.13675,-0.50000,0.50000,0.50000,0.50000,604.33344
-0.44200,-0.09031,0.13675,-0.50000,0.50000,0.50000,0.50000,604.45175
-0.44200,-0.09528,0.13675,-0.50000,0.50000,0.50000,0.50000,604.52558
-0.44200,-0.10037,0.13675,-0.50000,0.50000,0.50000,0.50000,604.55422
-0.44200,-0.10553,0.13675,-0.50000,0.50000,0.50000,0.50000,604.57107
-0.44200,-0.11075,0.13675,-0.50000,0.50000,0.50000,0.50000,604.63327
-0.44200,-0.11599,0.13675,-0.50000,0.50000,0.50000,0.50000,604.74031
-0.44200,-0.12123,0.13675,-0.50000,0.50000,0.50000,0.50000,604.89123
-0.44200,-0.12644,0.13675,-0.50000,0.50000,0.50000,0.50000,605.08470
-0.44200,-0.13160,0.13675,-0.50000,0.50000,0.50000,0.50000,605.31898
-0.44200,-0.13667,0.13675,-0.50000,0.50000,0.50000,0.50000,605.59195
-0.44200,-0.14163,0.13675,-0.50000,0.50000,0.50000,0.50000,605.90116
-0.44200,-0.14646,0.13675,-0.50000,0.50000,0.50000,0.50000,606.24379
-0.44200,-0.15114,0.13675,-0.50000,0.50000,0.50000,0.50000,606.61675
-0.44200,-0.15563,0.13675,-0.50000,0.50000,0.50000,0.50000,607.01663
-0.44200,-0.15993,0.13675,-0.50000,0.50000,0.50000,0.50000,607.43980
-0.44200,-0.16400,0.13675,-0.50000,0.50000,0.50000,0.50000,607.88240
-0.44200,-0.16783,0.13675,-0.50000,0.50000,0.50000,0.50000,608.34037
-0.44200,-0.17140,0.13675,-0.50000,0.50000,0.50000,0.50000,608.80954
-0.44200,-0.17470,0.13675,-0.50000,0.50000,0.50000,0.50000,609.28561
-0.44200,-0.17770,0.13675,-0.50000,0.50000,0.50000,0.50000,609.76420
-0.44200,-0.18041,0.13675,-0.50000,0.50000,0.50000,0.50000,610.24093
-0.44200,-0.18279,0.13675,-0.50000,0.50000,0.50000,0.50000,610.71140
-0.44200,-0.18485,0.13675,-0.50000,0.50000,0.50000,0.50000,611.17130
-0.44200,-0.18658,0.13675,-0.50000,0.50000,0.50000,0.50000,611.61637
-0.44200,-0.18797,0.13675,-0.50000,0.50000,0.50000,0.50000,612.04252
-0.44200,-0.18901,0.13675,-0.50000,0.50000,0.50000,0.50000,612.44580
-0.44200,-0.18970,0.13675,-0.50000,0.50000,0.50000,0.50000,612.82248
-0.44200,-0.19004,0.13675,-0.50000,0.50000,0.50000,0.50000,613.16907
-0.44200,-0.19004,0.13675,-0.50000,0.50000,0.50000,0.50000,613.48234
-0.44200,-0.18968,0.13675,-0.50000,0.50000,0.50000,0.50000,613.75939
-0.44200,-0.18898,0.13675,-0.50000,0.50000,0.50000,0.50000,613.99763
-0.44200,-0.18794,0.13675,-0.50000,0.50000,0.50000,0.50000,614.19482
-0.44200,-0.18658,0.13675,-0.50000,0.50000,0.50000,0.50000,614.34912
-0.44200,-0.18488,0.13675,-0.50000,0.50000,0.50000,0.50000,614.45907
-0.44200,-0.18288,0.13675,-0.50000,0.50000,0.50000,0.50000,614.52361
-0.44200,-0.18057,0.13675,-0.50000,0.50000,0.50000,0.50000,614.54212
-0.44200,-0.17797,0.13675,-0.50000,0.50000,0.50000,0.50000,614.56985
-0.44200,-0.17509,0.13675,-0.50000,0.50000,0.50000,0.50000,614.64360
-0.44200,-0.17196,0.13675,-0.50000,0.50000,0.50000,0.50000,614.76272
-0.44200,-0.16858,0.13675,-0.50000,0.50000,0.50000,0.50000,614.92613
-0.44200,-0.16497,0.13675,-0.50000,0.50000,0.50000,0.50000,615.13235
-0.44200,-0.16116,0.13675,-0.50000,0.50000,0.50000,0.50000,615.37951
-0.44200,-0.15715,0.13675,-0.50000,0.50000,0.50000,0.50000,615.66533
-0.44200,-0.15298,0.13675,-0.50000,0.50000,0.50000,0.50000,615.98719
-0.44200,-0.14866,0.13675,-0.50000,0.50000,0.50000,0.50000,616.34212
-0.44200,-0.14421,0.13675,-0.50000,0.50000,0.50000,0.50000,616.72685
-0.44200,-0.13965,0.13675,-0.50000,0.50000,0.50000,0.50000,617.13782
-0.44200,-0.13501,0.13675,-0.50000,0.50000,0.50000,0.50000,617.57121
-0.44200,-0.13032,0.13675,-0.50000,0.50000,0.50000,0.50000,618.02302
-0.44200,-0.12558,0.13675,-0.50000,0.50000,0.50000,0.50000,618.48903
-0.44200,-0.12082,0.13675,-0.50000,0.50000,0.50000,0.50000,618.96493
-0.44200,-0.11608,0.13675,-0.50000,0.50000,0.50000,0.50000,619.44627
-0.44200,-0.11136,0.13675,-0.50000,0.50000,0.50000,0.50000,619.92857
-0.44200,-0.10670,0.13675,-0.50000,0.50000,0.50000,0.50000,620.40732
-0.44200,-0.10211,0.13675,-0.50000,0.50000,0.50000,0.50000,620.87804
-0.44200,-0.09762,0.13675,-0.50000,0.50000,0.50000,0.50000,621.33634
-0.44200,-0.09325,0.13675,-0.50000,0.50000,0.50000,0.50000,621.77792
-0.44200,-0.08902,0.13675,-0.50000,0.50000,0.50000,0.50000,622.19863
-0.44200,-0.08494,0.13675,-0.50000,0.50000,0.50000,0.50000,622.59451
-0.44200,-0.08105,0.13675,-0.50000,0.50000,0.50000,0.50000,622.96185
-0.44200,-0.07735,0.13675,-0.50000,0.50000,0.50000,0.50000,623.29718
-0.44200,-0.07387,0.13675,-0.50000,0.50000,0.50000,0.50000,623.59733
-0.44200,-0.07062,0.13675,-0.50000,0.50000,0.50000,0.50000,623.85946
-0.44200,-0.06762,0.13675,-0.50000,0.50000,0.50000,0.50000,624.08108
-0.44200,-0.06488,0.13675,-0.50000,0.50000,0.50000,0.50000,624.26008
-0.44200,-0.06241,0.13675,-0.50000,0.50000,0.50000,0.50000,624.39475
-0.44200,-0.06024,0.13675,-0.50000,0.50000,0.50000,0.50000,624.48380
-0.44200,-0.05836,0.13675,-0.50000,0.50000,0.50000,0.50000,624.52634
-0.44200,-0.05679,0.13675,-0.50000,0.50000,0.50000,0.50000,624.53073
-0.44200,-0.05553,0.13675,-0.50000,0.50000,0.50000,0.50000,624.58205
-0.44200,-0.05460,0.13675,-0.50000,0.50000,0.50000,0.50000,624.67986
-0.44200,-0.05400,0.13675,-0.50000,0.50000,0.50000,0.50000,624.82325
-0.44200,-0.05373,0.13675,-0.50000,0.50000,0.50000,0.50000,625.01092
-0.44200,-0.05380,0.13675,-0.50000,0.50000,0.50000,0.50000,625.24113
-0.44200,-0.05420,0.13675,-0.50000,0.50000,0.50000,0.50000,625.51173
-0.44200,-0.05493,0.13675,-0.50000,0.50000,0.50000,0.50000,625.82020
-0.44200,-0.05599,0.13675,-0.50000,0.50000,0.50000,0.50000,626.16366
-0.44200,-0.05738,0.13675,-0.50000,0.50000,0.50000,0.50000,626.53888
-0.44200,-0.05910,0.13675,-0.50000,0.50000,0.50000,0.50000,626.94235
-0.44200,-0.06112,0.13675,-0.50000,0.50000,0.50000,0.50000,627.37026
-0.44200,-0.06346,0.13675,-0.50000,0.50000,0.50000,0.50000,627.81859
-0.44200,-0.06609,0.13675,-0.50000,0.50000,0.50000,0.50000,628.28310
-0.44200,-0.06900,0.13675,-0.50000,0.50000,0.50000,0.50000,628.75941
-0.44200,-0.07218,0.13675,-0.50000,0.50000,0.50000,0.50000,629.24301
-0.44200,-0.07562,0.13675,-0.50000,0.50000,0.50000,0.50000,629.72932
-0.44200,-0.07930,0.13675,-0.50000,0.50000,0.50000,0.50000,630.21374
-0.44200,-0.08320,0.13675,-0.50000,0.50000,0.50000,0.50000,630.69165
-0.44200,-0.08730,0.13675,-0.50000,0.50000,0.50000,0.50000,631.15852
-0.44200,-0.09160,0.13675,-0.50000,0.50000,0.50000,0.50000,631.60991
-0.44200,-0.09605,0.13675,-0.50000,0.50000,0.50000,0.50000,632.04151
-0.44200,-0.10065,0.13675,-0.50000,0.50000,0.50000,0.50000,632.44920
-0.44200,-0.10537,0.13675,-0.50000,0.50000,0.50000,0.50000,632.82909
-0.44200,-0.11019,0.13675,-0.50000,0.50000,0.50000,0.50000,633.17754
-0.44200,-0.11508,0.13675,-0.50000,0.50000,0.50000,0.50000,633.49121
-0.44200,-0.12002,0.13675,-0.50000,0.50000,0.50000,0.50000,633.76708
-0.44200,-0.12498,0.13675,-0.50000,0.50000,0.50000,0.50000,634.00251
-0.44200,-0.12995,0.13675,-0.50000,0.50000,0.50000,0.50000,634.19520
-0.44200,-0.13489,0.13675,-0.50000,0.50000,0.50000,0.50000,634.34330
-0.44200,-0.13977,0.13675,-0.50000,0.50000,0.50000,0.50000,634.44535
-0.44200,-0.14458,0.13675,-0.50000,0.50000,0.50000,0.50000,634.50035
-0.44200,-0.14929,0.13675,-0.50000,0.50000,0.50000,0.50000,634.50774
-0.44200,-0.15388,0.13675,-0.50000,0.50000,0.50000,0.50000,634.54807
-0.44200,-0.15831,0.13675,-0.50000,0.50000,0.50000,0.50000,634.63577
-0.44200,-0.16256,0.13675,-0.50000,0.50000,0.50000,0.50000,634.77002
-0.44200,-0.16662,0.13675,-0.50000,0.50000,0.50000,0.50000,634.94959
-0.44200,-0.17046,0.13675,-0.50000,0.50000,0.50000,0.50000,635.17278
-0.44200,-0.17405,0.13675,-0.50000,0.50000,0.50000,0.50000,635.43749
-0.44200,-0.17738,0.13675,-0.50000,0.50000,0.50000,0.50000,635.74120
-0.44200,-0.18043,0.13675,-0.50000,0.50000,0.50000,0.50000,636.08104
-0.44200,-0.18318,0.13675,-0.50000,0.50000,0.50000,0.50000,636.45377
-0.44200,-0.18562,0.13675,-0.50000,0.50000,0.50000,0.50000,636.85583
-0.44200,-0.18772,0.13675,-0.50000,0.50000,0.50000,0.50000,637.28337
-0.44200,-0.18948,0.13675,-0.50000,0.50000,0.50000,0.50000,637.73232
-0.44200,-0.19089,0.13675,-0.50000,0.50000,0.50000,0.50000,638.19837
-0.44200,-0.19193,0.13675,-0.50000,0.50000,0.50000,0.50000,638.67704
-0.44200,-0.19259,0.13675,-0.50000,0.50000,0.50000,0.50000,639.16373
-0.44200,-0.19288,0.13675,-0.50000,0.50000,0.50000,0.50000,639.65378
-0.44200,-0.19278,0.13675,-0.50000,0.50000,0.50000,0.50000,640.14245
-0.44200,-0.19230,0.13675,-0.50000,0.50000,0.50000,0.50000,640.62503
-0.44200,-0.19143,0.13675,-0.50000,0.50000,0.50000,0.50000,641.09687
-0.44200,-0.19019,0.13675,-0.50000,0.50000,0.50000,0.50000,641.55340
-0.44200,-0.18856,0.13675,-0.50000,0.50000,0.50000,0.50000,641.99021
-0.44200,-0.18656,0.13675,-0.50000,0.50000,0.50000,0.50000,642.40306
-0.44200,-0.18420,0.13675,-0.50000,0.50000,0.50000,0.50000,642.78794
-0.44200,-0.18148,0.13675,-0.50000,0.50000,0.50000,0.50000,643.14112
-0.44200,-0.17843,0.13675,-0.50000,0.50000,0.50000,0.50000,643.45916
-0.44200,-0.17505,0.13675,-0.50000,0.50000,0.50000,0.50000,643.73894
-0.44200,-0.17136,0.13675,-0.50000,0.50000,0.50000,0.50000,643.97774
-0.44200,-0.16739,0.13675,-0.50000,0.50000,0.50000,0.50000,644.17320
-0.44200,-0.16314,0.13675,-0.50000,0.50000,0.50000,0.50000,644.32342
-0.44200,-0.15864,0.13675,-0.50000,0.50000,0.50000,0.50000,644.42688
-0.44200,-0.15393,0.13675,-0.50000,0.50000,0.50000,0.50000,644.48257
-0.44200,-0.14901,0.13675,-0.50000,0.50000,0.50000,0.50000,644.48990
-0.44200,-0.14391,0.13675,-0.50000,0.50000,0.50000,0.50000,644.53103
-0.44200,-0.13868,0.13675,-0.50000,0.50000,0.50000,0.50000,644.62027
-0.44200,-0.13332,0.13675,-0.50000,0.50000,0.50000,0.50000,644.75677
-0.44200,-0.12788,0.13675,-0.50000,0.50000,0.50000,0.50000,644.93924
-0.44200,-0.12237,0.13675,-0.50000,0.50000,0.50000,0.50000,645.16595
-0.44200,-0.11684,0.13675,-0.50000,0.50000,0.50000,0.50000,645.43471
-0.44200,-0.11132,0.13675,-0.50000,0.50000,0.50000,0.50000,645.74294
-0.44200,-0.10582,0.13675,-0.50000,0.50000,0.50000,0.50000,646.08766
-0.44200,-0.10039,0.13675,-0.50000,0.50000,0.50000,0.50000,646.46555
-0.44200,-0.09506,0.13675,-0.50000,0.50000,0.50000,0.50000,646.87293
-0.44200,-0.08985,0.13675,-0.50000,0.50000,0.50000,0.50000,647.30586
-0.44200,-0.08480,0.13675,-0.50000,0.50000,0.50000,0.50000,647.76013
-0.44200,-0.07994,0.13675,-0.50000,0.50000,0.50000,0.50000,648.23131
-0.44200,-0.07529,0.13675,-0.50000,0.50000,0.50000,0.50000,648.71481
-0.44200,-0.07088,0.13675,-0.50000,0.50000,0.50000,0.50000,649.20592
-0.44200,-0.06673,0.13675,-0.50000,0.50000,0.50000,0.50000,649.69984
-0.44200,-0.06288,0.13675,-0.50000,0.50000,0.50000,0.50000,650.19173
-0.44200,-0.05934,0.13675,-0.50000,0.50000,0.50000,0.50000,650.67678
-0.44200,-0.05614,0.13675,-0.50000,0.50000,0.50000,0.50000,651.15024
-0.44200,-0.05330,0.13675,-0.50000,0.50000,0.50000,0.50000,651.60744
-0.44200,-0.05082,0.13675,-0.50000,0.50000,0.50000,0.50000,652.04391
-0.44200,-0.04874,0.13675,-0.50000,0.50000,0.50000,0.50000,652.45533
-0.44200,-0.04705,0.13675,-0.50000,0.50000,0.50000,0.50000,652.83767
-0.44200,-0.04578,0.13675,-0.50000,0.50000,0.50000,0.50000,653.18713
-0.44200,-0.04493,0.13675,-0.50000,0.50000,0.50000,0.50000,653.50027
-0.44200,-0.04450,0.13675,-0.50000,0.50000,0.50000,0.50000,653.77398
-0.44200,-0.04451,0.13675,-0.50000,0.50000,0.50000,0.50000,654.00553
-0.44200,-0.04494,0.13675,-0.50000,0.50000,0.50000,0.50000,654.19264
-0.44200,-0.04581,0.13675,-0.50000,0.50000,0.50000,0.50000,654.33341
-0.44200,-0.04710,0.13675,-0.50000,0.50000,0.50000,0.50000,654.42642
-0.44200,-0.04881,0.13675,-0.50000,0.50000,0.50000,0.50000,654.47074
-0.44200,-0.05094,0.13675,-0.50000,0.50000,0.50000,0.50000,654.47560
-0.44200,-0.05346,0.13675,-0.50000,0.50000,0.50000,0.50000,654.52962
-0.44200,-0.05636,0.13675,-0.50000,0.50000,0.50000,0.50000,654.63230
-0.44200,-0.05964,0.13675,-0.50000,0.50000,0.50000,0.50000,654.78266
-0.44200,-0.06326,0.13675,-0.50000,0.50000,0.50000,0.50000,654.97926
-0.44200,-0.06722,0.13675,-0.50000,0.50000,0.50000,0.50000,655.22019
-0.44200,-0.07148,0.13675,-0.50000,0.50000,0.50000,0.50000,655.50309
-0.44200,-0.07603,0.13675,-0.50000,0.50000,0.50000,0.50000,655.82520
-0.44200,-0.08083,0.13675,-0.50000,0.50000,0.50000,0.50000,656.18335
-0.44200,-0.08586,0.13675,-0.50000,0.50000,0.50000,0.50000,656.57404
-0.44200,-0.09110,0.13675,-0.50000,0.50000,0.50000,0.50000,656.99340
-0.44200,-0.09650,0.13675,-0.50000,0.50000,0.50000,0.50000,657.43731
-0.44200,-0.10204,0.13675,-0.50000,0.50000,0.50000,0.50000,657.90139
-0.44200,-0.10770,0.13675,-0.50000,0.50000,0.50000,0.50000,658.38104
-0.44200,-0.11342,0.13675,-0.50000,0.50000,0.50000,0.50000,658.87152
-0.44200,-0.11919,0.13675,-0.50000,0.50000,0.50000,0.50000,659.36797
-0.44200,-0.12496,0.13675,-0.50000,0.50000,0.50000,0.50000,659.86545
-0.44200,-0.13071,0.13675,-0.50000,0.50000,0.50000,0.50000,660.35903
-0.44200,-0.13641,0.13675,-0.50000,0.50000,0.50000,0.50000,660.84379
-0.44200,-0.14201,0.13675,-0.50000,0.50000,0.50000,0.50000,661.31491
-0.44200,-0.14748,0.13675,-0.50000,0.50000,0.50000,0.50000,661.76769
-0.44200,-0.15280,0.13675,-0.50000,0.50000,0.50000,0.50000,662.19760
-0.44200,-0.15794,0.13675,-0.50000,0.50000,0.50000,0.50000,662.60035
-0.44200,-0.16285,0.13675,-0.50000,0.50000,0.50000,0.50000,662.97191
-0.44200,-0.16753,0.13675,-0.50000,0.50000,0.50000,0.50000,663.30854
-0.44200,-0.17193,0.13675,-0.50000,0.50000,0.50000,0.50000,663.60687
-0.44200,-0.17604,0.13675,-0.50000,0.50000,0.50000,0.50000,663.86389
-0.44200,-0.17983,0.13675,-0.50000,0.50000,0.50000,0.50000,664.07700
-0.44200,-0.18328,0.13675,-0.50000,0.50000,0.50000,0.50000,664.24405
-0.44200,-0.18638,0.13675,-0.50000,0.50000,0.50000,0.50000,664.36332
-0.44200,-0.18909,0.13675,-0.50000,0.50000,0.50000,0.50000,664.43361
-0.44200,-0.19142,0.13675,-0.50000,0.50000,0.50000,0.50000,664.45415
-0.44200,-0.19334,0.13675,-0.50000,0.50000,0.50000,0.50000,664.48358
-0.44200,-0.19485,0.13675,-0.50000,0.50000,0.50000,0.50000,664.56272
-0.44200,-0.19593,0.13675,-0.50000,0.50000,0.50000,0.50000,664.69083
-0.44200,-0.19660,0.13675,-0.50000,0.50000,0.50000,0.50000,664.86664
-0.44200,-0.19683,0.13675,-0.50000,0.50000,0.50000,0.50000,665.08843
-0.44200,-0.19663,0.13675,-0.50000,0.50000,0.50000,0.50000,665.35402
-0.44200,-0.19601,0.13675,-0.50000,0.50000,0.50000,0.50000,665.66075
-0.44200,-0.19497,0.13675,-0.50000,0.50000,0.50000,0.50000,666.00559
-0.44200,-0.19352,0.13675,-0.50000,0.50000,0.50000,0.50000,666.38509
-0.44200,-0.19166,0.13675,-0.50000,0.50000,0.50000,0.50000,666.79546
-0.44200,-0.18942,0.13675,-0.50000,0.50000,0.50000,0.50000,667.23261
-0.44200,-0.18679,0.13675,-0.50000,0.50000,0.50000,0.50000,667.69215
-0.44200,-0.18381,0.13675,-0.50000,0.50000,0.50000,0.50000,668.16946
-0.44200,-0.18049,0.13675,-0.50000,0.50000,0.50000,0.50000,668.65977
-0.44200,-0.17684,0.13675,-0.50000,0.50000,0.50000,0.50000,669.15812
-0.44200,-0.17290,0.13675,-0.50000,0.50000,0.50000,0.50000,669.65952
-0.44200,-0.16868,0.13675,-0.50000,0.50000,0.50000,0.50000,670.15889
-0.44200,-0.16421,0.13675,-0.50000,0.50000,0.50000,0.50000,670.65121
-0.44200,-0.15952,0.13675,-0.50000,0.50000,0.50000,0.50000,671.13149
-0.44200,-0.15464,0.13675,-0.50000,0.50000,0.50000,0.50000,671.59488
-0.44200,-0.14959,0.13675,-0.50000,0.50000,0.50000,0.50000,672.03668
-0.44200,-0.14440,0.13675,-0.50000,0.50000,0.50000,0.50000,672.45242
-0.44200,-0.13911,0.13675,-0.50000,0.50000,0.50000,0.50000,672.83786
-0.44200,-0.13374,0.13675,-0.50000,0.50000,0.50000,0.50000,673.18909
-0.44200,-0.12832,0.13675,-0.50000,0.50000,0.50000,0.50000,673.50252
-0.44200,-0.12289,0.13675,-0.50000,0.50000,0.50000,0.50000,673.77496
-0.44200,-0.11747,0.13675,-0.50000,0.50000,0.50000,0.50000,674.00361
-0.44200,-0.11210,0.13675,-0.50000,0.50000,0.50000,0.50000,674.18613
-0.44200,-0.10680,0.13675,-0.50000,0.50000,0.50000,0.50000,674.32062
-0.44200,-0.10161,0.13675,-0.50000,0.50000,0.50000,0.50000,674.40570
-0.44200,-0.09655,0.13675,-0.50000,0.50000,0.50000,0.50000,674.44047
-0.44200,-0.09165,0.13675,-0.50000,0.50000,0.50000,0.50000,674.45641
-0.44200,-0.08694,0.13675,-0.50000,0.50000,0.50000,0.50000,674.52293
-0.44200,-0.08243,0.13675,-0.50000,0.50000,0.50000,0.50000,674.63939
-0.44200,-0.07816,0.13675,-0.50000,0.50000,0.50000,0.50000,674.80464
-0.44200,-0.07415,0.13675,-0.50000,0.50000,0.50000,0.50000,675.01703
-0.44200,-0.07041,0.13675,-0.50000,0.50000,0.50000,0.50000,675.27443
-0.44200,-0.06696,0.13675,-0.50000,0.50000,0.50000,0.50000,675.57426
-0.44200,-0.06383,0.13675,-0.50000,0.50000,0.50000,0.50000,675.91349
-0.44200,-0.06102,0.13675,-0.50000,0.50000,0.50000,0.50000,676.28868
-0.44200,-0.05855,0.13675,-0.50000,0.50000,0.50000,0.50000,676.69603
-0.44200,-0.05643,0.13675,-0.50000,0.50000,0.50000,0.50000,677.13142
-0.44200,-0.05467,0.13675,-0.50000,0.50000,0.50000,0.50000,677.59041
-0.44200,-0.05328,0.13675,-0.50000,0.50000,0.50000,0.50000,678.06833
-0.44200,-0.05225,0.13675,-0.50000,0.50000,0.50000,0.50000,678.56032
-0.44200,-0.05160,0.13675,-0.50000,0.50000,0.50000,0.50000,679.06134
-0.44200,-0.05132,0.13675,-0.50000,0.50000,0.50000,0.50000,679.56629
-0.44200,-0.05141,0.13675,-0.50000,0.50000,0.50000,0.50000,680.06999
-0.44200,-0.05187,0.13675,-0.50000,0.50000,0.50000,0.50000,680.56729
-0.44200,-0.05269,0.13675,-0.50000,0.50000,0.50000,0.50000,681.05309
-0.44200,-0.05387,0.13675,-0.50000,0.50000,0.50000,0.50000,681.52240
-0.44200,-0.05540,0.13675,-0.50000,0.50000,0.50000,0.50000,681.97040
-0.44200,-0.05726,0.13675,-0.50000,0.50000,0.50000,0.50000,682.39247
-0.44200,-0.05945,0.13675,-0.50000,0.50000,0.50000,0.50000,682.78428
-0.44200,-0.06195,0.13675,-0.50000,0.50000,0.50000,0.50000,683.14176
-0.44200,-0.06474,0.13675,-0.50000,0.50000,0.50000,0.50000,683.46123
-0.44200,-0.06780,0.13675,-0.50000,0.50000,0.50000,0.50000,683.73938
-0.44200,-0.07113,0.13675,-0.50000,0.50000,0.50000,0.50000,683.97331
-0.44200,-0.07470,0.13675,-0.50000,0.50000,0.50000,0.50000,684.16059
-0.44200,-0.07849,0.13675,-0.50000,0.50000,0.50000,0.50000,684.29926
-0.44200,-0.08247,0.13675,-0.50000,0.50000,0.50000,0.50000,684.38785
-0.44200,-0.08664,0.13675,-0.50000,0.50000,0.50000,0.50000,684.42542
-0.44200,-0.09095,0.13675,-0.50000,0.50000,0.50000,0.50000,684.43930
-0.44200,-0.09540,0.13675,-0.50000,0.50000,0.50000,0.50000,684.50451
-0.44200,-0.09996,0.13675,-0.50000,0.50000,0.50000,0.50000,684.62042
-0.44200,-0.10460,0.13675,-0.50000,0.50000,0.50000,0.50000,684.78588
-0.44200,-0.10930,0.13675,-0.50000,0.50000,0.50000,0.50000,684.99920
-0.44200,-0.11404,0.13675,-0.50000,0.50000,0.50000,0.50000,685.25822
-0.44200,-0.11878,0.13675,-0.50000,0.50000,0.50000,0.50000,685.56029
-0.44200,-0.12352,0.13675,-0.50000,0.50000,0.50000,0.50000,685.90232
-0.44200,-0.12822,0.13675,-0.50000,0.50000,0.50000,0.50000,686.28080
-0.44200,-0.13286,0.13675,-0.50000,0.50000,0.50000,0.50000,686.69183
-0.44200,-0.13742,0.13675,-0.50000,0.50000,0.50000,0.50000,687.13118
-0.44200,-0.14188,0.13675,-0.50000,0.50000,0.50000,0.50000,687.59433
-0.44200,-0.14621,0.13675,-0.50000,0.50000,0.50000,0.50000,688.07648
-0.44200,-0.15040,0.13675,-0.50000,0.50000,0.50000,0.50000,688.57265
-0.44200,-0.15442,0.13675,-0.50000,0.50000,0.50000,0.50000,689.07770
-0.44200,-0.15826,0.13675,-0.50000,0.50000,0.50000,0.50000,689.58640
-0.44200,-0.16190,0.13675,-0.50000,0.50000,0.50000,0.50000,690.09346
-0.44200,-0.16532,0.13675,-0.50000,0.50000,0.50000,0.50000,690.59362
-0.44200,-0.16851,0.13675,-0.50000,0.50000,0.50000,0.50000,691.08167
-0.44200,-0.17145,0.13675,-0.50000,0.50000,0.50000,0.50000,691.55253
-0.44200,-0.17413,0.13675,-0.50000,0.50000,0.50000,0.50000,692.00129
-0.44200,-0.17654,0.13675,-0.50000,0.50000,0.50000,0.50000,692.42325
-0.44200,-0.17867,0.13675,-0.50000,0.50000,0.50000,0.50000,692.81402
-0.44200,-0.18050,0.13675,-0.50000,0.50000,0.50000,0.50000,693.16949
-0.44200,-0.18204,0.13675,-0.50000,0.50000,0.50000,0.50000,693.48594
-0.44200,-0.18327,0.13675,-0.50000,0.50000,0.50000,0.50000,693.76003
-0.44200,-0.18419,0.13675,-0.50000,0.50000,0.50000,0.50000,693.98888
-0.44200,-0.18480,0.13675,-0.50000,0.50000,0.50000,0.50000,694.17007
-0.44200,-0.18510,0.13675,-0.50000,0.50000,0.50000,0.50000,694.30167
-0.44200,-0.18507,0.13675,-0.50000,0.50000,0.50000,0.50000,694.38227
-0.44200,-0.18473,0.13675,-0.50000,0.50000,0.50000,0.50000,694.41100
-0.44200,-0.18408,0.13675,-0.50000,0.50000,0.50000,0.50000,694.43449
-0.44200,-0.18312,0.13675,-0.50000,0.50000,0.50000,0.50000,694.50997
-0.44200,-0.18186,0.13675,-0.50000,0.50000,0.50000,0.50000,694.63671
