x,y,z,px,py,pz,pw,u
-0.44200,-0.12154,0.13675,-0.50000,0.50000,0.50000,0.50000,599.25487
-0.44200,-0.12107,0.13675,-0.50000,0.50000,0.50000,0.50000,599.72951
-0.44200,-0.12059,0.13675,-0.50000,0.50000,0.50000,0.50000,600.20273
-0.44200,-0.12012,0.13675,-0.50000,0.50000,0.50000,0.50000,600.67026
-0.44200,-0.11966,0.13675,-0.50000,0.50000,0.50000,0.50000,601.12787
-0.44200,-0.11921,0.13675,-0.50000,0.50000,0.50000,0.50000,601.57140
-0.44200,-0.11877,0.13675,-0.50000,0.50000,0.50000,0.50000,601.99684
-0.44200,-0.11836,0.13675,-0.50000,0.50000,0.50000,0.50000,602.40030
-0.44200,-0.11796,0.13675,-0.50000,0.50000,0.50000,0.50000,602.77813
-0.44200,-0.11760,0.13675,-0.50000,0.50000,0.50000,0.50000,603.12687
-0.44200,-0.11727,0.13675,-0.50000,0.50000,0.50000,0.50000,603.44334
-0.44200,-0.11697,0.13675,-0.50000,0.50000,0.50000,0.50000,603.72464
-0.44200,-0.11670,0.13675,-0.50000,0.50000,0.50000,0.50000,603.96819
-0.44200,-0.11648,0.13675,-0.50000,0.50000,0.50000,0.50000,604.17175
-0.44200,-0.11630,0.13675,-0.50000,0.50000,0.50000,0.50000,604.33344
-0.44200,-0.11616,0.13675,-0.50000,0.50000,0.50000,0.50000,604.45175
-0.44200,-0.11606,0.13675,-0.50000,0.50000,0.50000,0.50000,604.52558
-0.44200,-0.11601,0.13675,-0.50000,0.50000,0.50000,0.50000,604.55422
-0.44200,-0.11600,0.13675,-0.50000,0.50000,0.50000,0.50000,604.57107
-0.44200,-0.11604,0.13675,-0.50000,0.50000,0.50000,0.50000,604.63327
-0.44200,-0.11613,0.13675,-0.50000,0.50000,0.50000,0.50000,604.74031
-0.44200,-0.11626,0.13675,-0.50000,0.50000,0.50000,0.50000,604.89123
-0.44200,-0.11643,0.13675,-0.50000,0.50000,0.50000,0.50000,605.08470
-0.44200,-0.11664,0.13675,-0.50000,0.50000,0.50000,0.50000,605.31898
-0.44200,-0.11690,0.13675,-0.50000,0.50000,0.50000,0.50000,605.59195
-0.44200,-0.11719,0.13675,-0.50000,0.50000,0.50000,0.50000,605.90116
-0.44200,-0.11752,0.13675,-0.50000,0.50000,0.50000,0.50000,606.24379
-0.44200,-0.11787,0.13675,-0.50000,0.50000,0.50000,0.50000,606.61675
-0.44200,-0.11826,0.13675,-0.50000,0.50000,0.50000,0.50000,607.01663
-0.44200,-0.11867,0.13675,-0.50000,0.50000,0.50000,0.50000,607.43980
-0.44200,-0.11911,0.13675,-0.50000,0.50000,0.50000,0.50000,607.88240
-0.44200,-0.11956,0.13675,-0.50000,0.50000,0.50000,0.50000,608.34037
-0.44200,-0.12002,0.13675,-0.50000,0.50000,0.50000,0.50000,608.80954
-0.44200,-0.12050,0.13675,-0.50000,0.50000,0.50000,0.50000,609.28561
-0.44200,-0.12098,0.13675,-0.50000,0.50000,0.50000,0.50000,609.76420
-0.44200,-0.12146,0.13675,-0.50000,0.50000,0.50000,0.50000,610.24093
-0.44200,-0.12193,0.13675,-0.50000,0.50000,0.50000,0.50000,610.71140
-0.44200,-0.12240,0.13675,-0.50000,0.50000,0.50000,0.50000,611.17130
-0.44200,-0.12285,0.13675,-0.50000,0.50000,0.50000,0.50000,611.61637
-0.44200,-0.12329,0.13675,-0.50000,0.50000,0.50000,0.50000,612.04252
-0.44200,-0.12370,0.13675,-0.50000,0.50000,0.50000,0.50000,612.44580
-0.44200,-0.12409,0.13675,-0.50000,0.50000,0.50000,0.50000,612.82248
-0.44200,-0.12446,0.13675,-0.50000,0.50000,0.50000,0.50000,613.16907
-0.44200,-0.12479,0.13675,-0.50000,0.50000,0.50000,0.50000,613.48234
-0.44200,-0.12508,0.13675,-0.50000,0.50000,0.50000,0.50000,613.75939
-0.44200,-0.12534,0.13675,-0.50000,0.50000,0.50000,0.50000,613.99763
-0.44200,-0.12556,0.13675,-0.50000,0.50000,0.50000,0.50000,614.19482
-0.44200,-0.12573,0.13675,-0.50000,0.50000,0.50000,0.50000,614.34912
-0.44200,-0.12587,0.13675,-0.50000,0.50000,0.50000,0.50000,614.45907
-0.44200,-0.12595,0.13675,-0.50000,0.50000,0.50000,0.50000,614.52361
-0.44200,-0.12600,0.13675,-0.50000,0.50000,0.50000,0.50000,614.54212
-0.44200,-0.12599,0.13675,-0.50000,0.50000,0.50000,0.50000,614.56985
-0.44200,-0.12594,0.13675,-0.50000,0.50000,0.50000,0.50000,614.64360
-0.44200,-0.12584,0.13675,-0.50000,0.50000,0.50000,0.50000,614.76272
-0.44200,-0.12570,0.13675,-0.50000,0.50000,0.50000,0.50000,614.92613
-0.44200,-0.12552,0.13675,-0.50000,0.50000,0.50000,0.50000,615.13235
-0.44200,-0.12529,0.13675,-0.50000,0.50000,0.50000,0.50000,615.37951
-0.44200,-0.12502,0.13675,-0.50000,0.50000,0.50000,0.50000,615.66533
-0.44200,-0.12472,0.13675,-0.50000,0.50000,0.50000,0.50000,615.98719
-0.44200,-0.12438,0.13675,-0.50000,0.50000,0.50000,0.50000,616.34212
-0.44200,-0.12401,0.13675,-0.50000,0.50000,0.50000,0.50000,616.72685
-0.44200,-0.12361,0.13675,-0.50000,0.50000,0.50000,0.50000,617.13782
-0.44200,-0.12319,0.13675,-0.50000,0.50000,0.50000,0.50000,617.57121
-0.44200,-0.12274,0.13675,-0.50000,0.50000,0.50000,0.50000,618.02302
-0.44200,-0.12228,0.13675,-0.50000,0.50000,0.50000,0.50000,618.48903
-0.44200,-0.12181,0.13675,-0.50000,0.50000,0.50000,0.50000,618.96493
-0.44200,-0.12133,0.13675,-0.50000,0.50000,0.50000,0.50000,619.44627
-0.44200,-0.12085,0.13675,-0.50000,0.50000,0.50000,0.50000,619.92857
-0.44200,-0.12037,0.13675,-0.50000,0.50000,0.50000,0.50000,620.40732
-0.44200,-0.11989,0.13675,-0.50000,0.50000,0.50000,0.50000,620.87804
-0.44200,-0.11943,0.13675,-0.50000,0.50000,0.50000,0.50000,621.33634
-0.44200,-0.11897,0.13675,-0.50000,0.50000,0.50000,0.50000,621.77792
-0.44200,-0.11854,0.13675,-0.50000,0.50000,0.50000,0.50000,622.19863
-0.44200,-0.11813,0.13675,-0.50000,0.50000,0.50000,0.50000,622.59451
-0.44200,-0.11775,0.13675,-0.50000,0.50000,0.50000,0.50000,622.96185
-0.44200,-0.11740,0.13675,-0.50000,0.50000,0.50000,0.50000,623.29718
-0.44200,-0.11708,0.13675,-0.50000,0.50000,0.50000,0.50000,623.59733
-0.44200,-0.11680,0.13675,-0.50000,0.50000,0.50000,0.50000,623.85946
-0.44200,-0.11656,0.13675,-0.50000,0.50000,0.50000,0.50000,624.08108
-0.44200,-0.11635,0.13675,-0.50000,0.50000,0.50000,0.50000,624.26008
-0.44200,-0.11620,0.13675,-0.50000,0.50000,0.50000,0.50000,624.39475
-0.44200,-0.11609,0.13675,-0.50000,0.50000,0.50000,0.50000,624.48380
-0.44200,-0.11602,0.13675,-0.50000,0.50000,0.50000,0.50000,624.52634
-0.44200,-0.11600,0.13675,-0.50000,0.50000,0.50000,0.50000,624.53073
-0.44200,-0.11603,0.13675,-0.50000,0.50000,0.50000,0.50000,624.58205
-0.44200,-0.11610,0.13675,-0.50000,0.50000,0.50000,0.50000,624.67986
-0.44200,-0.11622,0.13675,-0.50000,0.50000,0.50000,0.50000,624.82325
-0.44200,-0.11639,0.13675,-0.50000,0.50000,0.50000,0.50000,625.01092
-0.44200,-0.11660,0.13675,-0.50000,0.50000,0.50000,0.50000,625.24113
-0.44200,-0.11685,0.13675,-0.50000,0.50000,0.50000,0.50000,625.51173
-0.44200,-0.11714,0.13675,-0.50000,0.50000,0.50000,0.50000,625.82020
-0.44200,-0.11747,0.13675,-0.50000,0.50000,0.50000,0.50000,626.16366
-0.44200,-0.11783,0.13675,-0.50000,0.50000,0.50000,0.50000,626.53888
-0.44200,-0.11822,0.13675,-0.50000,0.50000,0.50000,0.50000,626.94235
-0.44200,-0.11863,0.13675,-0.50000,0.50000,0.50000,0.50000,627.37026
-0.44200,-0.11907,0.13675,-0.50000,0.50000,0.50000,0.50000,627.81859
-0.44200,-0.11953,0.13675,-0.50000,0.50000,0.50000,0.50000,628.28310
-0.44200,-0.12000,0.13675,-0.50000,0.50000,0.50000,0.50000,628.75941
-0.44200,-0.12048,0.13675,-0.50000,0.50000,0.50000,0.50000,629.24301
-0.44200,-0.12097,0.13675,-0.50000,0.50000,0.50000,0.50000,629.72932
-0.44200,-0.12146,0.13675,-0.50000,0.50000,0.50000,0.50000,630.21374
-0.44200,-0.12194,0.13675,-0.50000,0.50000,0.50000,0.50000,630.69165
-0.44200,-0.12241,0.13675,-0.50000,0.50000,0.50000,0.50000,631.15852
-0.44200,-0.12287,0.13675,-0.50000,0.50000,0.50000,0.50000,631.60991
-0.44200,-0.12331,0.13675,-0.50000,0.50000,0.50000,0.50000,632.04151
-0.44200,-0.12374,0.13675,-0.50000,0.50000,0.50000,0.50000,632.44920
-0.44200,-0.12413,0.13675,-0.50000,0.50000,0.50000,0.50000,632.82909
-0.44200,-0.12450,0.13675,-0.50000,0.50000,0.50000,0.50000,633.17754
-0.44200,-0.12483,0.13675,-0.50000,0.50000,0.50000,0.50000,633.49121
-0.44200,-0.12512,0.13675,-0.50000,0.50000,0.50000,0.50000,633.76708
-0.44200,-0.12538,0.13675,-0.50000,0.50000,0.50000,0.50000,634.00251
-0.44200,-0.12559,0.13675,-0.50000,0.50000,0.50000,0.50000,634.19520
-0.44200,-0.12576,0.13675,-0.50000,0.50000,0.50000,0.50000,634.34330
-0.44200,-0.12589,0.13675,-0.50000,0.50000,0.50000,0.50000,634.44535
-0.44200,-0.12597,0.13675,-0.50000,0.50000,0.50000,0.50000,634.50035
-0.44200,-0.12600,0.13675,-0.50000,0.50000,0.50000,0.50000,634.50774
-0.44200,-0.12598,0.13675,-0.50000,0.50000,0.50000,0.50000,634.54807
-0.44200,-0.12592,0.13675,-0.50000,0.50000,0.50000,0.50000,634.63577
-0.44200,-0.12581,0.13675,-0.50000,0.50000,0.50000,0.50000,634.77002
-0.44200,-0.12565,0.13675,-0.50000,0.50000,0.50000,0.50000,634.94959
-0.44200,-0.12545,0.13675,-0.50000,0.50000,0.50000,0.50000,635.17278
-0.44200,-0.12520,0.13675,-0.50000,0.50000,0.50000,0.50000,635.43749
-0.44200,-0.12492,0.13675,-0.50000,0.50000,0.50000,0.50000,635.74120
-0.44200,-0.12460,0.13675,-0.50000,0.50000,0.50000,0.50000,636.08104
-0.44200,-0.12424,0.13675,-0.50000,0.50000,0.50000,0.50000,636.45377
-0.44200,-0.12385,0.13675,-0.50000,0.50000,0.50000,0.50000,636.85583
-0.44200,-0.12344,0.13675,-0.50000,0.50000,0.50000,0.50000,637.28337
-0.44200,-0.12300,0.13675,-0.50000,0.50000,0.50000,0.50000,637.73232
-0.44200,-0.12254,0.13675,-0.50000,0.50000,0.50000,0.50000,638.19837
-0.44200,-0.12206,0.13675,-0.50000,0.50000,0.50000,0.50000,638.67704
-0.44200,-0.12158,0.13675,-0.50000,0.50000,0.50000,0.50000,639.16373
-0.44200,-0.12109,0.13675,-0.50000,0.50000,0.50000,0.50000,639.65378
-0.44200,-0.12060,0.13675,-0.50000,0.50000,0.50000,0.50000,640.14245
-0.44200,-0.12011,0.13675,-0.50000,0.50000,0.50000,0.50000,640.62503
-0.44200,-0.11963,0.13675,-0.50000,0.50000,0.50000,0.50000,641.09687
-0.44200,-0.11917,0.13675,-0.50000,0.50000,0.50000,0.50000,641.55340
-0.44200,-0.11872,0.13675,-0.50000,0.50000,0.50000,0.50000,641.99021
-0.44200,-0.11830,0.13675,-0.50000,0.50000,0.50000,0.50000,642.40306
-0.44200,-0.11790,0.13675,-0.50000,0.50000,0.50000,0.50000,642.78794
-0.44200,-0.11753,0.13675,-0.50000,0.50000,0.50000,0.50000,643.14112
-0.44200,-0.11719,0.13675,-0.50000,0.50000,0.50000,0.50000,643.45916
-0.44200,-0.11689,0.13675,-0.50000,0.50000,0.50000,0.50000,643.73894
-0.44200,-0.11663,0.13675,-0.50000,0.50000,0.50000,0.50000,643.97774
-0.44200,-0.11641,0.13675,-0.50000,0.50000,0.50000,0.50000,644.17320
-0.44200,-0.11624,0.13675,-0.50000,0.50000,0.50000,0.50000,644.32342
-0.44200,-0.11611,0.13675,-0.50000,0.50000,0.50000,0.50000,644.42688
-0.44200,-0.11603,0.13675,-0.50000,0.50000,0.50000,0.50000,644.48257
-0.44200,-0.11600,0.13675,-0.50000,0.50000,0.50000,0.50000,644.48990
-0.44200,-0.11602,0.13675,-0.50000,0.50000,0.50000,0.50000,644.53103
-0.44200,-0.11608,0.13675,-0.50000,0.50000,0.50000,0.50000,644.62027
-0.44200,-0.11620,0.13675,-0.50000,0.50000,0.50000,0.50000,644.75677
-0.44200,-0.11636,0.13675,-0.50000,0.50000,0.50000,0.50000,644.93924
-0.44200,-0.11656,0.13675,-0.50000,0.50000,0.50000,0.50000,645.16595
-0.44200,-0.11681,0.13675,-0.50000,0.50000,0.50000,0.50000,645.43471
-0.44200,-0.11710,0.13675,-0.50000,0.50000,0.50000,0.50000,645.74294
-0.44200,-0.11743,0.13675,-0.50000,0.50000,0.50000,0.50000,646.08766
-0.44200,-0.11779,0.13675,-0.50000,0.50000,0.50000,0.50000,646.46555
-0.44200,-0.11818,0.13675,-0.50000,0.50000,0.50000,0.50000,646.87293
-0.44200,-0.11860,0.13675,-0.50000,0.50000,0.50000,0.50000,647.30586
-0.44200,-0.11905,0.13675,-0.50000,0.50000,0.50000,0.50000,647.76013
-0.44200,-0.11951,0.13675,-0.50000,0.50000,0.50000,0.50000,648.23131
-0.44200,-0.11999,0.13675,-0.50000,0.50000,0.50000,0.50000,648.71481
-0.44200,-0.12048,0.13675,-0.50000,0.50000,0.50000,0.50000,649.20592
-0.44200,-0.12097,0.13675,-0.50000,0.50000,0.50000,0.50000,649.69984
-0.44200,-0.12147,0.13675,-0.50000,0.50000,0.50000,0.50000,650.19173
-0.44200,-0.12196,0.13675,-0.50000,0.50000,0.50000,0.50000,650.67678
-0.44200,-0.12244,0.13675,-0.50000,0.50000,0.50000,0.50000,651.15024
-0.44200,-0.12290,0.13675,-0.50000,0.50000,0.50000,0.50000,651.60744
-0.44200,-0.12335,0.13675,-0.50000,0.50000,0.50000,0.50000,652.04391
-0.44200,-0.12378,0.13675,-0.50000,0.50000,0.50000,0.50000,652.45533
-0.44200,-0.12417,0.13675,-0.50000,0.50000,0.50000,0.50000,652.83767
-0.44200,-0.12454,0.13675,-0.50000,0.50000,0.50000,0.50000,653.18713
-0.44200,-0.12487,0.13675,-0.50000,0.50000,0.50000,0.50000,653.50027
-0.44200,-0.12517,0.13675,-0.50000,0.50000,0.50000,0.50000,653.77398
-0.44200,-0.12542,0.13675,-0.50000,0.50000,0.50000,0.50000,654.00553
-0.44200,-0.12563,0.13675,-0.50000,0.50000,0.50000,0.50000,654.19264
-0.44200,-0.12579,0.13675,-0.50000,0.50000,0.50000,0.50000,654.33341
-0.44200,-0.12591,0.13675,-0.50000,0.50000,0.50000,0.50000,654.42642
-0.44200,-0.12598,0.13675,-0.50000,0.50000,0.50000,0.50000,654.47074
-0.44200,-0.12600,0.13675,-0.50000,0.50000,0.50000,0.50000,654.47560
-0.44200,-0.12597,0.13675,-0.50000,0.50000,0.50000,0.50000,654.52962
-0.44200,-0.12589,0.13675,-0.50000,0.50000,0.50000,0.50000,654.63230
-0.44200,-0.12576,0.13675,-0.50000,0.50000,0.50000,0.50000,654.78266
-0.44200,-0.12559,0.13675,-0.50000,0.50000,0.50000,0.50000,654.97926
-0.44200,-0.12537,0.13675,-0.50000,0.50000,0.50000,0.50000,655.22019
-0.44200,-0.12511,0.13675,-0.50000,0.50000,0.50000,0.50000,655.50309
-0.44200,-0.12481,0.13675,-0.50000,0.50000,0.50000,0.50000,655.82520
-0.44200,-0.12446,0.13675,-0.50000,0.50000,0.50000,0.50000,656.18335
-0.44200,-0.12409,0.13675,-0.50000,0.50000,0.50000,0.50000,656.57404
-0.44200,-0.12368,0.13675,-0.50000,0.50000,0.50000,0.50000,656.99340
-0.44200,-0.12325,0.13675,-0.50000,0.50000,0.50000,0.50000,657.43731
-0.44200,-0.12280,0.13675,-0.50000,0.50000,0.50000,0.50000,657.90139
-0.44200,-0.12232,0.13675,-0.50000,0.50000,0.50000,0.50000,658.38104
-0.44200,-0.12184,0.13675,-0.50000,0.50000,0.50000,0.50000,658.87152
-0.44200,-0.12134,0.13675,-0.50000,0.50000,0.50000,0.50000,659.36797
-0.44200,-0.12084,0.13675,-0.50000,0.50000,0.50000,0.50000,659.86545
-0.44200,-0.12035,0.13675,-0.50000,0.50000,0.50000,0.50000,660.35903
-0.44200,-0.11986,0.13675,-0.50000,0.50000,0.50000,0.50000,660.84379
-0.44200,-0.11938,0.13675,-0.50000,0.50000,0.50000,0.50000,661.31491
-0.44200,-0.11891,0.13675,-0.50000,0.50000,0.50000,0.50000,661.76769
-0.44200,-0.11847,0.13675,-0.50000,0.50000,0.50000,0.50000,662.19760
-0.44200,-0.11805,0.13675,-0.50000,0.50000,0.50000,0.50000,662.60035
-0.44200,-0.11767,0.13675,-0.50000,0.50000,0.50000,0.50000,662.97191
-0.44200,-0.11731,0.13675,-0.50000,0.50000,0.50000,0.50000,663.30854
-0.44200,-0.11699,0.13675,-0.50000,0.50000,0.50000,0.50000,663.60687
-0.44200,-0.11671,0.13675,-0.50000,0.50000,0.50000,0.50000,663.86389
-0.44200,-0.11648,0.13675,-0.50000,0.50000,0.50000,0.50000,664.07700
-0.44200,-0.11629,0.13675,-0.50000,0.50000,0.50000,0.50000,664.24405
-0.44200,-0.11614,0.13675,-0.50000,0.50000,0.50000,0.50000,664.36332
-0.44200,-0.11605,0.13675,-0.50000,0.50000,0.50000,0.50000,664.43361
-0.44200,-0.11600,0.13675,-0.50000,0.50000,0.50000,0.50000,664.45415
-0.44200,-0.11601,0.13675,-0.50000,0.50000,0.50000,0.50000,664.48358
-0.44200,-0.11606,0.13675,-0.50000,0.50000,0.50000,0.50000,664.56272
-0.44200,-0.11617,0.13675,-0.50000,0.50000,0.50000,0.50000,664.69083
-0.44200,-0.11632,0.13675,-0.50000,0.50000,0.50000,0.50000,664.86664
-0.44200,-0.11652,0.13675,-0.50000,0.50000,0.50000,0.50000,665.08843
-0.44200,-0.11676,0.13675,-0.50000,0.50000,0.50000,0.50000,665.35402
-0.44200,-0.11705,0.13675,-0.50000,0.50000,0.50000,0.50000,665.66075
-0.44200,-0.11738,0.13675,-0.50000,0.50000,0.50000,0.50000,666.00559
-0.44200,-0.11774,0.13675,-0.50000,0.50000,0.50000,0.50000,666.38509
-0.44200,-0.11814,0.13675,-0.50000,0.50000,0.50000,0.50000,666.79546
-0.44200,-0.11856,0.13675,-0.50000,0.50000,0.50000,0.50000,667.23261
-0.44200,-0.11901,0.13675,-0.50000,0.50000,0.50000,0.50000,667.69215
-0.44200,-0.11948,0.13675,-0.50000,0.50000,0.50000,0.50000,668.16946
-0.44200,-0.11996,0.13675,-0.50000,0.50000,0.50000,0.50000,668.65977
-0.44200,-0.12046,0.13675,-0.50000,0.50000,0.50000,0.50000,669.15812
-0.44200,-0.12096,0.13675,-0.50000,0.50000,0.50000,0.50000,669.65952
-0.44200,-0.12146,0.13675,-0.50000,0.50000,0.50000,0.50000,670.15889
-0.44200,-0.12196,0.13675,-0.50000,0.50000,0.50000,0.50000,670.65121
-0.44200,-0.12245,0.13675,-0.50000,0.50000,0.50000,0.50000,671.13149
-0.44200,-0.12292,0.13675,-0.50000,0.50000,0.50000,0.50000,671.59488
-0.44200,-0.12337,0.13675,-0.50000,0.50000,0.50000,0.50000,672.03668
-0.44200,-0.12380,0.13675,-0.50000,0.50000,0.50000,0.50000,672.45242
-0.44200,-0.12421,0.13675,-0.50000,0.50000,0.50000,0.50000,672.83786
-0.44200,-0.12457,0.13675,-0.50000,0.50000,0.50000,0.50000,673.18909
-0.44200,-0.12491,0.13675,-0.50000,0.50000,0.50000,0.50000,673.50252
-0.44200,-0.12520,0.13675,-0.50000,0.50000,0.50000,0.50000,673.77496
-0.44200,-0.12545,0.13675,-0.50000,0.50000,0.50000,0.50000,674.00361
-0.44200,-0.12566,0.13675,-0.50000,0.50000,0.50000,0.50000,674.18613
-0.44200,-0.12582,0.13675,-0.50000,0.50000,0.50000,0.50000,674.32062
-0.44200,-0.12593,0.13675,-0.50000,0.50000,0.50000,0.50000,674.40570
-0.44200,-0.12599,0.13675,-0.50000,0.50000,0.50000,0.50000,674.44047
-0.44200,-0.12600,0.13675,-0.50000,0.50000,0.50000,0.50000,674.45641
-0.44200,-0.12596,0.13675,-0.50000,0.50000,0.50000,0.50000,674.52293
-0.44200,-0.12586,0.13675,-0.50000,0.50000,0.50000,0.50000,674.63939
-0.44200,-0.12572,0.13675,-0.50000,0.50000,0.50000,0.50000,674.80464
-0.44200,-0.12553,0.13675,-0.50000,0.50000,0.50000,0.50000,675.01703
-0.44200,-0.12530,0.13675,-0.50000,0.50000,0.50000,0.50000,675.27443
-0.44200,-0.12502,0.13675,-0.50000,0.50000,0.50000,0.50000,675.57426
-0.44200,-0.12470,0.13675,-0.50000,0.50000,0.50000,0.50000,675.91349
-0.44200,-0.12434,0.13675,-0.50000,0.50000,0.50000,0.50000,676.28868
-0.44200,-0.12395,0.13675,-0.50000,0.50000,0.50000,0.50000,676.69603
-0.44200,-0.12353,0.13675,-0.50000,0.50000,0.50000,0.50000,677.13142
-0.44200,-0.12308,0.13675,-0.50000,0.50000,0.50000,0.50000,677.59041
-0.44200,-0.12261,0.13675,-0.50000,0.50000,0.50000,0.50000,678.06833
-0.44200,-0.12212,0.13675,-0.50000,0.50000,0.50000,0.50000,678.56032
-0.44200,-0.12162,0.13675,-0.50000,0.50000,0.50000,0.50000,679.06134
-0.44200,-0.12112,0.13675,-0.50000,0.50000,0.50000,0.50000,679.56629
-0.44200,-0.12061,0.13675,-0.50000,0.50000,0.50000,0.50000,680.06999
-0.44200,-0.12011,0.13675,-0.50000,0.50000,0.50000,0.50000,680.56729
-0.44200,-0.11962,0.13675,-0.50000,0.50000,0.50000,0.50000,681.05309
-0.44200,-0.11914,0.13675,-0.50000,0.50000,0.50000,0.50000,681.52240
-0.44200,-0.11868,0.13675,-0.50000,0.50000,0.50000,0.50000,681.97040
-0.44200,-0.11824,0.13675,-0.50000,0.50000,0.50000,0.50000,682.39247
-0.44200,-0.11784,0.13675,-0.50000,0.50000,0.50000,0.50000,682.78428
-0.44200,-0.11746,0.13675,-0.50000,0.50000,0.50000,0.50000,683.14176
-0.44200,-0.11712,0.13675,-0.50000,0.50000,0.50000,0.50000,683.46123
-0.44200,-0.11682,0.13675,-0.50000,0.50000,0.50000,0.50000,683.73938
-0.44200,-0.11657,0.13675,-0.50000,0.50000,0.50000,0.50000,683.97331
-0.44200,-0.11635,0.13675,-0.50000,0.50000,0.50000,0.50000,684.16059
-0.44200,-0.11619,0.13675,-0.50000,0.50000,0.50000,0.50000,684.29926
-0.44200,-0.11608,0.13675,-0.50000,0.50000,0.50000,0.50000,684.38785
-0.44200,-0.11601,0.13675,-0.50000,0.50000,0.50000,0.50000,684.42542
-0.44200,-0.11600,0.13675,-0.50000,0.50000,0.50000,0.50000,684.43930
-0.44200,-0.11604,0.13675,-0.50000,0.50000,0.50000,0.50000,684.50451
-0.44200,-0.11613,0.13675,-0.50000,0.50000,0.50000,0.50000,684.62042
-0.44200,-0.11627,0.13675,-0.50000,0.50000,0.50000,0.50000,684.78588
-0.44200,-0.11646,0.13675,-0.50000,0.50000,0.50000,0.50000,684.99920
-0.44200,-0.11670,0.13675,-0.50000,0.50000,0.50000,0.50000,685.25822
-0.44200,-0.11698,0.13675,-0.50000,0.50000,0.50000,0.50000,685.56029
-0.44200,-0.11730,0.13675,-0.50000,0.50000,0.50000,0.50000,685.90232
-0.44200,-0.11767,0.13675,-0.50000,0.50000,0.50000,0.50000,686.28080
-0.44200,-0.11806,0.13675,-0.50000,0.50000,0.50000,0.50000,686.69183
-0.44200,-0.11849,0.13675,-0.50000,0.50000,0.50000,0.50000,687.13118
-0.44200,-0.11894,0.13675,-0.50000,0.50000,0.50000,0.50000,687.59433
-0.44200,-0.11941,0.13675,-0.50000,0.50000,0.50000,0.50000,688.07648
-0.44200,-0.11990,0.13675,-0.50000,0.50000,0.50000,0.50000,688.57265
-0.44200,-0.12041,0.13675,-0.50000,0.50000,0.50000,0.50000,689.07770
-0.44200,-0.12091,0.13675,-0.50000,0.50000,0.50000,0.50000,689.58640
-0.44200,-0.12142,0.13675,-0.50000,0.50000,0.50000,0.50000,690.09346
-0.44200,-0.12193,0.13675,-0.50000,0.50000,0.50000,0.50000,690.59362
-0.44200,-0.12242,0.13675,-0.50000,0.50000,0.50000,0.50000,691.08167
-0.44200,-0.12290,0.13675,-0.50000,0.50000,0.50000,0.50000,691.55253
-0.44200,-0.12337,0.13675,-0.50000,0.50000,0.50000,0.50000,692.00129
-0.44200,-0.12380,0.13675,-0.50000,0.50000,0.50000,0.50000,692.42325
-0.44200,-0.12421,0.13675,-0.50000,0.50000,0.50000,0.50000,692.81402
-0.44200,-0.12458,0.13675,-0.50000,0.50000,0.50000,0.50000,693.16949
-0.44200,-0.12492,0.13675,-0.50000,0.50000,0.50000,0.50000,693.48594
-0.44200,-0.12522,0.13675,-0.50000,0.50000,0.50000,0.50000,693.76003
-0.44200,-0.12547,0.13675,-0.50000,0.50000,0.50000,0.50000,693.98888
-0.44200,-0.12567,0.13675,-0.50000,0.50000,0.50000,0.50000,694.17007
-0.44200,-0.12583,0.13675,-0.50000,0.50000,0.50000,0.50000,694.30167
-0.44200,-0.12594,0.13675,-0.50000,0.50000,0.50000,0.50000,694.38227
-0.44200,-0.12599,0.13675,-0.50000,0.50000,0.50000,0.50000,694.41100
-0.44200,-0.12599,0.13675,-0.50000,0.50000,0.50000,0.50000,694.43449
-0.44200,-0.12595,0.13675,-0.50000,0.50000,0.50000,0.50000,694.50997
-0.44200,-0.12584,0.13675,-0.50000,0.50000,0.50000,0.50000,694.63671
-0.44200,-0.12569,0.13675,-0.50000,0.50000,0.50000,0.50000,694.81340
-0.44200,-0.12549,0.13675,-0.50000,0.50000,0.50000,0.50000,695.03824
-0.44200,-0.12524,0.13675,-0.50000,0.50000,0.50000,0.50000,695.30889
-0.44200,-0.12495,0.13675,-0.50000,0.50000,0.50000,0.50000,695.62255
-0.44200,-0.12461,0.13675,-0.50000,0.50000,0.50000,0.50000,695.97597
-0.44200,-0.12424,0.13675,-0.50000,0.50000,0.50000,0.50000,696.36545
-0.44200,-0.12384,0.13675,-0.50000,0.50000,0.50000,0.50000,696.78693
-0.44200,-0.12340,0.13675,-0.50000,0.50000,0.50000,0.50000,697.23602
-0.44200,-0.12294,0.13675,-0.50000,0.50000,0.50000,0.50000,697.70800
-0.44200,-0.12246,0.13675,-0.50000,0.50000,0.50000,0.50000,698.19793
-0.44200,-0.12196,0.13675,-0.50000,0.50000,0.50000,0.50000,698.70066
-0.44200,-0.12145,0.13675,-0.50000,0.50000,0.50000,0.50000,699.21092
-0.44200,-0.12094,0.13675,-0.50000,0.50000,0.50000,0.50000,699.72333
-0.44200,-0.12042,0.13675,-0.50000,0.50000,0.50000,0.50000,700.23250
-0.44200,-0.11992,0.13675,-0.50000,0.50000,0.50000,0.50000,700.73306
-0.44200,-0.11942,0.13675,-0.50000,0.50000,0.50000,0.50000,701.21973
-0.44200,-0.11895,0.13675,-0.50000,0.50000,0.50000,0.50000,701.68735
-0.44200,-0.11849,0.13675,-0.50000,0.50000,0.50000,0.50000,702.13098
