x,y,z,px,py,pz,pw,u
-0.47100,0.07348,0.08044,0.56107,-0.56107,-0.43035,-0.43035,217.39600
-0.47100,0.07340,0.08041,0.56113,-0.56113,-0.43028,-0.43028,217.49600
-0.47100,0.07331,0.08039,0.56118,-0.56118,-0.43020,-0.43020,217.59600
-0.47100,0.07322,0.08036,0.56124,-0.56124,-0.43013,-0.43013,217.69600
-0.47100,0.07313,0.08034,0.56129,-0.56129,-0.43006,-0.43006,217.79600
-0.47100,0.07304,0.08031,0.56135,-0.56135,-0.42998,-0.42998,217.89600
-0.47100,0.07294,0.08028,0.56141,-0.56141,-0.42991,-0.42991,217.99600
-0.47100,0.07284,0.08026,0.56146,-0.56146,-0.42984,-0.42984,218.09600
-0.47100,0.07275,0.08023,0.56152,-0.56152,-0.42976,-0.42976,218.19600
-0.47100,0.07265,0.08021,0.56158,-0.56158,-0.42969,-0.42969,218.29600
-0.47100,0.07256,0.08018,0.56163,-0.56163,-0.42962,-0.42962,218.39600
-0.47100,0.07247,0.08015,0.56169,-0.56169,-0.42954,-0.42954,218.49600
-0.47100,0.07239,0.08013,0.56174,-0.56174,-0.42947,-0.42947,218.59600
-0.47100,0.07231,0.08010,0.56180,-0.56180,-0.42940,-0.42940,218.69600
-0.47100,0.07224,0.08008,0.56186,-0.56186,-0.42932,-0.42932,218.79600
-0.47100,0.07217,0.08005,0.56191,-0.56191,-0.42925,-0.42925,218.89600
-0.47100,0.07212,0.08002,0.56197,-0.56197,-0.42918,-0.42918,218.99600
-0.47100,0.07207,0.08000,0.56202,-0.56202,-0.42910,-0.42910,219.09600
-0.47100,0.07204,0.07997,0.56208,-0.56208,-0.42903,-0.42903,219.19600
-0.47100,0.07201,0.07994,0.56214,-0.56214,-0.42896,-0.42896,219.29600
-0.47100,0.07199,0.07992,0.56219,-0.56219,-0.42888,-0.42888,219.39600
-0.47100,0.07199,0.07989,0.56225,-0.56225,-0.42881,-0.42881,219.49600
-0.47100,0.07200,0.07986,0.56230,-0.56230,-0.42874,-0.42874,219.59600
-0.47100,0.07202,0.07984,0.56236,-0.56236,-0.42866,-0.42866,219.69600
-0.47100,0.07206,0.07981,0.56242,-0.56242,-0.42859,-0.42859,219.79600
-0.47100,0.07211,0.07978,0.56247,-0.56247,-0.42852,-0.42852,219.89600
-0.47100,0.07217,0.07976,0.56253,-0.56253,-0.42844,-0.42844,219.99600
-0.47100,0.07224,0.07973,0.56258,-0.56258,-0.42837,-0.42837,220.09600
-0.47100,0.07233,0.07971,0.56264,-0.56264,-0.42830,-0.42830,220.19600
-0.47100,0.07244,0.07968,0.56270,-0.56270,-0.42822,-0.42822,220.29600
-0.47100,0.07256,0.07965,0.56275,-0.56275,-0.42815,-0.42815,220.39600
-0.47100,0.07269,0.07963,0.56281,-0.56281,-0.42808,-0.42808,220.49600
-0.47100,0.07283,0.07960,0.56286,-0.56286,-0.42800,-0.42800,220.59600
-0.47100,0.07299,0.07957,0.56292,-0.56292,-0.42793,-0.42793,220.69600
-0.47100,0.07317,0.07954,0.56297,-0.56297,-0.42785,-0.42785,220.79600
-0.47100,0.07335,0.07952,0.56303,-0.56303,-0.42778,-0.42778,220.89600
-0.47100,0.07355,0.07949,0.56309,-0.56309,-0.42771,-0.42771,220.99600
-0.47100,0.07376,0.07946,0.56314,-0.56314,-0.42763,-0.42763,221.09600
-0.47100,0.07398,0.07944,0.56320,-0.56320,-0.42756,-0.42756,221.19600
-0.47100,0.07421,0.07941,0.56325,-0.56325,-0.42749,-0.42749,221.29600
-0.47100,0.07444,0.07938,0.56331,-0.56331,-0.42741,-0.42741,221.39600
-0.47100,0.07469,0.07936,0.56337,-0.56337,-0.42734,-0.42734,221.49600
-0.47100,0.07495,0.07933,0.56342,-0.56342,-0.42727,-0.42727,221.59600
-0.47100,0.07521,0.07930,0.56348,-0.56348,-0.42719,-0.42719,221.69600
-0.47100,0.07548,0.07928,0.56353,-0.56353,-0.42712,-0.42712,221.79600
-0.47100,0.07576,0.07925,0.56359,-0.56359,-0.42705,-0.42705,221.89600
-0.47100,0.07604,0.07922,0.56364,-0.56364,-0.42697,-0.42697,221.99600
-0.47100,0.07632,0.07919,0.56370,-0.56370,-0.42690,-0.42690,222.09600
-0.47100,0.07661,0.07917,0.56376,-0.56376,-0.42683,-0.42683,222.19600
-0.47100,0.07689,0.07914,0.56381,-0.56381,-0.42675,-0.42675,222.29600
-0.47100,0.07718,0.07911,0.56387,-0.56387,-0.42668,-0.42668,222.39600
-0.47100,0.07747,0.07909,0.56392,-0.56392,-0.42660,-0.42660,222.49600
-0.47100,0.07775,0.07906,0.56398,-0.56398,-0.42653,-0.42653,222.59600
-0.47100,0.07804,0.07903,0.56403,-0.56403,-0.42646,-0.42646,222.69600
-0.47100,0.07832,0.07900,0.56409,-0.56409,-0.42638,-0.42638,222.79600
-0.47100,0.07859,0.07898,0.56415,-0.56415,-0.42631,-0.42631,222.89600
-0.47100,0.07886,0.07895,0.56420,-0.56420,-0.42624,-0.42624,222.99600
-0.47100,0.07912,0.07892,0.56426,-0.56426,-0.42616,-0.42616,223.09600
-0.47100,0.07938,0.07889,0.56431,-0.56431,-0.42609,-0.42609,223.19600
-0.47100,0.07962,0.07887,0.56437,-0.56437,-0.42602,-0.42602,223.29600
-0.47100,0.07986,0.07884,0.56442,-0.56442,-0.42594,-0.42594,223.39600
-0.47100,0.08009,0.07881,0.56448,-0.56448,-0.42587,-0.42587,223.49600
-0.47100,0.08031,0.07879,0.56453,-0.56453,-0.42579,-0.42579,223.59600
-0.47100,0.08051,0.07876,0.56459,-0.56459,-0.42572,-0.42572,223.69600
-0.47100,0.08071,0.07873,0.56465,-0.56465,-0.42565,-0.42565,223.79600
-0.47100,0.08089,0.07870,0.56470,-0.56470,-0.42557,-0.42557,223.89600
-0.47100,0.08106,0.07868,0.56476,-0.56476,-0.42550,-0.42550,223.99600
-0.47100,0.08122,0.07865,0.56481,-0.56481,-0.42543,-0.42543,224.09600
-0.47100,0.08136,0.07862,0.56487,-0.56487,-0.42535,-0.42535,224.19600
-0.47100,0.08149,0.07859,0.56492,-0.56492,-0.42528,-0.42528,224.29600
-0.47100,0.08161,0.07856,0.56498,-0.56498,-0.42520,-0.42520,224.39600
-0.47100,0.08171,0.07854,0.56503,-0.56503,-0.42513,-0.42513,224.49600
-0.47100,0.08180,0.07851,0.56509,-0.56509,-0.42506,-0.42506,224.59600
-0.47100,0.08187,0.07848,0.56515,-0.56515,-0.42498,-0.42498,224.69600
-0.47100,0.08193,0.07845,0.56520,-0.56520,-0.42491,-0.42491,224.79600
-0.47100,0.08198,0.07843,0.56526,-0.56526,-0.42484,-0.42484,224.89600
-0.47100,0.08202,0.07840,0.56531,-0.56531,-0.42476,-0.42476,224.99600
-0.47100,0.08204,0.07837,0.56537,-0.56537,-0.42469,-0.42469,225.09600
-0.47100,0.08205,0.07834,0.56542,-0.56542,-0.42461,-0.42461,225.19600
-0.47100,0.08204,0.07831,0.56548,-0.56548,-0.42454,-0.42454,225.29600
-0.47100,0.08203,0.07829,0.56553,-0.56553,-0.42447,-0.42447,225.39600
-0.47100,0.08200,0.07826,0.56559,-0.56559,-0.42439,-0.42439,225.49600
-0.47100,0.08197,0.07823,0.56564,-0.56564,-0.42432,-0.42432,225.59600
-0.47100,0.08192,0.07820,0.56570,-0.56570,-0.42424,-0.42424,225.69600
-0.47100,0.08187,0.07817,0.56576,-0.56576,-0.42417,-0.42417,225.79600
-0.47100,0.08180,0.07815,0.56581,-0.56581,-0.42410,-0.42410,225.89600
-0.47100,0.08173,0.07812,0.56587,-0.56587,-0.42402,-0.42402,225.99600
-0.47100,0.08166,0.07809,0.56592,-0.56592,-0.42395,-0.42395,226.09600
-0.47100,0.08158,0.07806,0.56598,-0.56598,-0.42388,-0.42388,226.19600
-0.47100,0.08149,0.07803,0.56603,-0.56603,-0.42380,-0.42380,226.29600
-0.47100,0.08140,0.07801,0.56609,-0.56609,-0.42373,-0.42373,226.39600
-0.47100,0.08131,0.07798,0.56614,-0.56614,-0.42365,-0.42365,226.49600
-0.47100,0.08122,0.07795,0.56620,-0.56620,-0.42358,-0.42358,226.59600
-0.47100,0.08113,0.07792,0.56625,-0.56625,-0.42351,-0.42351,226.69600
-0.47100,0.08103,0.07789,0.56631,-0.56631,-0.42343,-0.42343,226.79600
-0.47100,0.08094,0.07786,0.56636,-0.56636,-0.42336,-0.42336,226.89600
-0.47100,0.08086,0.07784,0.56642,-0.56642,-0.42328,-0.42328,226.99600
-0.47100,0.08077,0.07781,0.56647,-0.56647,-0.42321,-0.42321,227.09600
-0.47100,0.08069,0.07778,0.56653,-0.56653,-0.42314,-0.42314,227.19600
-0.47100,0.08062,0.07775,0.56658,-0.56658,-0.42306,-0.42306,227.29600
-0.47100,0.08055,0.07772,0.56664,-0.56664,-0.42299,-0.42299,227.39600
-0.47100,0.08049,0.07769,0.56670,-0.56670,-0.42291,-0.42291,227.49600
-0.47100,0.08043,0.07767,0.56675,-0.56675,-0.42284,-0.42284,227.59600
-0.47100,0.08039,0.07764,0.56681,-0.56681,-0.42277,-0.42277,227.69600
-0.47100,0.08035,0.07761,0.56686,-0.56686,-0.42269,-0.42269,227.79600
-0.47100,0.08033,0.07758,0.56692,-0.56692,-0.42262,-0.42262,227.89600
-0.47100,0.08032,0.07755,0.56697,-0.56697,-0.42254,-0.42254,227.99600
-0.47100,0.08031,0.07752,0.56703,-0.56703,-0.42247,-0.42247,228.09600
-0.47100,0.08032,0.07749,0.56708,-0.56708,-0.42240,-0.42240,228.19600
-0.47100,0.08035,0.07747,0.56714,-0.56714,-0.42232,-0.42232,228.29600
-0.47100,0.08038,0.07744,0.56719,-0.56719,-0.42225,-0.42225,228.39600
-0.47100,0.08043,0.07741,0.56725,-0.56725,-0.42217,-0.42217,228.49600
-0.47100,0.08049,0.07738,0.56730,-0.56730,-0.42210,-0.42210,228.59600
-0.47100,0.08057,0.07735,0.56736,-0.56736,-0.42203,-0.42203,228.69600
-0.47100,0.08066,0.07732,0.56741,-0.56741,-0.42195,-0.42195,228.79600
-0.47100,0.08076,0.07729,0.56747,-0.56747,-0.42188,-0.42188,228.89600
-0.47100,0.08088,0.07726,0.56752,-0.56752,-0.42180,-0.42180,228.99600
-0.47100,0.08101,0.07724,0.56758,-0.56758,-0.42173,-0.42173,229.09600
-0.47100,0.08115,0.07721,0.56763,-0.56763,-0.42166,-0.42166,229.19600
-0.47100,0.08131,0.07718,0.56769,-0.56769,-0.42158,-0.42158,229.29600
-0.47100,0.08148,0.07715,0.56774,-0.56774,-0.42151,-0.42151,229.39600
-0.47100,0.08166,0.07712,0.56780,-0.56780,-0.42143,-0.42143,229.49600
-0.47100,0.08185,0.07709,0.56785,-0.56785,-0.42136,-0.42136,229.59600
-0.47100,0.08206,0.07706,0.56791,-0.56791,-0.42128,-0.42128,229.69600
-0.47100,0.08227,0.07703,0.56796,-0.56796,-0.42121,-0.42121,229.79600
-0.47100,0.08250,0.07700,0.56802,-0.56802,-0.42114,-0.42114,229.89600
-0.47100,0.08273,0.07698,0.56807,-0.56807,-0.42106,-0.42106,229.99600
-0.47100,0.08298,0.07695,0.56813,-0.56813,-0.42099,-0.42099,230.09600
-0.47100,0.08323,0.07692,0.56818,-0.56818,-0.42091,-0.42091,230.19600
-0.47100,0.08349,0.07689,0.56824,-0.56824,-0.42084,-0.42084,230.29600
-0.47100,0.08375,0.07686,0.56829,-0.56829,-0.42077,-0.42077,230.39600
-0.47100,0.08402,0.07683,0.56835,-0.56835,-0.42069,-0.42069,230.49600
-0.47100,0.08430,0.07680,0.56840,-0.56840,-0.42062,-0.42062,230.59600
-0.47100,0.08458,0.07677,0.56846,-0.56846,-0.42054,-0.42054,230.69600
-0.47100,0.08486,0.07674,0.56851,-0.56851,-0.42047,-0.42047,230.79600
-0.47100,0.08514,0.07671,0.56857,-0.56857,-0.42039,-0.42039,230.89600
-0.47100,0.08542,0.07668,0.56862,-0.56862,-0.42032,-0.42032,230.99600
-0.47100,0.08570,0.07665,0.56868,-0.56868,-0.42025,-0.42025,231.09600
-0.47100,0.08598,0.07662,0.56873,-0.56873,-0.42017,-0.42017,231.19600
-0.47100,0.08626,0.07660,0.56879,-0.56879,-0.42010,-0.42010,231.29600
-0.47100,0.08654,0.07657,0.56884,-0.56884,-0.42002,-0.42002,231.39600
-0.47100,0.08681,0.07654,0.56890,-0.56890,-0.41995,-0.41995,231.49600
-0.47100,0.08707,0.07651,0.56895,-0.56895,-0.41987,-0.41987,231.59600
-0.47100,0.08733,0.07648,0.56901,-0.56901,-0.41980,-0.41980,231.69600
-0.47100,0.08758,0.07645,0.56906,-0.56906,-0.41973,-0.41973,231.79600
-0.47100,0.08782,0.07642,0.56912,-0.56912,-0.41965,-0.41965,231.89600
-0.47100,0.08806,0.07639,0.56917,-0.56917,-0.41958,-0.41958,231.99600
-0.47100,0.08828,0.07636,0.56922,-0.56922,-0.41950,-0.41950,232.09600
-0.47100,0.08850,0.07633,0.56928,-0.56928,-0.41943,-0.41943,232.19600
-0.47100,0.08870,0.07630,0.56933,-0.56933,-0.41935,-0.41935,232.29600
-0.47100,0.08889,0.07627,0.56939,-0.56939,-0.41928,-0.41928,232.39600
-0.47100,0.08907,0.07624,0.56944,-0.56944,-0.41921,-0.41921,232.49600
-0.47100,0.08924,0.07621,0.56950,-0.56950,-0.41913,-0.41913,232.59600
-0.47100,0.08940,0.07618,0.56955,-0.56955,-0.41906,-0.41906,232.69600
-0.47100,0.08954,0.07615,0.56961,-0.56961,-0.41898,-0.41898,232.79600
-0.47100,0.08967,0.07612,0.56966,-0.56966,-0.41891,-0.41891,232.89200
-0.47100,0.08978,0.07610,0.56971,-0.56971,-0.41884,-0.41884,232.98400
-0.47100,0.08989,0.07607,0.56976,-0.56976,-0.41878,-0.41878,233.07200
-0.47100,0.08997,0.07604,0.56980,-0.56980,-0.41872,-0.41872,233.15600
-0.47100,0.09005,0.07602,0.56985,-0.56985,-0.41866,-0.41866,233.23600
-0.47100,0.09011,0.07600,0.56989,-0.56989,-0.41860,-0.41860,233.31200
-0.47100,0.09016,0.07598,0.56993,-0.56993,-0.41855,-0.41855,233.38400
-0.47100,0.09019,0.07596,0.56997,-0.56997,-0.41850,-0.41850,233.45200
-0.47100,0.09021,0.07594,0.57000,-0.57000,-0.41845,-0.41845,233.51600
-0.47100,0.09022,0.07592,0.57003,-0.57003,-0.41840,-0.41840,233.57600
-0.47100,0.09021,0.07590,0.57006,-0.57006,-0.41836,-0.41836,233.63200
-0.47100,0.09019,0.07589,0.57009,-0.57009,-0.41832,-0.41832,233.68400
-0.47100,0.09016,0.07587,0.57012,-0.57012,-0.41829,-0.41829,233.73200
-0.47100,0.09012,0.07586,0.57014,-0.57014,-0.41825,-0.41825,233.77600
-0.47100,0.09007,0.07585,0.57017,-0.57017,-0.41822,-0.41822,233.81600
-0.47100,0.09000,0.07584,0.57018,-0.57018,-0.41820,-0.41820,233.85200
-0.47100,0.08993,0.07583,0.57020,-0.57020,-0.41817,-0.41817,233.88400
-0.47100,0.08984,0.07582,0.57022,-0.57022,-0.41815,-0.41815,233.91200
-0.47100,0.08975,0.07581,0.57023,-0.57023,-0.41813,-0.41813,233.93600
-0.47100,0.08965,0.07580,0.57024,-0.57024,-0.41812,-0.41812,233.95600
-0.47100,0.08954,0.07580,0.57025,-0.57025,-0.41811,-0.41811,233.97200
-0.47100,0.08942,0.07580,0.57026,-0.57026,-0.41810,-0.41810,233.98400
-0.47100,0.08930,0.07579,0.57026,-0.57026,-0.41809,-0.41809,233.99200
-0.47100,0.08917,0.07579,0.57026,-0.57026,-0.41809,-0.41809,233.99600
-0.47100,0.08903,0.07579,0.57026,-0.57026,-0.41809,-0.41809,233.99600
-0.47100,0.08889,0.07579,0.57026,-0.57026,-0.41809,-0.41809,234.00000
