x,y,z,px,py,pz,pw,u
-0.44200,-0.07363,0.13720,-0.50000,0.50000,0.50000,0.50000,193.20000
-0.44200,-0.07368,0.13720,-0.50000,0.50000,0.50000,0.50000,193.30000
-0.44200,-0.07372,0.13720,-0.50000,0.50000,0.50000,0.50000,193.40000
-0.44200,-0.07374,0.13720,-0.50000,0.50000,0.50000,0.50000,193.50000
-0.44200,-0.07376,0.13720,-0.50000,0.50000,0.50000,0.50000,193.60000
-0.44200,-0.07376,0.13720,-0.50000,0.50000,0.50000,0.50000,193.70000
-0.44200,-0.07375,0.13720,-0.50000,0.50000,0.50000,0.50000,193.80000
-0.44200,-0.07373,0.13720,-0.50000,0.50000,0.50000,0.50000,193.90000
-0.44200,-0.07369,0.13720,-0.50000,0.50000,0.50000,0.50000,194.00000
-0.44200,-0.07364,0.13720,-0.50000,0.50000,0.50000,0.50000,194.10000
-0.44200,-0.07358,0.13720,-0.50000,0.50000,0.50000,0.50000,194.20000
-0.44200,-0.07349,0.13720,-0.50000,0.50000,0.50000,0.50000,194.30000
-0.44200,-0.07340,0.13720,-0.50000,0.50000,0.50000,0.50000,194.40000
-0.44200,-0.07329,0.13721,-0.50000,0.50000,0.50000,0.50000,194.50000
-0.44200,-0.07316,0.13721,-0.50000,0.50000,0.50000,0.50000,194.60000
-0.44200,-0.07302,0.13721,-0.50000,0.50000,0.50000,0.50000,194.70000
-0.44200,-0.07287,0.13721,-0.50000,0.50000,0.50000,0.50000,194.80000
-0.44200,-0.07270,0.13721,-0.50000,0.50000,0.50000,0.50000,194.90000
-0.44200,-0.07251,0.13721,-0.50000,0.50000,0.50000,0.50000,195.00000
-0.44200,-0.07232,0.13721,-0.50000,0.50000,0.50000,0.50000,195.10000
-0.44200,-0.07211,0.13721,-0.50000,0.50000,0.50000,0.50000,195.20000
-0.44200,-0.07188,0.13721,-0.50000,0.50000,0.50000,0.50000,195.30000
-0.44200,-0.07165,0.13721,-0.50000,0.50000,0.50000,0.50000,195.40000
-0.44200,-0.07141,0.13721,-0.50000,0.50000,0.50000,0.50000,195.50000
-0.44200,-0.07115,0.13721,-0.50000,0.50000,0.50000,0.50000,195.60000
-0.44200,-0.07089,0.13721,-0.50000,0.50000,0.50000,0.50000,195.70000
-0.44200,-0.07062,0.13721,-0.50000,0.50000,0.50000,0.50000,195.80000
-0.44200,-0.07034,0.13721,-0.50000,0.50000,0.50000,0.50000,195.90000
-0.44200,-0.07005,0.13721,-0.50000,0.50000,0.50000,0.50000,196.00000
-0.44200,-0.06976,0.13722,-0.50000,0.50000,0.50000,0.50000,196.10000
-0.44200,-0.06946,0.13722,-0.50000,0.50000,0.50000,0.50000,196.20000
-0.44200,-0.06916,0.13722,-0.50000,0.50000,0.50000,0.50000,196.30000
-0.44200,-0.06886,0.13722,-0.50000,0.50000,0.50000,0.50000,196.40000
-0.44200,-0.06856,0.13722,-0.50000,0.50000,0.50000,0.50000,196.50000
-0.44200,-0.06826,0.13722,-0.50000,0.50000,0.50000,0.50000,196.60000
-0.44200,-0.06795,0.13722,-0.50000,0.50000,0.50000,0.50000,196.70000
-0.44200,-0.06765,0.13722,-0.50000,0.50000,0.50000,0.50000,196.80000
-0.44200,-0.06736,0.13722,-0.50000,0.50000,0.50000,0.50000,196.90000
-0.44200,-0.06706,0.13722,-0.50000,0.50000,0.50000,0.50000,197.00000
-0.44200,-0.06677,0.13722,-0.50000,0.50000,0.50000,0.50000,197.10000
-0.44200,-0.06649,0.13722,-0.50000,0.50000,0.50000,0.50000,197.20000
-0.44200,-0.06622,0.13722,-0.50000,0.50000,0.50000,0.50000,197.30000
-0.44200,-0.06595,0.13722,-0.50000,0.50000,0.50000,0.50000,197.40000
-0.44200,-0.06569,0.13722,-0.50000,0.50000,0.50000,0.50000,197.50000
-0.44200,-0.06544,0.13722,-0.50000,0.50000,0.50000,0.50000,197.60000
-0.44200,-0.06520,0.13723,-0.50000,0.50000,0.50000,0.50000,197.70000
-0.44200,-0.06498,0.13723,-0.50000,0.50000,0.50000,0.50000,197.80000
-0.44200,-0.06476,0.13723,-0.50000,0.50000,0.50000,0.50000,197.90000
-0.44200,-0.06456,0.13723,-0.50000,0.50000,0.50000,0.50000,198.00000
-0.44200,-0.06437,0.13723,-0.50000,0.50000,0.50000,0.50000,198.10000
-0.44200,-0.06419,0.13723,-0.50000,0.50000,0.50000,0.50000,198.20000
-0.44200,-0.06403,0.13723,-0.50000,0.50000,0.50000,0.50000,198.30000
-0.44200,-0.06388,0.13723,-0.50000,0.50000,0.50000,0.50000,198.40000
-0.44200,-0.06375,0.13723,-0.50000,0.50000,0.50000,0.50000,198.50000
-0.44200,-0.06363,0.13723,-0.50000,0.50000,0.50000,0.50000,198.60000
-0.44200,-0.06353,0.13723,-0.50000,0.50000,0.50000,0.50000,198.70000
-0.44200,-0.06344,0.13723,-0.50000,0.50000,0.50000,0.50000,198.80000
-0.44200,-0.06336,0.13723,-0.50000,0.50000,0.50000,0.50000,198.90000
-0.44200,-0.06330,0.13723,-0.50000,0.50000,0.50000,0.50000,199.00000
-0.44200,-0.06326,0.13723,-0.50000,0.50000,0.50000,0.50000,199.10000
-0.44200,-0.06323,0.13723,-0.50000,0.50000,0.50000,0.50000,199.20000
-0.44200,-0.06321,0.13724,-0.50000,0.50000,0.50000,0.50000,199.30000
-0.44200,-0.06320,0.13724,-0.50000,0.50000,0.50000,0.50000,199.40000
-0.44200,-0.06321,0.13724,-0.50000,0.50000,0.50000,0.50000,199.50000
-0.44200,-0.06323,0.13724,-0.50000,0.50000,0.50000,0.50000,199.60000
-0.44200,-0.06326,0.13724,-0.50000,0.50000,0.50000,0.50000,199.70000
-0.44200,-0.06331,0.13724,-0.50000,0.50000,0.50000,0.50000,199.80000
-0.44200,-0.06336,0.13724,-0.50000,0.50000,0.50000,0.50000,199.90000
-0.44200,-0.06342,0.13724,-0.50000,0.50000,0.50000,0.50000,200.00000
-0.44200,-0.06349,0.13724,-0.50000,0.50000,0.50000,0.50000,200.10000
-0.44200,-0.06357,0.13724,-0.50000,0.50000,0.50000,0.50000,200.20000
-0.44200,-0.06365,0.13724,-0.50000,0.50000,0.50000,0.50000,200.30000
-0.44200,-0.06374,0.13724,-0.50000,0.50000,0.50000,0.50000,200.40000
-0.44200,-0.06383,0.13724,-0.50000,0.50000,0.50000,0.50000,200.50000
-0.44200,-0.06393,0.13724,-0.50000,0.50000,0.50000,0.50000,200.60000
-0.44200,-0.06403,0.13724,-0.50000,0.50000,0.50000,0.50000,200.70000
-0.44200,-0.06413,0.13724,-0.50000,0.50000,0.50000,0.50000,200.80000
-0.44200,-0.06423,0.13725,-0.50000,0.50000,0.50000,0.50000,200.90000
-0.44200,-0.06433,0.13725,-0.50000,0.50000,0.50000,0.50000,201.00000
-0.44200,-0.06443,0.13725,-0.50000,0.50000,0.50000,0.50000,201.10000
-0.44200,-0.06453,0.13725,-0.50000,0.50000,0.50000,0.50000,201.20000
-0.44200,-0.06462,0.13725,-0.50000,0.50000,0.50000,0.50000,201.30000
-0.44200,-0.06470,0.13725,-0.50000,0.50000,0.50000,0.50000,201.40000
-0.44200,-0.06479,0.13725,-0.50000,0.50000,0.50000,0.50000,201.50000
-0.44200,-0.06486,0.13725,-0.50000,0.50000,0.50000,0.50000,201.60000
-0.44200,-0.06492,0.13725,-0.50000,0.50000,0.50000,0.50000,201.70000
-0.44200,-0.06498,0.13725,-0.50000,0.50000,0.50000,0.50000,201.80000
-0.44200,-0.06503,0.13725,-0.50000,0.50000,0.50000,0.50000,201.90000
-0.44200,-0.06506,0.13725,-0.50000,0.50000,0.50000,0.50000,202.00000
-0.44200,-0.06509,0.13725,-0.50000,0.50000,0.50000,0.50000,202.10000
-0.44200,-0.06510,0.13725,-0.50000,0.50000,0.50000,0.50000,202.20000
-0.44200,-0.06511,0.13725,-0.50000,0.50000,0.50000,0.50000,202.30000
-0.44200,-0.06510,0.13725,-0.50000,0.50000,0.50000,0.50000,202.40000
-0.44200,-0.06507,0.13726,-0.50000,0.50000,0.50000,0.50000,202.50000
-0.44200,-0.06503,0.13726,-0.50000,0.50000,0.50000,0.50000,202.60000
-0.44200,-0.06498,0.13726,-0.50000,0.50000,0.50000,0.50000,202.70000
-0.44200,-0.06491,0.13726,-0.50000,0.50000,0.50000,0.50000,202.80000
-0.44200,-0.06483,0.13726,-0.50000,0.50000,0.50000,0.50000,202.90000
-0.44200,-0.06474,0.13726,-0.50000,0.50000,0.50000,0.50000,203.00000
-0.44200,-0.06463,0.13726,-0.50000,0.50000,0.50000,0.50000,203.10000
-0.44200,-0.06450,0.13726,-0.50000,0.50000,0.50000,0.50000,203.20000
-0.44200,-0.06436,0.13726,-0.50000,0.50000,0.50000,0.50000,203.30000
-0.44200,-0.06421,0.13726,-0.50000,0.50000,0.50000,0.50000,203.40000
-0.44200,-0.06404,0.13726,-0.50000,0.50000,0.50000,0.50000,203.50000
-0.44200,-0.06386,0.13726,-0.50000,0.50000,0.50000,0.50000,203.60000
-0.44200,-0.06367,0.13726,-0.50000,0.50000,0.50000,0.50000,203.70000
-0.44200,-0.06346,0.13726,-0.50000,0.50000,0.50000,0.50000,203.80000
-0.44200,-0.06324,0.13726,-0.50000,0.50000,0.50000,0.50000,203.90000
-0.44200,-0.06301,0.13726,-0.50000,0.50000,0.50000,0.50000,204.00000
-0.44200,-0.06277,0.13727,-0.50000,0.50000,0.50000,0.50000,204.10000
-0.44200,-0.06252,0.13727,-0.50000,0.50000,0.50000,0.50000,204.20000
-0.44200,-0.06226,0.13727,-0.50000,0.50000,0.50000,0.50000,204.30000
-0.44200,-0.06199,0.13727,-0.50000,0.50000,0.50000,0.50000,204.40000
-0.44200,-0.06172,0.13727,-0.50000,0.50000,0.50000,0.50000,204.50000
-0.44200,-0.06143,0.13727,-0.50000,0.50000,0.50000,0.50000,204.60000
-0.44200,-0.06115,0.13727,-0.50000,0.50000,0.50000,0.50000,204.70000
-0.44200,-0.06086,0.13727,-0.50000,0.50000,0.50000,0.50000,204.80000
-0.44200,-0.06056,0.13727,-0.50000,0.50000,0.50000,0.50000,204.90000
-0.44200,-0.06026,0.13727,-0.50000,0.50000,0.50000,0.50000,205.00000
-0.44200,-0.05997,0.13727,-0.50000,0.50000,0.50000,0.50000,205.10000
-0.44200,-0.05967,0.13727,-0.50000,0.50000,0.50000,0.50000,205.20000
-0.44200,-0.05937,0.13727,-0.50000,0.50000,0.50000,0.50000,205.30000
-0.44200,-0.05907,0.13727,-0.50000,0.50000,0.50000,0.50000,205.40000
-0.44200,-0.05878,0.13727,-0.50000,0.50000,0.50000,0.50000,205.50000
-0.44200,-0.05849,0.13727,-0.50000,0.50000,0.50000,0.50000,205.60000
-0.44200,-0.05821,0.13727,-0.50000,0.50000,0.50000,0.50000,205.70000
-0.44200,-0.05793,0.13728,-0.50000,0.50000,0.50000,0.50000,205.80000
-0.44200,-0.05766,0.13728,-0.50000,0.50000,0.50000,0.50000,205.90000
-0.44200,-0.05739,0.13728,-0.50000,0.50000,0.50000,0.50000,206.00000
-0.44200,-0.05714,0.13728,-0.50000,0.50000,0.50000,0.50000,206.10000
-0.44200,-0.05689,0.13728,-0.50000,0.50000,0.50000,0.50000,206.20000
-0.44200,-0.05666,0.13728,-0.50000,0.50000,0.50000,0.50000,206.30000
-0.44200,-0.05643,0.13728,-0.50000,0.50000,0.50000,0.50000,206.40000
-0.44200,-0.05622,0.13728,-0.50000,0.50000,0.50000,0.50000,206.50000
-0.44200,-0.05602,0.13728,-0.50000,0.50000,0.50000,0.50000,206.60000
-0.44200,-0.05583,0.13728,-0.50000,0.50000,0.50000,0.50000,206.70000
-0.44200,-0.05566,0.13728,-0.50000,0.50000,0.50000,0.50000,206.80000
-0.44200,-0.05549,0.13728,-0.50000,0.50000,0.50000,0.50000,206.90000
-0.44200,-0.05535,0.13728,-0.50000,0.50000,0.50000,0.50000,207.00000
-0.44200,-0.05521,0.13728,-0.50000,0.50000,0.50000,0.50000,207.10000
-0.44200,-0.05510,0.13728,-0.50000,0.50000,0.50000,0.50000,207.20000
-0.44200,-0.05499,0.13728,-0.50000,0.50000,0.50000,0.50000,207.30000
-0.44200,-0.05490,0.13729,-0.50000,0.50000,0.50000,0.50000,207.40000
-0.44200,-0.05483,0.13729,-0.50000,0.50000,0.50000,0.50000,207.50000
-0.44200,-0.05476,0.13729,-0.50000,0.50000,0.50000,0.50000,207.60000
-0.44200,-0.05472,0.13729,-0.50000,0.50000,0.50000,0.50000,207.70000
-0.44200,-0.05468,0.13729,-0.50000,0.50000,0.50000,0.50000,207.80000
-0.44200,-0.05466,0.13729,-0.50000,0.50000,0.50000,0.50000,207.90000
-0.44200,-0.05466,0.13729,-0.50000,0.50000,0.50000,0.50000,208.00000
-0.44200,-0.05466,0.13729,-0.50000,0.50000,0.50000,0.50000,208.10000
-0.44200,-0.05468,0.13729,-0.50000,0.50000,0.50000,0.50000,208.20000
-0.44200,-0.05471,0.13729,-0.50000,0.50000,0.50000,0.50000,208.30000
-0.44200,-0.05475,0.13729,-0.50000,0.50000,0.50000,0.50000,208.40000
-0.44200,-0.05479,0.13729,-0.50000,0.50000,0.50000,0.50000,208.50000
-0.44200,-0.05485,0.13729,-0.50000,0.50000,0.50000,0.50000,208.60000
-0.44200,-0.05492,0.13729,-0.50000,0.50000,0.50000,0.50000,208.70000
-0.44200,-0.05499,0.13729,-0.50000,0.50000,0.50000,0.50000,208.80000
-0.44200,-0.05507,0.13729,-0.50000,0.50000,0.50000,0.50000,208.90000
-0.44200,-0.05516,0.13730,-0.50000,0.50000,0.50000,0.50000,209.00000
-0.44200,-0.05524,0.13730,-0.50000,0.50000,0.50000,0.50000,209.10000
-0.44200,-0.05534,0.13730,-0.50000,0.50000,0.50000,0.50000,209.20000
-0.44200,-0.05543,0.13730,-0.50000,0.50000,0.50000,0.50000,209.30000
-0.44200,-0.05553,0.13730,-0.50000,0.50000,0.50000,0.50000,209.40000
-0.44200,-0.05562,0.13730,-0.50000,0.50000,0.50000,0.50000,209.50000
-0.44200,-0.05572,0.13730,-0.50000,0.50000,0.50000,0.50000,209.60000
-0.44200,-0.05581,0.13730,-0.50000,0.50000,0.50000,0.50000,209.70000
-0.44200,-0.05591,0.13730,-0.50000,0.50000,0.50000,0.50000,209.80000
-0.44200,-0.05599,0.13730,-0.50000,0.50000,0.50000,0.50000,209.90000
-0.44200,-0.05607,0.13730,-0.50000,0.50000,0.50000,0.50000,210.00000
-0.44200,-0.05615,0.13730,-0.50000,0.50000,0.50000,0.50000,210.10000
-0.44200,-0.05622,0.13730,-0.50000,0.50000,0.50000,0.50000,210.20000
-0.44200,-0.05628,0.13730,-0.50000,0.50000,0.50000,0.50000,210.30000
-0.44200,-0.05634,0.13730,-0.50000,0.50000,0.50000,0.50000,210.40000
-0.44200,-0.05638,0.13730,-0.50000,0.50000,0.50000,0.50000,210.50000
-0.44200,-0.05641,0.13731,-0.50000,0.50000,0.50000,0.50000,210.60000
-0.44200,-0.05644,0.13731,-0.50000,0.50000,0.50000,0.50000,210.70000
-0.44200,-0.05645,0.13731,-0.50000,0.50000,0.50000,0.50000,210.80000
-0.44200,-0.05645,0.13731,-0.50000,0.50000,0.50000,0.50000,210.90000
-0.44200,-0.05644,0.13731,-0.50000,0.50000,0.50000,0.50000,211.00000
-0.44200,-0.05641,0.13731,-0.50000,0.50000,0.50000,0.50000,211.10000
-0.44200,-0.05637,0.13731,-0.50000,0.50000,0.50000,0.50000,211.20000
-0.44200,-0.05632,0.13731,-0.50000,0.50000,0.50000,0.50000,211.30000
-0.44200,-0.05625,0.13731,-0.50000,0.50000,0.50000,0.50000,211.40000
-0.44200,-0.05617,0.13731,-0.50000,0.50000,0.50000,0.50000,211.50000
-0.44200,-0.05607,0.13731,-0.50000,0.50000,0.50000,0.50000,211.60000
-0.44200,-0.05596,0.13731,-0.50000,0.50000,0.50000,0.50000,211.70000
-0.44200,-0.05584,0.13731,-0.50000,0.50000,0.50000,0.50000,211.80000
-0.44200,-0.05570,0.13731,-0.50000,0.50000,0.50000,0.50000,211.90000
-0.44200,-0.05555,0.13731,-0.50000,0.50000,0.50000,0.50000,212.00000
-0.44200,-0.05539,0.13731,-0.50000,0.50000,0.50000,0.50000,212.10000
-0.44200,-0.05521,0.13732,-0.50000,0.50000,0.50000,0.50000,212.20000
-0.44200,-0.05502,0.13732,-0.50000,0.50000,0.50000,0.50000,212.30000
-0.44200,-0.05481,0.13732,-0.50000,0.50000,0.50000,0.50000,212.40000
-0.44200,-0.05460,0.13732,-0.50000,0.50000,0.50000,0.50000,212.50000
-0.44200,-0.05437,0.13732,-0.50000,0.50000,0.50000,0.50000,212.60000
-0.44200,-0.05413,0.13732,-0.50000,0.50000,0.50000,0.50000,212.70000
-0.44200,-0.05389,0.13732,-0.50000,0.50000,0.50000,0.50000,212.80000
-0.44200,-0.05363,0.13732,-0.50000,0.50000,0.50000,0.50000,212.90000
-0.44200,-0.05337,0.13732,-0.50000,0.50000,0.50000,0.50000,213.00000
-0.44200,-0.05310,0.13732,-0.50000,0.50000,0.50000,0.50000,213.10000
-0.44200,-0.05282,0.13732,-0.50000,0.50000,0.50000,0.50000,213.20000
-0.44200,-0.05254,0.13732,-0.50000,0.50000,0.50000,0.50000,213.30000
-0.44200,-0.05225,0.13732,-0.50000,0.50000,0.50000,0.50000,213.40000
-0.44200,-0.05196,0.13732,-0.50000,0.50000,0.50000,0.50000,213.50000
-0.44200,-0.05167,0.13732,-0.50000,0.50000,0.50000,0.50000,213.60000
-0.44200,-0.05137,0.13732,-0.50000,0.50000,0.50000,0.50000,213.70000
-0.44200,-0.05108,0.13733,-0.50000,0.50000,0.50000,0.50000,213.80000
-0.44200,-0.05078,0.13733,-0.50000,0.50000,0.50000,0.50000,213.90000
-0.44200,-0.05049,0.13733,-0.50000,0.50000,0.50000,0.50000,214.00000
-0.44200,-0.05020,0.13733,-0.50000,0.50000,0.50000,0.50000,214.10000
-0.44200,-0.04992,0.13733,-0.50000,0.50000,0.50000,0.50000,214.20000
-0.44200,-0.04964,0.13733,-0.50000,0.50000,0.50000,0.50000,214.30000
-0.44200,-0.04936,0.13733,-0.50000,0.50000,0.50000,0.50000,214.40000
-0.44200,-0.04910,0.13733,-0.50000,0.50000,0.50000,0.50000,214.50000
-0.44200,-0.04884,0.13733,-0.50000,0.50000,0.50000,0.50000,214.60000
-0.44200,-0.04858,0.13733,-0.50000,0.50000,0.50000,0.50000,214.70000
-0.44200,-0.04834,0.13733,-0.50000,0.50000,0.50000,0.50000,214.80000
-0.44200,-0.04811,0.13733,-0.50000,0.50000,0.50000,0.50000,214.90000
-0.44200,-0.04789,0.13733,-0.50000,0.50000,0.50000,0.50000,215.00000
-0.44200,-0.04768,0.13733,-0.50000,0.50000,0.50000,0.50000,215.10000
-0.44200,-0.04748,0.13733,-0.50000,0.50000,0.50000,0.50000,215.20000
-0.44200,-0.04729,0.13733,-0.50000,0.50000,0.50000,0.50000,215.30000
-0.44200,-0.04712,0.13734,-0.50000,0.50000,0.50000,0.50000,215.40000
-0.44200,-0.04696,0.13734,-0.50000,0.50000,0.50000,0.50000,215.50000
-0.44200,-0.04681,0.13734,-0.50000,0.50000,0.50000,0.50000,215.60000
-0.44200,-0.04668,0.13734,-0.50000,0.50000,0.50000,0.50000,215.70000
-0.44200,-0.04656,0.13734,-0.50000,0.50000,0.50000,0.50000,215.80000
-0.44200,-0.04645,0.13734,-0.50000,0.50000,0.50000,0.50000,215.90000
-0.44200,-0.04636,0.13734,-0.50000,0.50000,0.50000,0.50000,216.00000
-0.44200,-0.04629,0.13734,-0.50000,0.50000,0.50000,0.50000,216.10000
-0.44200,-0.04622,0.13734,-0.50000,0.50000,0.50000,0.50000,216.20000
-0.44200,-0.04618,0.13734,-0.50000,0.50000,0.50000,0.50000,216.30000
-0.44200,-0.04614,0.13734,-0.50000,0.50000,0.50000,0.50000,216.40000
-0.44200,-0.04612,0.13734,-0.50000,0.50000,0.50000,0.50000,216.50000
-0.44200,-0.04611,0.13734,-0.50000,0.50000,0.50000,0.50000,216.60000
-0.44200,-0.04611,0.13734,-0.50000,0.50000,0.50000,0.50000,216.70000
-0.44200,-0.04612,0.13734,-0.50000,0.50000,0.50000,0.50000,216.80000
-0.44200,-0.04615,0.13734,-0.50000,0.50000,0.50000,0.50000,216.90000
-0.44200,-0.04618,0.13735,-0.50000,0.50000,0.50000,0.50000,217.00000
-0.44200,-0.04623,0.13735,-0.50000,0.50000,0.50000,0.50000,217.10000
-0.44200,-0.04628,0.13735,-0.50000,0.50000,0.50000,0.50000,217.20000
-0.44200,-0.04635,0.13735,-0.50000,0.50000,0.50000,0.50000,217.30000
-0.44200,-0.04641,0.13735,-0.50000,0.50000,0.50000,0.50000,217.40000
-0.44200,-0.04649,0.13735,-0.50000,0.50000,0.50000,0.50000,217.50000
-0.44200,-0.04657,0.13735,-0.50000,0.50000,0.50000,0.50000,217.60000
-0.44200,-0.04665,0.13735,-0.50000,0.50000,0.50000,0.50000,217.70000
-0.44200,-0.04674,0.13735,-0.50000,0.50000,0.50000,0.50000,217.80000
-0.44200,-0.04683,0.13735,-0.50000,0.50000,0.50000,0.50000,217.90000
-0.44200,-0.04692,0.13735,-0.50000,0.50000,0.50000,0.50000,218.00000
-0.44200,-0.04702,0.13735,-0.50000,0.50000,0.50000,0.50000,218.10000
-0.44200,-0.04711,0.13735,-0.50000,0.50000,0.50000,0.50000,218.20000
-0.44200,-0.04720,0.13735,-0.50000,0.50000,0.50000,0.50000,218.30000
-0.44200,-0.04728,0.13735,-0.50000,0.50000,0.50000,0.50000,218.40000
-0.44200,-0.04737,0.13735,-0.50000,0.50000,0.50000,0.50000,218.50000
-0.44200,-0.04745,0.13735,-0.50000,0.50000,0.50000,0.50000,218.60000
-0.44200,-0.04752,0.13736,-0.50000,0.50000,0.50000,0.50000,218.70000
-0.44200,-0.04758,0.13736,-0.50000,0.50000,0.50000,0.50000,218.80000
-0.44200,-0.04764,0.13736,-0.50000,0.50000,0.50000,0.50000,218.90000
-0.44200,-0.04769,0.13736,-0.50000,0.50000,0.50000,0.50000,219.00000
-0.44200,-0.04773,0.13736,-0.50000,0.50000,0.50000,0.50000,219.10000
-0.44200,-0.04777,0.13736,-0.50000,0.50000,0.50000,0.50000,219.20000
-0.44200,-0.04779,0.13736,-0.50000,0.50000,0.50000,0.50000,219.30000
-0.44200,-0.04780,0.13736,-0.50000,0.50000,0.50000,0.50000,219.40000
-0.44200,-0.04779,0.13736,-0.50000,0.50000,0.50000,0.50000,219.50000
-0.44200,-0.04778,0.13736,-0.50000,0.50000,0.50000,0.50000,219.60000
-0.44200,-0.04775,0.13736,-0.50000,0.50000,0.50000,0.50000,219.70000
-0.44200,-0.04771,0.13736,-0.50000,0.50000,0.50000,0.50000,219.80000
-0.44200,-0.04766,0.13736,-0.50000,0.50000,0.50000,0.50000,219.90000
-0.44200,-0.04759,0.13736,-0.50000,0.50000,0.50000,0.50000,220.00000
-0.44200,-0.04751,0.13736,-0.50000,0.50000,0.50000,0.50000,220.10000
-0.44200,-0.04741,0.13736,-0.50000,0.50000,0.50000,0.50000,220.20000
-0.44200,-0.04731,0.13737,-0.50000,0.50000,0.50000,0.50000,220.30000
-0.44200,-0.04718,0.13737,-0.50000,0.50000,0.50000,0.50000,220.40000
-0.44200,-0.04705,0.13737,-0.50000,0.50000,0.50000,0.50000,220.50000
-0.44200,-0.04690,0.13737,-0.50000,0.50000,0.50000,0.50000,220.60000
-0.44200,-0.04673,0.13737,-0.50000,0.50000,0.50000,0.50000,220.70000
-0.44200,-0.04656,0.13737,-0.50000,0.50000,0.50000,0.50000,220.80000
-0.44200,-0.04637,0.13737,-0.50000,0.50000,0.50000,0.50000,220.90000
-0.44200,-0.04617,0.13737,-0.50000,0.50000,0.50000,0.50000,221.00000
-0.44200,-0.04595,0.13737,-0.50000,0.50000,0.50000,0.50000,221.10000
-0.44200,-0.04573,0.13737,-0.50000,0.50000,0.50000,0.50000,221.20000
-0.44200,-0.04550,0.13737,-0.50000,0.50000,0.50000,0.50000,221.30000
-0.44200,-0.04525,0.13737,-0.50000,0.50000,0.50000,0.50000,221.40000
-0.44200,-0.04500,0.13737,-0.50000,0.50000,0.50000,0.50000,221.50000
-0.44200,-0.04474,0.13737,-0.50000,0.50000,0.50000,0.50000,221.60000
-0.44200,-0.04447,0.13737,-0.50000,0.50000,0.50000,0.50000,221.70000
-0.44200,-0.04420,0.13737,-0.50000,0.50000,0.50000,0.50000,221.80000
-0.44200,-0.04392,0.13738,-0.50000,0.50000,0.50000,0.50000,221.90000
-0.44200,-0.04364,0.13738,-0.50000,0.50000,0.50000,0.50000,222.00000
-0.44200,-0.04335,0.13738,-0.50000,0.50000,0.50000,0.50000,222.10000
-0.44200,-0.04307,0.13738,-0.50000,0.50000,0.50000,0.50000,222.20000
-0.44200,-0.04278,0.13738,-0.50000,0.50000,0.50000,0.50000,222.30000
-0.44200,-0.04249,0.13738,-0.50000,0.50000,0.50000,0.50000,222.40000
-0.44200,-0.04220,0.13738,-0.50000,0.50000,0.50000,0.50000,222.50000
-0.44200,-0.04191,0.13738,-0.50000,0.50000,0.50000,0.50000,222.60000
-0.44200,-0.04163,0.13738,-0.50000,0.50000,0.50000,0.50000,222.70000
-0.44200,-0.04135,0.13738,-0.50000,0.50000,0.50000,0.50000,222.80000
-0.44200,-0.04107,0.13738,-0.50000,0.50000,0.50000,0.50000,222.90000
-0.44200,-0.04080,0.13738,-0.50000,0.50000,0.50000,0.50000,223.00000
-0.44200,-0.04053,0.13738,-0.50000,0.50000,0.50000,0.50000,223.10000
-0.44200,-0.04028,0.13738,-0.50000,0.50000,0.50000,0.50000,223.20000
-0.44200,-0.04003,0.13738,-0.50000,0.50000,0.50000,0.50000,223.30000
-0.44200,-0.03979,0.13738,-0.50000,0.50000,0.50000,0.50000,223.40000
-0.44200,-0.03956,0.13739,-0.50000,0.50000,0.50000,0.50000,223.50000
-0.44200,-0.03934,0.13739,-0.50000,0.50000,0.50000,0.50000,223.60000
-0.44200,-0.03913,0.13739,-0.50000,0.50000,0.50000,0.50000,223.70000
-0.44200,-0.03893,0.13739,-0.50000,0.50000,0.50000,0.50000,223.80000
-0.44200,-0.03875,0.13739,-0.50000,0.50000,0.50000,0.50000,223.90000
-0.44200,-0.03858,0.13739,-0.50000,0.50000,0.50000,0.50000,224.00000
-0.44200,-0.03842,0.13739,-0.50000,0.50000,0.50000,0.50000,224.10000
-0.44200,-0.03827,0.13739,-0.50000,0.50000,0.50000,0.50000,224.20000
-0.44200,-0.03814,0.13739,-0.50000,0.50000,0.50000,0.50000,224.30000
-0.44200,-0.03802,0.13739,-0.50000,0.50000,0.50000,0.50000,224.40000
-0.44200,-0.03792,0.13739,-0.50000,0.50000,0.50000,0.50000,224.50000
-0.44200,-0.03782,0.13739,-0.50000,0.50000,0.50000,0.50000,224.60000
-0.44200,-0.03775,0.13739,-0.50000,0.50000,0.50000,0.50000,224.70000
-0.44200,-0.03768,0.13739,-0.50000,0.50000,0.50000,0.50000,224.80000
-0.44200,-0.03763,0.13739,-0.50000,0.50000,0.50000,0.50000,224.90000
-0.44200,-0.03759,0.13739,-0.50000,0.50000,0.50000,0.50000,225.00000
-0.44200,-0.03757,0.13740,-0.50000,0.50000,0.50000,0.50000,225.10000
-0.44200,-0.03756,0.13740,-0.50000,0.50000,0.50000,0.50000,225.20000
-0.44200,-0.03756,0.13740,-0.50000,0.50000,0.50000,0.50000,225.30000
-0.44200,-0.03757,0.13740,-0.50000,0.50000,0.50000,0.50000,225.40000
-0.44200,-0.03759,0.13740,-0.50000,0.50000,0.50000,0.50000,225.50000
-0.44200,-0.03762,0.13740,-0.50000,0.50000,0.50000,0.50000,225.60000
