x,y,z,qx,qy,qz,qw,u
0.09916,0.11973,0.09247,0.52150,0.54796,-0.43933,0.48453,168.89600
0.09917,0.11963,0.09245,0.52156,0.54802,-0.43926,0.48446,168.99600
0.09918,0.11953,0.09244,0.52161,0.54808,-0.43920,0.48438,169.09600
0.09918,0.11943,0.09242,0.52167,0.54815,-0.43913,0.48431,169.19600
0.09919,0.11933,0.09240,0.52173,0.54821,-0.43906,0.48424,169.29600
0.09920,0.11923,0.09239,0.52179,0.54827,-0.43899,0.48417,169.39600
0.09920,0.11914,0.09237,0.52184,0.54834,-0.43892,0.48410,169.49600
0.09921,0.11904,0.09236,0.52190,0.54840,-0.43886,0.48403,169.59600
0.09922,0.11894,0.09235,0.52196,0.54846,-0.43879,0.48396,169.69600
0.09923,0.11884,0.09233,0.52201,0.54853,-0.43872,0.48388,169.79600
0.09923,0.11874,0.09232,0.52207,0.54859,-0.43865,0.48381,169.89600
0.09924,0.11865,0.09231,0.52213,0.54865,-0.43858,0.48374,169.99600
0.09925,0.11855,0.09229,0.52219,0.54872,-0.43852,0.48367,170.09600
0.09926,0.11845,0.09228,0.52224,0.54878,-0.43845,0.48360,170.19600
0.09926,0.11835,0.09225,0.52230,0.54884,-0.43838,0.48353,170.29600
0.09927,0.11825,0.09224,0.52236,0.54891,-0.43831,0.48345,170.39600
0.09928,0.11815,0.09223,0.52242,0.54897,-0.43824,0.48338,170.49600
0.09928,0.11806,0.09221,0.52248,0.54904,-0.43817,0.48331,170.59600
0.09929,0.11796,0.09220,0.52253,0.54910,-0.43810,0.48323,170.69600
0.09930,0.11786,0.09218,0.52259,0.54916,-0.43804,0.48317,170.79600
0.09931,0.11776,0.09217,0.52264,0.54922,-0.43797,0.48310,170.89600
0.09931,0.11766,0.09216,0.52270,0.54928,-0.43790,0.48303,170.99600
0.09932,0.11756,0.09214,0.52276,0.54935,-0.43784,0.48295,171.09600
0.09933,0.11746,0.09213,0.52281,0.54941,-0.43777,0.48288,171.19600
0.09934,0.11736,0.09211,0.52287,0.54947,-0.43770,0.48281,171.29600
0.09934,0.11726,0.09209,0.52293,0.54953,-0.43763,0.48274,171.39600
0.09935,0.11716,0.09208,0.52298,0.54960,-0.43756,0.48267,171.49600
0.09936,0.11707,0.09206,0.52304,0.54966,-0.43750,0.48260,171.59600
0.09936,0.11697,0.09205,0.52310,0.54972,-0.43743,0.48252,171.69600
0.09937,0.11687,0.09203,0.52316,0.54979,-0.43736,0.48245,171.79600
0.09938,0.11677,0.09202,0.52321,0.54985,-0.43729,0.48238,171.89600
0.09939,0.11667,0.09200,0.52327,0.54991,-0.43722,0.48231,171.99600
0.09939,0.11657,0.09199,0.52333,0.54997,-0.43715,0.48224,172.09600
0.09940,0.11647,0.09198,0.52338,0.55004,-0.43709,0.48217,172.19600
0.09941,0.11637,0.09196,0.52344,0.55010,-0.43702,0.48209,172.29600
0.09942,0.11627,0.09195,0.52350,0.55016,-0.43695,0.48202,172.39600
0.09942,0.11618,0.09192,0.52356,0.55023,-0.43688,0.48195,172.49600
0.09943,0.11609,0.09191,0.52362,0.55029,-0.43681,0.48187,172.59600
0.09944,0.11599,0.09189,0.52367,0.55036,-0.43674,0.48180,172.69600
0.09945,0.11589,0.09188,0.52373,0.55042,-0.43667,0.48173,172.79600
0.09945,0.11579,0.09187,0.52379,0.55048,-0.43660,0.48166,172.89600
0.09946,0.11569,0.09185,0.52384,0.55054,-0.43653,0.48159,172.99600
0.09947,0.11559,0.09184,0.52390,0.55061,-0.43647,0.48152,173.09600
0.09947,0.11549,0.09182,0.52396,0.55067,-0.43640,0.48144,173.19600
0.09948,0.11539,0.09181,0.52401,0.55073,-0.43633,0.48137,173.29600
0.09949,0.11529,0.09179,0.52407,0.55080,-0.43626,0.48130,173.39600
0.09950,0.11520,0.09178,0.52413,0.55086,-0.43619,0.48123,173.49600
0.09950,0.11510,0.09175,0.52419,0.55092,-0.43612,0.48116,173.59600
0.09951,0.11500,0.09174,0.52424,0.55098,-0.43606,0.48108,173.69600
0.09952,0.11490,0.09172,0.52430,0.55105,-0.43599,0.48101,173.79600
0.09953,0.11480,0.09171,0.52436,0.55111,-0.43592,0.48094,173.89600
0.09953,0.11470,0.09169,0.52441,0.55117,-0.43585,0.48087,173.99600
0.09954,0.11460,0.09168,0.52447,0.55123,-0.43578,0.48080,174.09600
0.09955,0.11450,0.09166,0.52453,0.55130,-0.43571,0.48072,174.19600
0.09955,0.11440,0.09165,0.52458,0.55136,-0.43565,0.48065,174.29600
0.09956,0.11431,0.09163,0.52464,0.55142,-0.43558,0.48058,174.39600
0.09957,0.11421,0.09162,0.52470,0.55149,-0.43551,0.48051,174.49600
0.09958,0.11411,0.09159,0.52475,0.55155,-0.43544,0.48044,174.59600
0.09958,0.11401,0.09158,0.52481,0.55161,-0.43537,0.48037,174.69600
0.09959,0.11391,0.09156,0.52487,0.55167,-0.43530,0.48029,174.79600
0.09960,0.11382,0.09155,0.52492,0.55174,-0.43524,0.48022,174.89600
0.09961,0.11372,0.09153,0.52498,0.55180,-0.43517,0.48015,174.99600
0.09961,0.11362,0.09152,0.52504,0.55186,-0.43510,0.48008,175.09600
0.09962,0.11352,0.09150,0.52509,0.55192,-0.43503,0.48001,175.19600
0.09963,0.11343,0.09149,0.52515,0.55199,-0.43496,0.47993,175.29600
0.09963,0.11333,0.09147,0.52521,0.55205,-0.43489,0.47986,175.39600
0.09964,0.11323,0.09146,0.52526,0.55211,-0.43482,0.47979,175.49600
0.09965,0.11313,0.09144,0.52532,0.55217,-0.43476,0.47972,175.59600
0.09966,0.11303,0.09142,0.52538,0.55224,-0.43469,0.47965,175.69600
0.09966,0.11293,0.09140,0.52543,0.55230,-0.43462,0.47957,175.79600
0.09967,0.11283,0.09139,0.52549,0.55236,-0.43455,0.47950,175.89600
0.09968,0.11273,0.09137,0.52555,0.55242,-0.43448,0.47943,175.99600
0.09969,0.11264,0.09136,0.52560,0.55249,-0.43441,0.47936,176.09600
0.09969,0.11254,0.09134,0.52566,0.55255,-0.43435,0.47929,176.19600
0.09970,0.11244,0.09133,0.52572,0.55261,-0.43428,0.47921,176.29600
0.09971,0.11234,0.09131,0.52577,0.55267,-0.43421,0.47914,176.39600
0.09972,0.11224,0.09129,0.52583,0.55274,-0.43414,0.47907,176.49600
0.09972,0.11214,0.09128,0.52589,0.55280,-0.43407,0.47900,176.59600
0.09973,0.11204,0.09126,0.52594,0.55286,-0.43400,0.47893,176.69600
0.09974,0.11194,0.09124,0.52600,0.55292,-0.43393,0.47885,176.79600
0.09974,0.11184,0.09122,0.52606,0.55299,-0.43387,0.47878,176.89600
0.09975,0.11175,0.09121,0.52611,0.55305,-0.43380,0.47871,176.99600
0.09976,0.11165,0.09119,0.52617,0.55311,-0.43373,0.47864,177.09600
0.09977,0.11155,0.09118,0.52623,0.55317,-0.43366,0.47856,177.19600
0.09977,0.11146,0.09116,0.52628,0.55324,-0.43359,0.47849,177.29600
0.09978,0.11136,0.09114,0.52634,0.55330,-0.43352,0.47842,177.39600
0.09979,0.11126,0.09113,0.52640,0.55336,-0.43345,0.47835,177.49600
0.09980,0.11116,0.09111,0.52645,0.55342,-0.43339,0.47828,177.59600
0.09980,0.11106,0.09110,0.52651,0.55349,-0.43332,0.47820,177.69600
0.09981,0.11097,0.09108,0.52657,0.55355,-0.43325,0.47813,177.79600
0.09982,0.11087,0.09106,0.52662,0.55361,-0.43318,0.47806,177.89600
0.09982,0.11077,0.09104,0.52668,0.55367,-0.43311,0.47799,177.99600
0.09983,0.11067,0.09102,0.52673,0.55373,-0.43304,0.47792,178.09600
0.09984,0.11057,0.09101,0.52679,0.55380,-0.43297,0.47784,178.19600
0.09985,0.11047,0.09099,0.52685,0.55386,-0.43290,0.47777,178.29600
0.09985,0.11037,0.09098,0.52690,0.55392,-0.43284,0.47770,178.39600
0.09986,0.11027,0.09096,0.52696,0.55398,-0.43277,0.47763,178.49600
0.09987,0.11018,0.09094,0.52702,0.55405,-0.43269,0.47755,178.59600
0.09988,0.11008,0.09093,0.52708,0.55411,-0.43262,0.47748,178.69600
0.09988,0.10998,0.09091,0.52713,0.55418,-0.43256,0.47740,178.79600
0.09989,0.10988,0.09089,0.52719,0.55424,-0.43249,0.47733,178.89600
0.09990,0.10978,0.09087,0.52725,0.55430,-0.43242,0.47726,178.99600
0.09991,0.10968,0.09085,0.52730,0.55436,-0.43235,0.47719,179.09600
0.09991,0.10958,0.09084,0.52736,0.55442,-0.43228,0.47711,179.19600
0.09992,0.10949,0.09082,0.52742,0.55449,-0.43221,0.47704,179.29600
0.09993,0.10939,0.09080,0.52747,0.55455,-0.43214,0.47697,179.39600
0.09993,0.10929,0.09079,0.52753,0.55461,-0.43207,0.47690,179.49600
0.09994,0.10920,0.09077,0.52759,0.55467,-0.43201,0.47683,179.59600
0.09995,0.10910,0.09076,0.52764,0.55474,-0.43194,0.47675,179.69600
0.09996,0.10900,0.09074,0.52770,0.55480,-0.43187,0.47668,179.79600
0.09996,0.10890,0.09072,0.52775,0.55486,-0.43180,0.47661,179.89600
0.09997,0.10880,0.09070,0.52781,0.55492,-0.43173,0.47654,179.99600
0.09998,0.10871,0.09068,0.52787,0.55498,-0.43166,0.47646,180.09600
0.09999,0.10861,0.09066,0.52792,0.55505,-0.43159,0.47639,180.19600
0.09999,0.10851,0.09065,0.52798,0.55511,-0.43152,0.47632,180.29600
0.10000,0.10841,0.09063,0.52804,0.55517,-0.43145,0.47625,180.39600
0.10001,0.10831,0.09061,0.52809,0.55523,-0.43139,0.47617,180.49600
0.10002,0.10821,0.09060,0.52815,0.55529,-0.43132,0.47610,180.59600
0.10002,0.10811,0.09058,0.52820,0.55536,-0.43125,0.47603,180.69600
0.10003,0.10802,0.09057,0.52826,0.55541,-0.43118,0.47596,180.79600
0.10004,0.10792,0.09055,0.52831,0.55548,-0.43112,0.47589,180.89600
0.10004,0.10782,0.09053,0.52837,0.55554,-0.43105,0.47582,180.99600
0.10005,0.10772,0.09051,0.52843,0.55561,-0.43097,0.47574,181.09600
0.10006,0.10762,0.09049,0.52849,0.55567,-0.43090,0.47567,181.19600
0.10007,0.10752,0.09047,0.52854,0.55573,-0.43083,0.47559,181.29600
0.10007,0.10742,0.09046,0.52860,0.55579,-0.43076,0.47552,181.39600
0.10008,0.10733,0.09044,0.52865,0.55585,-0.43070,0.47545,181.49600
0.10009,0.10723,0.09042,0.52871,0.55592,-0.43063,0.47538,181.59600
0.10010,0.10713,0.09040,0.52877,0.55598,-0.43056,0.47530,181.69600
0.10010,0.10703,0.09039,0.52882,0.55604,-0.43049,0.47523,181.79600
0.10011,0.10694,0.09037,0.52888,0.55610,-0.43042,0.47516,181.89600
0.10012,0.10684,0.09035,0.52894,0.55616,-0.43035,0.47509,181.99600
0.10012,0.10674,0.09034,0.52899,0.55623,-0.43028,0.47501,182.09600
0.10013,0.10665,0.09031,0.52905,0.55629,-0.43021,0.47494,182.19600
0.10014,0.10655,0.09029,0.52910,0.55635,-0.43014,0.47487,182.29600
0.10015,0.10645,0.09028,0.52916,0.55641,-0.43008,0.47480,182.39600
0.10015,0.10635,0.09026,0.52922,0.55647,-0.43001,0.47472,182.49600
0.10016,0.10625,0.09024,0.52927,0.55654,-0.42994,0.47465,182.59600
0.10017,0.10615,0.09023,0.52933,0.55660,-0.42987,0.47458,182.69600
0.10018,0.10605,0.09021,0.52938,0.55666,-0.42980,0.47451,182.79600
0.10018,0.10596,0.09019,0.52944,0.55672,-0.42973,0.47443,182.89600
0.10019,0.10586,0.09017,0.52950,0.55678,-0.42966,0.47436,182.99600
0.10020,0.10576,0.09016,0.52955,0.55685,-0.42959,0.47429,183.09600
0.10021,0.10566,0.09014,0.52961,0.55691,-0.42952,0.47421,183.19600
0.10021,0.10556,0.09011,0.52966,0.55697,-0.42945,0.47414,183.29600
0.10022,0.10546,0.09010,0.52972,0.55703,-0.42938,0.47407,183.39600
0.10023,0.10536,0.09008,0.52978,0.55709,-0.42932,0.47400,183.49600
0.10023,0.10527,0.09006,0.52983,0.55715,-0.42925,0.47392,183.59600
0.10024,0.10517,0.09004,0.52989,0.55722,-0.42918,0.47385,183.69600
0.10025,0.10507,0.09003,0.52994,0.55728,-0.42911,0.47378,183.79600
0.10026,0.10497,0.09001,0.53000,0.55734,-0.42904,0.47371,183.89600
0.10026,0.10487,0.08999,0.53006,0.55740,-0.42897,0.47363,183.99600
0.10027,0.10477,0.08997,0.53011,0.55746,-0.42890,0.47356,184.09600
0.10028,0.10469,0.08996,0.53017,0.55752,-0.42883,0.47349,184.19600
0.10029,0.10459,0.08994,0.53023,0.55759,-0.42876,0.47341,184.29600
0.10029,0.10449,0.08991,0.53028,0.55765,-0.42869,0.47334,184.39600
0.10030,0.10439,0.08989,0.53034,0.55771,-0.42862,0.47327,184.49600
0.10031,0.10429,0.08988,0.53039,0.55777,-0.42855,0.47320,184.59600
0.10032,0.10419,0.08986,0.53045,0.55783,-0.42848,0.47312,184.69600
0.10032,0.10409,0.08984,0.53050,0.55790,-0.42842,0.47305,184.79600
0.10033,0.10400,0.08982,0.53056,0.55796,-0.42835,0.47298,184.89600
0.10034,0.10390,0.08981,0.53062,0.55802,-0.42828,0.47291,184.99600
0.10034,0.10380,0.08979,0.53067,0.55808,-0.42821,0.47283,185.09600
0.10035,0.10370,0.08977,0.53073,0.55814,-0.42814,0.47276,185.19600
0.10036,0.10360,0.08975,0.53078,0.55820,-0.42807,0.47269,185.29600
0.10037,0.10350,0.08973,0.53084,0.55827,-0.42800,0.47261,185.39600
0.10037,0.10341,0.08971,0.53090,0.55833,-0.42793,0.47254,185.49600
0.10038,0.10331,0.08969,0.53096,0.55839,-0.42786,0.47246,185.59600
0.10039,0.10321,0.08967,0.53101,0.55846,-0.42779,0.47239,185.69600
0.10040,0.10311,0.08965,0.53106,0.55851,-0.42772,0.47232,185.79600
0.10040,0.10301,0.08964,0.53112,0.55857,-0.42765,0.47225,185.89600
0.10041,0.10291,0.08962,0.53117,0.55864,-0.42758,0.47218,185.99600
0.10042,0.10282,0.08960,0.53123,0.55870,-0.42751,0.47210,186.09600
0.10042,0.10272,0.08958,0.53129,0.55876,-0.42745,0.47203,186.19600
0.10043,0.10262,0.08956,0.53134,0.55882,-0.42738,0.47196,186.29600
0.10044,0.10252,0.08955,0.53140,0.55888,-0.42731,0.47189,186.39600
0.10045,0.10243,0.08952,0.53145,0.55894,-0.42724,0.47181,186.49600
0.10045,0.10233,0.08950,0.53151,0.55901,-0.42717,0.47174,186.59600
0.10046,0.10224,0.08948,0.53157,0.55907,-0.42709,0.47166,186.69600
0.10047,0.10214,0.08946,0.53163,0.55913,-0.42702,0.47159,186.79600
0.10048,0.10204,0.08945,0.53168,0.55919,-0.42696,0.47152,186.89600
0.10048,0.10194,0.08943,0.53173,0.55925,-0.42689,0.47145,186.99600
0.10049,0.10184,0.08941,0.53179,0.55931,-0.42682,0.47137,187.09600
0.10050,0.10174,0.08939,0.53184,0.55938,-0.42675,0.47130,187.19600
0.10051,0.10165,0.08937,0.53190,0.55944,-0.42668,0.47123,187.29600
0.10051,0.10155,0.08935,0.53196,0.55950,-0.42661,0.47116,187.39600
0.10052,0.10145,0.08934,0.53201,0.55956,-0.42654,0.47108,187.49600
0.10053,0.10135,0.08931,0.53207,0.55962,-0.42647,0.47101,187.59600
0.10054,0.10125,0.08929,0.53213,0.55969,-0.42640,0.47093,187.69600
0.10054,0.10115,0.08927,0.53218,0.55975,-0.42633,0.47086,187.79600
0.10055,0.10106,0.08925,0.53223,0.55981,-0.42627,0.47079,187.89600
0.10056,0.10096,0.08923,0.53229,0.55987,-0.42620,0.47072,187.99600
0.10056,0.10086,0.08922,0.53234,0.55993,-0.42613,0.47064,188.09600
0.10057,0.10076,0.08920,0.53240,0.55999,-0.42606,0.47057,188.19600
0.10058,0.10066,0.08918,0.53246,0.56005,-0.42599,0.47050,188.29600
0.10059,0.10056,0.08916,0.53251,0.56011,-0.42592,0.47042,188.39600
0.10059,0.10047,0.08914,0.53257,0.56017,-0.42585,0.47035,188.49600
0.10060,0.10037,0.08912,0.53262,0.56024,-0.42578,0.47028,188.59600
0.10061,0.10028,0.08909,0.53268,0.56030,-0.42570,0.47020,188.69600
0.10062,0.10018,0.08908,0.53273,0.56036,-0.42564,0.47013,188.79600
0.10062,0.10008,0.08906,0.53279,0.56042,-0.42557,0.47006,188.89600
0.10063,0.09998,0.08904,0.53285,0.56048,-0.42550,0.46999,188.99600
0.10064,0.09989,0.08902,0.53290,0.56054,-0.42543,0.46991,189.09600
0.10064,0.09979,0.08900,0.53296,0.56060,-0.42536,0.46984,189.19600
0.10065,0.09969,0.08898,0.53301,0.56066,-0.42529,0.46977,189.29600
0.10066,0.09959,0.08896,0.53307,0.56073,-0.42522,0.46969,189.39600
0.10067,0.09949,0.08894,0.53312,0.56079,-0.42515,0.46962,189.49600
0.10067,0.09940,0.08893,0.53318,0.56085,-0.42508,0.46954,189.59600
0.10068,0.09930,0.08891,0.53323,0.56091,-0.42501,0.46947,189.69600
0.10069,0.09920,0.08888,0.53329,0.56097,-0.42494,0.46940,189.79600
0.10070,0.09910,0.08886,0.53334,0.56103,-0.42487,0.46933,189.89600
0.10070,0.09900,0.08884,0.53340,0.56109,-0.42480,0.46925,189.99600
0.10071,0.09890,0.08882,0.53346,0.56116,-0.42473,0.46918,190.09600
0.10072,0.09881,0.08880,0.53351,0.56122,-0.42467,0.46911,190.19600
0.10073,0.09871,0.08878,0.53357,0.56128,-0.42460,0.46903,190.29600
0.10073,0.09861,0.08876,0.53363,0.56134,-0.42452,0.46895,190.39600
0.10074,0.09851,0.08875,0.53368,0.56140,-0.42446,0.46889,190.49600
0.10075,0.09841,0.08873,0.53373,0.56146,-0.42439,0.46881,190.59600
0.10075,0.09832,0.08871,0.53379,0.56152,-0.42432,0.46874,190.69600
0.10076,0.09822,0.08869,0.53384,0.56158,-0.42425,0.46867,190.79600
0.10077,0.09813,0.08866,0.53390,0.56165,-0.42418,0.46859,190.89600
0.10078,0.09803,0.08864,0.53395,0.56171,-0.42411,0.46852,190.99600
0.10078,0.09793,0.08862,0.53401,0.56177,-0.42404,0.46845,191.09600
0.10079,0.09783,0.08860,0.53407,0.56183,-0.42396,0.46837,191.19600
0.10080,0.09774,0.08858,0.53412,0.56189,-0.42390,0.46830,191.29600
0.10081,0.09764,0.08856,0.53418,0.56195,-0.42383,0.46823,191.39600
0.10081,0.09754,0.08854,0.53423,0.56201,-0.42376,0.46815,191.49600
0.10082,0.09744,0.08852,0.53429,0.56207,-0.42369,0.46808,191.59600
0.10083,0.09734,0.08850,0.53434,0.56213,-0.42362,0.46801,191.69600
0.10084,0.09725,0.08849,0.53440,0.56220,-0.42355,0.46793,191.79600
0.10084,0.09715,0.08847,0.53445,0.56226,-0.42348,0.46786,191.89600
0.10085,0.09705,0.08844,0.53451,0.56232,-0.42341,0.46779,191.99600
0.10086,0.09695,0.08842,0.53456,0.56238,-0.42334,0.46771,192.09600
0.10087,0.09685,0.08840,0.53462,0.56244,-0.42327,0.46764,192.19600
0.10087,0.09676,0.08838,0.53467,0.56250,-0.42320,0.46757,192.29600
0.10088,0.09666,0.08836,0.53473,0.56256,-0.42313,0.46749,192.39600
0.10089,0.09656,0.08834,0.53478,0.56262,-0.42306,0.46742,192.49600
0.10089,0.09646,0.08832,0.53484,0.56268,-0.42299,0.46735,192.59600
0.10090,0.09636,0.08830,0.53490,0.56275,-0.42292,0.46727,192.69600
0.10091,0.09626,0.08828,0.53495,0.56281,-0.42285,0.46720,192.79600
0.10092,0.09617,0.08826,0.53501,0.56287,-0.42278,0.46712,192.89600
0.10092,0.09607,0.08824,0.53506,0.56293,-0.42271,0.46705,192.99600
0.10093,0.09598,0.08821,0.53512,0.56299,-0.42264,0.46698,193.09600
0.10094,0.09588,0.08819,0.53517,0.56305,-0.42257,0.46690,193.19600
0.10095,0.09578,0.08817,0.53522,0.56311,-0.42251,0.46684,193.29600
0.10095,0.09569,0.08815,0.53528,0.56317,-0.42243,0.46676,193.39600
0.10096,0.09559,0.08813,0.53534,0.56323,-0.42236,0.46668,193.49600
0.10097,0.09549,0.08811,0.53539,0.56329,-0.42229,0.46661,193.59600
0.10098,0.09539,0.08809,0.53545,0.56336,-0.42222,0.46654,193.69600
0.10098,0.09529,0.08807,0.53550,0.56342,-0.42215,0.46646,193.79600
0.10099,0.09520,0.08805,0.53556,0.56348,-0.42208,0.46639,193.89600
0.10100,0.09510,0.08803,0.53561,0.56353,-0.42202,0.46632,193.99600
0.10101,0.09500,0.08801,0.53567,0.56360,-0.42194,0.46624,194.09600
0.10101,0.09490,0.08798,0.53572,0.56366,-0.42187,0.46617,194.19600
0.10102,0.09480,0.08796,0.53578,0.56372,-0.42180,0.46609,194.29600
0.10103,0.09471,0.08794,0.53583,0.56378,-0.42173,0.46602,194.39600
0.10103,0.09461,0.08792,0.53589,0.56384,-0.42166,0.46595,194.49600
0.10104,0.09451,0.08790,0.53594,0.56390,-0.42160,0.46588,194.59600
0.10105,0.09441,0.08788,0.53600,0.56397,-0.42152,0.46580,194.69600
0.10106,0.09432,0.08786,0.53605,0.56403,-0.42145,0.46573,194.79600
0.10106,0.09422,0.08784,0.53611,0.56409,-0.42138,0.46565,194.89600
0.10107,0.09412,0.08782,0.53616,0.56415,-0.42131,0.46558,194.99600
0.10108,0.09402,0.08780,0.53622,0.56421,-0.42124,0.46550,195.09600
0.10109,0.09393,0.08777,0.53627,0.56426,-0.42118,0.46544,195.19600
0.10109,0.09384,0.08775,0.53632,0.56433,-0.42111,0.46536,195.29600
0.10110,0.09374,0.08773,0.53638,0.56439,-0.42103,0.46528,195.39600
0.10111,0.09364,0.08771,0.53644,0.56445,-0.42096,0.46521,195.49600
0.10112,0.09354,0.08769,0.53649,0.56451,-0.42089,0.46514,195.59600
0.10112,0.09344,0.08767,0.53655,0.56457,-0.42082,0.46506,195.69600
0.10113,0.09335,0.08765,0.53660,0.56463,-0.42076,0.46499,195.79600
0.10114,0.09325,0.08763,0.53665,0.56469,-0.42069,0.46492,195.89600
0.10114,0.09315,0.08761,0.53671,0.56476,-0.42061,0.46484,195.99600
0.10115,0.09305,0.08759,0.53677,0.56482,-0.42054,0.46477,196.09600
0.10116,0.09295,0.08757,0.53682,0.56488,-0.42047,0.46469,196.19600
0.10117,0.09286,0.08754,0.53687,0.56493,-0.42041,0.46462,196.29600
0.10117,0.09276,0.08752,0.53693,0.56499,-0.42034,0.46455,196.39600
0.10118,0.09266,0.08749,0.53698,0.56505,-0.42027,0.46448,196.49600
0.10119,0.09256,0.08747,0.53704,0.56512,-0.42019,0.46440,196.59600
0.10120,0.09247,0.08745,0.53710,0.56518,-0.42012,0.46432,196.69600
0.10120,0.09237,0.08743,0.53715,0.56524,-0.42005,0.46425,196.79600
0.10121,0.09227,0.08741,0.53720,0.56530,-0.41998,0.46418,196.89600
0.10122,0.09217,0.08739,0.53726,0.56536,-0.41991,0.46411,196.99600
0.10123,0.09207,0.08737,0.53731,0.56542,-0.41984,0.46403,197.09600
0.10123,0.09198,0.08735,0.53737,0.56548,-0.41977,0.46395,197.19600
0.10124,0.09189,0.08733,0.53743,0.56554,-0.41970,0.46388,197.29600
0.10125,0.09179,0.08730,0.53748,0.56560,-0.41963,0.46381,197.39600
0.10126,0.09169,0.08728,0.53753,0.56566,-0.41956,0.46374,197.49600
0.10126,0.09159,0.08726,0.53759,0.56572,-0.41949,0.46366,197.59600
0.10127,0.09150,0.08724,0.53764,0.56578,-0.41942,0.46359,197.69600
0.10128,0.09140,0.08721,0.53770,0.56585,-0.41935,0.46351,197.79600
0.10128,0.09130,0.08719,0.53775,0.56590,-0.41928,0.46344,197.89600
0.10129,0.09120,0.08717,0.53781,0.56596,-0.41921,0.46337,197.99600
0.10130,0.09111,0.08715,0.53786,0.56602,-0.41914,0.46329,198.09600
0.10131,0.09101,0.08713,0.53792,0.56608,-0.41907,0.46322,198.19600
0.10131,0.09091,0.08711,0.53798,0.56615,-0.41899,0.46314,198.29600
0.10132,0.09081,0.08709,0.53803,0.56621,-0.41893,0.46307,198.39600
0.10133,0.09071,0.08706,0.53808,0.56627,-0.41886,0.46300,198.49600
0.10134,0.09062,0.08704,0.53814,0.56633,-0.41879,0.46292,198.59600
0.10134,0.09052,0.08701,0.53819,0.56639,-0.41872,0.46285,198.69600
0.10135,0.09042,0.08699,0.53825,0.56645,-0.41865,0.46278,198.79600
0.10136,0.09032,0.08697,0.53830,0.56651,-0.41858,0.46270,198.89600
0.10137,0.09023,0.08695,0.53836,0.56657,-0.41851,0.46263,198.99600
0.10137,0.09013,0.08693,0.53841,0.56663,-0.41844,0.46255,199.09600
0.10138,0.09003,0.08691,0.53846,0.56669,-0.41837,0.46248,199.19600
0.10139,0.08993,0.08689,0.53852,0.56675,-0.41830,0.46241,199.29600
0.10139,0.08985,0.08687,0.53857,0.56681,-0.41823,0.46233,199.39600
0.10140,0.08975,0.08684,0.53863,0.56687,-0.41816,0.46226,199.49600
0.10141,0.08965,0.08681,0.53868,0.56693,-0.41809,0.46218,199.59600
0.10142,0.08955,0.08679,0.53874,0.56699,-0.41802,0.46211,199.69600
0.10142,0.08945,0.08677,0.53879,0.56705,-0.41795,0.46204,199.79600
0.10143,0.08936,0.08675,0.53885,0.56711,-0.41787,0.46196,199.89600
0.10144,0.08926,0.08673,0.53890,0.56717,-0.41780,0.46189,199.99600
0.10145,0.08916,0.08671,0.53896,0.56723,-0.41773,0.46181,200.09600
0.10145,0.08906,0.08668,0.53901,0.56729,-0.41766,0.46174,200.19600
0.10146,0.08897,0.08666,0.53906,0.56735,-0.41760,0.46167,200.29600
0.10147,0.08887,0.08664,0.53912,0.56742,-0.41752,0.46159,200.39600
0.10148,0.08877,0.08662,0.53917,0.56748,-0.41745,0.46152,200.49600
0.10148,0.08867,0.08660,0.53923,0.56754,-0.41738,0.46144,200.59600
0.10149,0.08858,0.08657,0.53928,0.56760,-0.41731,0.46137,200.69600
0.10150,0.08848,0.08654,0.53933,0.56765,-0.41724,0.46130,200.79600
0.10151,0.08838,0.08652,0.53939,0.56772,-0.41717,0.46122,200.89600
0.10151,0.08828,0.08650,0.53945,0.56778,-0.41710,0.46114,200.99600
0.10152,0.08819,0.08648,0.53950,0.56784,-0.41703,0.46107,201.09600
0.10153,0.08809,0.08646,0.53955,0.56789,-0.41696,0.46100,201.19600
0.10153,0.08799,0.08644,0.53961,0.56795,-0.41689,0.46093,201.29600
0.10154,0.08790,0.08641,0.53967,0.56802,-0.41682,0.46085,201.39600
0.10155,0.08781,0.08639,0.53972,0.56808,-0.41675,0.46077,201.49600
0.10156,0.08771,0.08637,0.53977,0.56813,-0.41668,0.46070,201.59600
0.10156,0.08761,0.08635,0.53983,0.56819,-0.41661,0.46063,201.69600
0.10157,0.08751,0.08632,0.53988,0.56825,-0.41654,0.46056,201.79600
0.10158,0.08741,0.08629,0.53994,0.56832,-0.41646,0.46048,201.89600
0.10159,0.08732,0.08627,0.53999,0.56838,-0.41639,0.46040,201.99600
0.10159,0.08722,0.08625,0.54004,0.56844,-0.41633,0.46033,202.09600
0.10160,0.08712,0.08623,0.54010,0.56850,-0.41626,0.46026,202.19600
0.10161,0.08702,0.08621,0.54015,0.56856,-0.41619,0.46018,202.29600
0.10162,0.08693,0.08618,0.54021,0.56862,-0.41611,0.46010,202.39600
0.10162,0.08683,0.08616,0.54026,0.56868,-0.41604,0.46004,202.49600
0.10163,0.08673,0.08614,0.54032,0.56874,-0.41597,0.45996,202.59600
0.10164,0.08663,0.08612,0.54037,0.56880,-0.41590,0.45989,202.69600
0.10164,0.08654,0.08610,0.54043,0.56886,-0.41583,0.45981,202.79600
