x,y,z,qx,qy,qz,qw,u
0.13326,0.23474,0.15151,0.47245,0.52046,-0.50954,0.49626,101.19620
0.13326,0.23464,0.15151,0.47250,0.52048,-0.50949,0.49625,101.29622
0.13326,0.23454,0.15152,0.47255,0.52050,-0.50943,0.49624,101.39624
0.13327,0.23444,0.15152,0.47261,0.52052,-0.50937,0.49622,101.49626
0.13327,0.23434,0.15152,0.47266,0.52054,-0.50932,0.49621,101.59627
0.13327,0.23424,0.15152,0.47271,0.52057,-0.50926,0.49620,101.69629
0.13328,0.23414,0.15152,0.47276,0.52058,-0.50921,0.49619,101.79631
0.13328,0.23404,0.15151,0.47281,0.52060,-0.50916,0.49617,101.89633
0.13329,0.23394,0.15152,0.47286,0.52062,-0.50910,0.49616,101.99635
0.13329,0.23384,0.15152,0.47291,0.52064,-0.50905,0.49615,102.09636
0.13329,0.23374,0.15152,0.47296,0.52066,-0.50899,0.49614,102.19638
0.13330,0.23364,0.15152,0.47302,0.52068,-0.50894,0.49611,102.29640
0.13330,0.23354,0.15152,0.47306,0.52070,-0.50888,0.49610,102.39641
0.13330,0.23344,0.15153,0.47311,0.52072,-0.50883,0.49609,102.49643
0.13331,0.23334,0.15153,0.47316,0.52073,-0.50878,0.49608,102.59644
0.13331,0.23324,0.15153,0.47322,0.52075,-0.50872,0.49606,102.69646
0.13331,0.23314,0.15153,0.47327,0.52078,-0.50866,0.49605,102.79647
0.13332,0.23304,0.15153,0.47332,0.52080,-0.50861,0.49604,102.89649
0.13332,0.23294,0.15153,0.47337,0.52082,-0.50855,0.49603,102.99650
0.13332,0.23284,0.15154,0.47343,0.52084,-0.50850,0.49601,103.09652
0.13333,0.23274,0.15153,0.47347,0.52086,-0.50845,0.49599,103.19653
0.13333,0.23264,0.15153,0.47353,0.52087,-0.50839,0.49599,103.29655
0.13333,0.23254,0.15153,0.47358,0.52089,-0.50834,0.49597,103.39656
0.13334,0.23244,0.15153,0.47363,0.52091,-0.50828,0.49596,103.49657
0.13334,0.23234,0.15153,0.47368,0.52093,-0.50823,0.49594,103.59659
0.13335,0.23224,0.15154,0.47373,0.52095,-0.50818,0.49593,103.69660
0.13335,0.23214,0.15154,0.47378,0.52097,-0.50811,0.49592,103.79661
0.13335,0.23204,0.15154,0.47383,0.52100,-0.50806,0.49590,103.89663
0.13336,0.23194,0.15154,0.47389,0.52101,-0.50801,0.49589,103.99664
0.13336,0.23184,0.15154,0.47393,0.52103,-0.50795,0.49588,104.09665
0.13336,0.23174,0.15154,0.47399,0.52105,-0.50790,0.49587,104.19666
0.13337,0.23164,0.15155,0.47404,0.52107,-0.50784,0.49585,104.29668
0.13337,0.23154,0.15155,0.47409,0.52109,-0.50779,0.49584,104.39669
0.13337,0.23144,0.15154,0.47415,0.52111,-0.50773,0.49582,104.49670
0.13338,0.23134,0.15154,0.47420,0.52113,-0.50768,0.49580,104.59671
0.13338,0.23124,0.15154,0.47424,0.52115,-0.50763,0.49579,104.69672
0.13338,0.23114,0.15154,0.47430,0.52117,-0.50757,0.49578,104.79673
0.13339,0.23104,0.15154,0.47435,0.52118,-0.50752,0.49577,104.89674
0.13339,0.23094,0.15155,0.47440,0.52121,-0.50746,0.49575,104.99675
0.13339,0.23084,0.15155,0.47445,0.52123,-0.50741,0.49574,105.09676
0.13340,0.23074,0.15155,0.47450,0.52125,-0.50735,0.49573,105.19677
0.13340,0.23064,0.15155,0.47456,0.52127,-0.50729,0.49571,105.29678
0.13341,0.23054,0.15155,0.47460,0.52129,-0.50724,0.49570,105.39679
0.13341,0.23044,0.15155,0.47466,0.52130,-0.50718,0.49569,105.49680
0.13341,0.23034,0.15155,0.47471,0.52132,-0.50713,0.49567,105.59681
0.13342,0.23024,0.15156,0.47476,0.52134,-0.50708,0.49565,105.69682
0.13342,0.23014,0.15155,0.47481,0.52136,-0.50702,0.49565,105.79683
0.13342,0.23004,0.15155,0.47486,0.52138,-0.50697,0.49563,105.89684
0.13343,0.22994,0.15155,0.47492,0.52141,-0.50691,0.49561,105.99685
0.13343,0.22984,0.15155,0.47496,0.52143,-0.50686,0.49560,106.09685
0.13343,0.22974,0.15155,0.47501,0.52145,-0.50680,0.49559,106.19686
0.13344,0.22964,0.15155,0.47507,0.52146,-0.50674,0.49558,106.29687
0.13344,0.22954,0.15155,0.47512,0.52148,-0.50670,0.49556,106.39688
0.13344,0.22944,0.15156,0.47517,0.52150,-0.50664,0.49555,106.49689
0.13345,0.22934,0.15156,0.47522,0.52152,-0.50658,0.49554,106.59689
0.13345,0.22924,0.15156,0.47528,0.52154,-0.50652,0.49552,106.69690
0.13345,0.22914,0.15156,0.47532,0.52156,-0.50647,0.49551,106.79691
0.13346,0.22904,0.15156,0.47537,0.52158,-0.50642,0.49549,106.89692
0.13346,0.22894,0.15156,0.47543,0.52160,-0.50636,0.49548,106.99692
0.13347,0.22884,0.15155,0.47548,0.52162,-0.50631,0.49546,107.09693
0.13347,0.22874,0.15155,0.47553,0.52164,-0.50625,0.49545,107.19694
0.13347,0.22864,0.15156,0.47558,0.52166,-0.50620,0.49543,107.29694
0.13348,0.22854,0.15156,0.47564,0.52168,-0.50615,0.49542,107.39695
0.13348,0.22844,0.15156,0.47569,0.52170,-0.50609,0.49541,107.49695
0.13348,0.22834,0.15156,0.47573,0.52172,-0.50603,0.49540,107.59696
0.13349,0.22824,0.15156,0.47579,0.52174,-0.50597,0.49538,107.69697
0.13349,0.22814,0.15156,0.47584,0.52175,-0.50592,0.49537,107.79697
0.13349,0.22805,0.15156,0.47589,0.52177,-0.50586,0.49536,107.89698
0.13350,0.22795,0.15156,0.47595,0.52179,-0.50581,0.49534,107.99698
0.13350,0.22785,0.15156,0.47600,0.52181,-0.50576,0.49532,108.09699
0.13350,0.22775,0.15156,0.47605,0.52184,-0.50570,0.49531,108.19699
0.13351,0.22765,0.15157,0.47609,0.52186,-0.50565,0.49529,108.29700
0.13351,0.22755,0.15156,0.47615,0.52188,-0.50559,0.49528,108.39700
0.13351,0.22745,0.15156,0.47620,0.52189,-0.50554,0.49527,108.49701
0.13352,0.22735,0.15156,0.47625,0.52191,-0.50548,0.49525,108.59701
0.13352,0.22725,0.15156,0.47631,0.52193,-0.50543,0.49524,108.69701
0.13353,0.22715,0.15156,0.47636,0.52195,-0.50537,0.49523,108.79702
0.13353,0.22705,0.15156,0.47641,0.52197,-0.50532,0.49521,108.89702
0.13353,0.22695,0.15156,0.47646,0.52199,-0.50527,0.49520,108.99703
0.13354,0.22685,0.15156,0.47651,0.52201,-0.50520,0.49518,109.09703
0.13354,0.22675,0.15156,0.47656,0.52204,-0.50515,0.49516,109.19703
0.13354,0.22665,0.15156,0.47661,0.52205,-0.50510,0.49516,109.29704
0.13355,0.22655,0.15157,0.47667,0.52207,-0.50504,0.49514,109.39704
0.13355,0.22645,0.15157,0.47672,0.52209,-0.50499,0.49512,109.49704
0.13355,0.22635,0.15156,0.47677,0.52211,-0.50493,0.49511,109.59705
0.13356,0.22625,0.15156,0.47682,0.52213,-0.50488,0.49510,109.69705
0.13356,0.22615,0.15156,0.47687,0.52215,-0.50482,0.49508,109.79705
0.13356,0.22605,0.15156,0.47692,0.52217,-0.50477,0.49507,109.89706
0.13357,0.22595,0.15156,0.47697,0.52219,-0.50471,0.49506,109.99706
0.13357,0.22585,0.15156,0.47703,0.52221,-0.50466,0.49504,110.09706
0.13358,0.22575,0.15156,0.47708,0.52222,-0.50461,0.49503,110.19706
0.13358,0.22565,0.15156,0.47713,0.52225,-0.50455,0.49502,110.29707
0.13358,0.22555,0.15156,0.47718,0.52227,-0.50449,0.49499,110.39707
0.13359,0.22545,0.15156,0.47723,0.52229,-0.50443,0.49498,110.49707
0.13359,0.22535,0.15156,0.47728,0.52231,-0.50438,0.49497,110.59707
0.13359,0.22525,0.15157,0.47734,0.52233,-0.50432,0.49495,110.69708
0.13360,0.22515,0.15157,0.47739,0.52234,-0.50427,0.49494,110.79708
0.13360,0.22505,0.15156,0.47744,0.52236,-0.50421,0.49493,110.89708
0.13360,0.22495,0.15156,0.47750,0.52238,-0.50416,0.49491,110.99708
0.13361,0.22485,0.15156,0.47754,0.52240,-0.50411,0.49490,111.09708
0.13361,0.22475,0.15156,0.47759,0.52242,-0.50405,0.49489,111.19709
0.13361,0.22465,0.15156,0.47764,0.52245,-0.50400,0.49487,111.29709
0.13362,0.22455,0.15156,0.47770,0.52247,-0.50393,0.49486,111.39709
0.13362,0.22445,0.15156,0.47775,0.52248,-0.50389,0.49485,111.49709
0.13363,0.22435,0.15156,0.47780,0.52250,-0.50383,0.49483,111.59709
0.13363,0.22425,0.15156,0.47786,0.52252,-0.50377,0.49481,111.69709
0.13363,0.22415,0.15156,0.47791,0.52254,-0.50371,0.49480,111.79709
0.13364,0.22405,0.15156,0.47796,0.52256,-0.50366,0.49478,111.89710
0.13364,0.22395,0.15156,0.47801,0.52258,-0.50361,0.49477,111.99710
0.13364,0.22385,0.15156,0.47806,0.52260,-0.50355,0.49475,112.09710
0.13365,0.22375,0.15155,0.47811,0.52262,-0.50350,0.49474,112.19710
0.13365,0.22365,0.15155,0.47817,0.52264,-0.50344,0.49473,112.29710
0.13365,0.22355,0.15155,0.47822,0.52266,-0.50339,0.49471,112.39710
0.13366,0.22345,0.15155,0.47827,0.52268,-0.50333,0.49470,112.49710
0.13366,0.22335,0.15155,0.47832,0.52270,-0.50328,0.49469,112.59710
0.13366,0.22325,0.15156,0.47837,0.52272,-0.50322,0.49467,112.69710
0.13367,0.22315,0.15156,0.47842,0.52274,-0.50316,0.49465,112.79710
0.13367,0.22305,0.15156,0.47847,0.52275,-0.50311,0.49464,112.89710
0.13367,0.22295,0.15156,0.47853,0.52277,-0.50305,0.49462,112.99710
0.13368,0.22285,0.15156,0.47858,0.52279,-0.50300,0.49461,113.09710
0.13368,0.22275,0.15156,0.47863,0.52281,-0.50294,0.49460,113.19711
0.13369,0.22265,0.15156,0.47868,0.52283,-0.50289,0.49458,113.29711
0.13369,0.22255,0.15156,0.47873,0.52286,-0.50283,0.49457,113.39711
0.13369,0.22245,0.15155,0.47878,0.52288,-0.50278,0.49455,113.49711
0.13370,0.22235,0.15155,0.47884,0.52289,-0.50272,0.49454,113.59711
0.13370,0.22225,0.15155,0.47889,0.52291,-0.50267,0.49453,113.69711
0.13370,0.22215,0.15155,0.47894,0.52293,-0.50262,0.49451,113.79711
0.13371,0.22205,0.15155,0.47899,0.52295,-0.50256,0.49450,113.89711
0.13371,0.22195,0.15155,0.47904,0.52297,-0.50250,0.49448,113.99711
0.13371,0.22185,0.15155,0.47909,0.52299,-0.50245,0.49446,114.09711
0.13372,0.22175,0.15155,0.47914,0.52301,-0.50239,0.49445,114.19711
0.13372,0.22165,0.15155,0.47920,0.52302,-0.50233,0.49444,114.29711
0.13373,0.22155,0.15155,0.47925,0.52305,-0.50228,0.49442,114.39711
0.13373,0.22145,0.15155,0.47930,0.52307,-0.50222,0.49441,114.49711
0.13373,0.22135,0.15155,0.47936,0.52309,-0.50217,0.49439,114.59711
0.13374,0.22125,0.15155,0.47940,0.52311,-0.50212,0.49438,114.69711
0.13374,0.22115,0.15154,0.47945,0.52313,-0.50206,0.49437,114.79711
0.13374,0.22105,0.15154,0.47951,0.52314,-0.50201,0.49435,114.89711
0.13375,0.22095,0.15154,0.47956,0.52316,-0.50195,0.49434,114.99711
0.13375,0.22085,0.15154,0.47961,0.52318,-0.50190,0.49432,115.09711
0.13375,0.22075,0.15154,0.47966,0.52321,-0.50184,0.49431,115.19711
0.13376,0.22065,0.15154,0.47972,0.52322,-0.50178,0.49429,115.29711
0.13376,0.22055,0.15154,0.47977,0.52325,-0.50173,0.49427,115.39711
0.13376,0.22045,0.15154,0.47981,0.52327,-0.50167,0.49426,115.49711
0.13377,0.22035,0.15154,0.47987,0.52328,-0.50161,0.49425,115.59711
0.13377,0.22025,0.15154,0.47992,0.52330,-0.50156,0.49423,115.69711
0.13378,0.22015,0.15154,0.47997,0.52332,-0.50151,0.49422,115.79711
0.13378,0.22005,0.15154,0.48003,0.52334,-0.50145,0.49421,115.89711
0.13378,0.21995,0.15154,0.48008,0.52336,-0.50140,0.49419,115.99711
0.13379,0.21985,0.15153,0.48013,0.52338,-0.50134,0.49418,116.09711
0.13379,0.21975,0.15153,0.48019,0.52339,-0.50129,0.49416,116.19711
0.13379,0.21965,0.15153,0.48024,0.52341,-0.50123,0.49415,116.29711
0.13380,0.21955,0.15153,0.48028,0.52343,-0.50118,0.49413,116.39711
0.13380,0.21945,0.15153,0.48034,0.52346,-0.50112,0.49411,116.49711
0.13380,0.21935,0.15153,0.48039,0.52347,-0.50106,0.49410,116.59711
0.13381,0.21925,0.15153,0.48044,0.52350,-0.50101,0.49408,116.69711
0.13381,0.21915,0.15153,0.48049,0.52351,-0.50096,0.49407,116.79711
0.13381,0.21905,0.15153,0.48054,0.52353,-0.50090,0.49406,116.89711
0.13382,0.21895,0.15153,0.48060,0.52355,-0.50084,0.49404,116.99711
0.13382,0.21885,0.15153,0.48064,0.52357,-0.50079,0.49403,117.09711
0.13383,0.21875,0.15153,0.48070,0.52359,-0.50073,0.49401,117.19711
0.13383,0.21865,0.15153,0.48075,0.52361,-0.50068,0.49399,117.29711
0.13383,0.21855,0.15152,0.48080,0.52363,-0.50062,0.49399,117.39711
0.13384,0.21845,0.15152,0.48086,0.52365,-0.50057,0.49396,117.49711
0.13384,0.21835,0.15152,0.48091,0.52367,-0.50051,0.49395,117.59711
0.13384,0.21825,0.15152,0.48095,0.52369,-0.50046,0.49394,117.69711
0.13385,0.21815,0.15152,0.48101,0.52371,-0.50040,0.49392,117.79711
0.13385,0.21805,0.15152,0.48106,0.52373,-0.50034,0.49391,117.89711
0.13385,0.21795,0.15151,0.48111,0.52374,-0.50030,0.49389,117.99711
0.13386,0.21785,0.15151,0.48116,0.52376,-0.50024,0.49388,118.09712
0.13386,0.21775,0.15151,0.48122,0.52378,-0.50018,0.49387,118.19712
0.13387,0.21765,0.15151,0.48127,0.52380,-0.50012,0.49385,118.29712
0.13387,0.21755,0.15151,0.48131,0.52382,-0.50007,0.49384,118.39712
0.13387,0.21745,0.15151,0.48138,0.52384,-0.50001,0.49382,118.49712
0.13388,0.21735,0.15150,0.48142,0.52386,-0.49996,0.49381,118.59712
0.13388,0.21725,0.15150,0.48147,0.52388,-0.49991,0.49379,118.69712
0.13388,0.21715,0.15150,0.48153,0.52390,-0.49985,0.49377,118.79712
0.13389,0.21705,0.15150,0.48158,0.52392,-0.49980,0.49376,118.89712
0.13389,0.21695,0.15150,0.48163,0.52394,-0.49974,0.49375,118.99712
0.13389,0.21685,0.15150,0.48168,0.52395,-0.49969,0.49373,119.09713
0.13390,0.21675,0.15150,0.48173,0.52397,-0.49963,0.49372,119.19713
0.13390,0.21665,0.15150,0.48178,0.52399,-0.49958,0.49370,119.29713
0.13390,0.21655,0.15150,0.48183,0.52401,-0.49952,0.49369,119.39713
0.13391,0.21645,0.15150,0.48189,0.52403,-0.49946,0.49367,119.49713
0.13391,0.21635,0.15150,0.48194,0.52405,-0.49941,0.49366,119.59713
0.13392,0.21625,0.15150,0.48199,0.52407,-0.49935,0.49365,119.69714
0.13392,0.21615,0.15150,0.48205,0.52409,-0.49930,0.49362,119.79714
0.13392,0.21605,0.15149,0.48209,0.52411,-0.49924,0.49361,119.89714
0.13393,0.21595,0.15148,0.48214,0.52413,-0.49919,0.49360,119.99714
0.13393,0.21585,0.15148,0.48220,0.52415,-0.49913,0.49358,120.09714
0.13393,0.21575,0.15148,0.48225,0.52416,-0.49908,0.49357,120.19715
0.13394,0.21565,0.15148,0.48230,0.52418,-0.49902,0.49355,120.29715
0.13394,0.21555,0.15148,0.48235,0.52420,-0.49897,0.49354,120.39715
0.13394,0.21545,0.15148,0.48241,0.52422,-0.49891,0.49353,120.49715
0.13395,0.21535,0.15148,0.48245,0.52424,-0.49886,0.49351,120.59716
0.13395,0.21525,0.15148,0.48250,0.52426,-0.49881,0.49350,120.69716
0.13396,0.21515,0.15148,0.48256,0.52428,-0.49875,0.49348,120.79716
0.13396,0.21505,0.15148,0.48261,0.52430,-0.49869,0.49346,120.89717
0.13396,0.21495,0.15148,0.48266,0.52432,-0.49863,0.49345,120.99717
0.13397,0.21485,0.15148,0.48272,0.52434,-0.49858,0.49343,121.09717
0.13397,0.21475,0.15147,0.48277,0.52435,-0.49852,0.49342,121.19718
0.13397,0.21465,0.15146,0.48282,0.52437,-0.49847,0.49340,121.29718
0.13398,0.21455,0.15146,0.48287,0.52439,-0.49841,0.49339,121.39718
0.13398,0.21445,0.15146,0.48292,0.52441,-0.49836,0.49338,121.49719
0.13398,0.21435,0.15146,0.48297,0.52443,-0.49831,0.49336,121.59719
0.13399,0.21425,0.15146,0.48302,0.52445,-0.49825,0.49335,121.69719
0.13399,0.21415,0.15146,0.48308,0.52447,-0.49820,0.49333,121.79720
0.13399,0.21405,0.15146,0.48313,0.52449,-0.49814,0.49332,121.89720
0.13400,0.21395,0.15146,0.48317,0.52451,-0.49808,0.49330,121.99721
0.13400,0.21385,0.15146,0.48323,0.52452,-0.49803,0.49329,122.09721
0.13401,0.21375,0.15146,0.48328,0.52454,-0.49797,0.49327,122.19722
0.13401,0.21365,0.15146,0.48333,0.52456,-0.49792,0.49325,122.29722
0.13401,0.21355,0.15145,0.48338,0.52458,-0.49786,0.49324,122.39722
0.13402,0.21345,0.15144,0.48344,0.52460,-0.49781,0.49323,122.49723
0.13402,0.21335,0.15144,0.48349,0.52462,-0.49775,0.49321,122.59723
0.13402,0.21325,0.15144,0.48354,0.52464,-0.49770,0.49320,122.69724
0.13403,0.21316,0.15144,0.48360,0.52466,-0.49764,0.49318,122.79725
0.13403,0.21306,0.15144,0.48364,0.52468,-0.49759,0.49317,122.89725
0.13403,0.21296,0.15144,0.48369,0.52470,-0.49753,0.49316,122.99726
0.13404,0.21286,0.15144,0.48374,0.52471,-0.49748,0.49314,123.09726
0.13404,0.21276,0.15144,0.48380,0.52473,-0.49742,0.49312,123.19727
0.13405,0.21266,0.15144,0.48385,0.52475,-0.49737,0.49310,123.29727
0.13405,0.21256,0.15143,0.48390,0.52477,-0.49731,0.49309,123.39728
0.13405,0.21246,0.15143,0.48395,0.52478,-0.49725,0.49308,123.49729
0.13406,0.21236,0.15143,0.48400,0.52480,-0.49720,0.49306,123.59729
0.13406,0.21226,0.15143,0.48405,0.52483,-0.49714,0.49305,123.69730
0.13406,0.21216,0.15142,0.48410,0.52485,-0.49709,0.49303,123.79731
0.13407,0.21206,0.15142,0.48416,0.52486,-0.49704,0.49302,123.89732
0.13407,0.21196,0.15142,0.48421,0.52488,-0.49698,0.49301,123.99732
0.13407,0.21186,0.15142,0.48426,0.52490,-0.49693,0.49299,124.09733
0.13408,0.21176,0.15141,0.48431,0.52492,-0.49687,0.49297,124.19734
0.13408,0.21166,0.15141,0.48436,0.52494,-0.49682,0.49295,124.29735
0.13409,0.21156,0.15141,0.48441,0.52495,-0.49676,0.49295,124.39735
0.13409,0.21146,0.15141,0.48446,0.52497,-0.49671,0.49293,124.49736
0.13409,0.21136,0.15141,0.48452,0.52499,-0.49665,0.49291,124.59737
0.13410,0.21126,0.15141,0.48457,0.52501,-0.49659,0.49290,124.69738
0.13410,0.21116,0.15141,0.48462,0.52503,-0.49655,0.49288,124.79739
0.13410,0.21106,0.15141,0.48467,0.52505,-0.49649,0.49287,124.89740
0.13411,0.21096,0.15140,0.48472,0.52506,-0.49643,0.49286,124.99740
0.13411,0.21086,0.15139,0.48477,0.52509,-0.49637,0.49284,125.09741
0.13411,0.21076,0.15139,0.48482,0.52510,-0.49632,0.49283,125.19742
0.13412,0.21066,0.15139,0.48488,0.52512,-0.49627,0.49281,125.29743
0.13412,0.21056,0.15139,0.48493,0.52514,-0.49621,0.49280,125.39744
0.13413,0.21046,0.15139,0.48498,0.52516,-0.49616,0.49278,125.49745
0.13413,0.21036,0.15139,0.48503,0.52518,-0.49610,0.49277,125.59746
0.13413,0.21026,0.15138,0.48508,0.52519,-0.49605,0.49275,125.69747
0.13414,0.21016,0.15138,0.48513,0.52521,-0.49600,0.49273,125.79748
0.13414,0.21006,0.15138,0.48518,0.52524,-0.49594,0.49272,125.89750
0.13414,0.20996,0.15138,0.48523,0.52525,-0.49589,0.49271,125.99751
0.13415,0.20986,0.15138,0.48529,0.52527,-0.49583,0.49269,126.09752
0.13415,0.20976,0.15138,0.48534,0.52529,-0.49577,0.49268,126.19753
0.13415,0.20966,0.15138,0.48539,0.52531,-0.49571,0.49266,126.29754
0.13416,0.20956,0.15136,0.48545,0.52532,-0.49566,0.49265,126.39755
0.13416,0.20946,0.15136,0.48549,0.52534,-0.49561,0.49263,126.49756
0.13417,0.20936,0.15136,0.48554,0.52536,-0.49555,0.49262,126.59758
0.13417,0.20926,0.15136,0.48559,0.52538,-0.49550,0.49260,126.69759
0.13417,0.20916,0.15136,0.48565,0.52540,-0.49544,0.49258,126.79760
0.13418,0.20906,0.15136,0.48570,0.52541,-0.49539,0.49257,126.89761
0.13418,0.20896,0.15135,0.48575,0.52543,-0.49534,0.49256,126.99763
0.13418,0.20886,0.15135,0.48580,0.52545,-0.49528,0.49254,127.09764
0.13419,0.20876,0.15135,0.48585,0.52547,-0.49522,0.49253,127.19766
0.13419,0.20866,0.15135,0.48590,0.52549,-0.49517,0.49251,127.29767
0.13419,0.20856,0.15135,0.48595,0.52551,-0.49511,0.49250,127.39768
0.13420,0.20846,0.15135,0.48600,0.52552,-0.49506,0.49249,127.49770
0.13420,0.20836,0.15133,0.48606,0.52554,-0.49500,0.49247,127.59771
0.13421,0.20826,0.15133,0.48611,0.52556,-0.49495,0.49245,127.69773
0.13421,0.20816,0.15133,0.48616,0.52559,-0.49489,0.49244,127.79774
0.13421,0.20806,0.15133,0.48621,0.52560,-0.49484,0.49243,127.89776
0.13422,0.20796,0.15133,0.48626,0.52562,-0.49478,0.49241,127.99777
0.13422,0.20786,0.15133,0.48631,0.52564,-0.49473,0.49239,128.09779
0.13422,0.20776,0.15132,0.48636,0.52565,-0.49468,0.49238,128.19780
0.13423,0.20766,0.15132,0.48642,0.52567,-0.49462,0.49236,128.29782
0.13423,0.20756,0.15132,0.48647,0.52569,-0.49457,0.49235,128.39784
0.13423,0.20746,0.15132,0.48652,0.52571,-0.49451,0.49234,128.49785
0.13424,0.20736,0.15132,0.48657,0.52572,-0.49446,0.49232,128.59787
0.13424,0.20726,0.15131,0.48662,0.52574,-0.49440,0.49230,128.69789
0.13425,0.20716,0.15131,0.48667,0.52576,-0.49434,0.49229,128.79791
0.13425,0.20706,0.15130,0.48672,0.52578,-0.49429,0.49228,128.89792
0.13425,0.20696,0.15130,0.48677,0.52580,-0.49423,0.49226,128.99794
0.13426,0.20686,0.15130,0.48683,0.52582,-0.49418,0.49224,129.09796
0.13426,0.20676,0.15130,0.48688,0.52583,-0.49413,0.49223,129.19798
0.13426,0.20666,0.15129,0.48693,0.52585,-0.49407,0.49221,129.29800
0.13427,0.20656,0.15129,0.48697,0.52587,-0.49402,0.49220,129.39802
0.13427,0.20646,0.15129,0.48702,0.52589,-0.49396,0.49219,129.49804
0.13427,0.20636,0.15129,0.48708,0.52590,-0.49391,0.49217,129.59806
0.13428,0.20626,0.15129,0.48713,0.52592,-0.49386,0.49216,129.69807
0.13428,0.20616,0.15128,0.48718,0.52594,-0.49380,0.49214,129.79810
0.13429,0.20606,0.15128,0.48723,0.52596,-0.49375,0.49213,129.89812
0.13429,0.20596,0.15128,0.48728,0.52597,-0.49369,0.49211,129.99814
0.13429,0.20586,0.15128,0.48734,0.52600,-0.49363,0.49209,130.09816
0.13430,0.20576,0.15127,0.48738,0.52601,-0.49358,0.49208,130.19818
0.13430,0.20566,0.15126,0.48743,0.52603,-0.49352,0.49207,130.29820
0.13430,0.20556,0.15126,0.48749,0.52605,-0.49347,0.49205,130.39822
0.13431,0.20546,0.15126,0.48754,0.52606,-0.49342,0.49204,130.49824
0.13431,0.20536,0.15126,0.48759,0.52608,-0.49336,0.49202,130.59827
0.13432,0.20526,0.15125,0.48764,0.52610,-0.49331,0.49201,130.69829
0.13432,0.20516,0.15125,0.48769,0.52611,-0.49326,0.49200,130.79831
0.13432,0.20506,0.15125,0.48775,0.52613,-0.49320,0.49198,130.89834
0.13433,0.20496,0.15125,0.48779,0.52615,-0.49315,0.49196,130.99836
0.13433,0.20486,0.15125,0.48785,0.52617,-0.49309,0.49195,131.09838
0.13433,0.20476,0.15124,0.48789,0.52619,-0.49304,0.49194,131.19841
0.13434,0.20466,0.15124,0.48795,0.52620,-0.49298,0.49192,131.29843
0.13434,0.20456,0.15124,0.48800,0.52622,-0.49293,0.49191,131.39846
0.13434,0.20446,0.15123,0.48805,0.52624,-0.49287,0.49189,131.49848
0.13435,0.20436,0.15122,0.48809,0.52626,-0.49282,0.49188,131.59851
0.13435,0.20426,0.15122,0.48815,0.52627,-0.49276,0.49186,131.69853
0.13436,0.20416,0.15122,0.48820,0.52629,-0.49271,0.49185,131.79856
0.13436,0.20406,0.15122,0.48825,0.52631,-0.49265,0.49183,131.89859
0.13436,0.20396,0.15122,0.48830,0.52633,-0.49260,0.49182,131.99861
0.13437,0.20386,0.15121,0.48835,0.52634,-0.49255,0.49181,132.09864
0.13437,0.20376,0.15121,0.48841,0.52637,-0.49249,0.49179,132.19867
0.13437,0.20366,0.15121,0.48846,0.52638,-0.49244,0.49178,132.29869
0.13438,0.20356,0.15121,0.48851,0.52640,-0.49239,0.49175,132.39872
0.13438,0.20346,0.15120,0.48855,0.52642,-0.49233,0.49174,132.49875
0.13438,0.20336,0.15120,0.48861,0.52643,-0.49227,0.49173,132.59878
0.13439,0.20326,0.15120,0.48866,0.52645,-0.49222,0.49171,132.69881
0.13439,0.20316,0.15119,0.48871,0.52646,-0.49217,0.49170,132.79884
0.13440,0.20306,0.15118,0.48876,0.52648,-0.49211,0.49169,132.89887
0.13440,0.20296,0.15118,0.48881,0.52651,-0.49205,0.49167,132.99890
0.13440,0.20286,0.15118,0.48887,0.52651,-0.49200,0.49166,133.09893
0.13441,0.20276,0.15118,0.48891,0.52654,-0.49195,0.49164,133.19896
0.13441,0.20266,0.15117,0.48896,0.52656,-0.49189,0.49163,133.29899
0.13441,0.20256,0.15117,0.48901,0.52657,-0.49184,0.49162,133.39902
0.13442,0.20246,0.15117,0.48906,0.52659,-0.49179,0.49160,133.49905
0.13442,0.20236,0.15117,0.48912,0.52661,-0.49173,0.49158,133.59908
0.13443,0.20226,0.15116,0.48917,0.52662,-0.49168,0.49157,133.69912
0.13443,0.20216,0.15116,0.48922,0.52664,-0.49163,0.49155,133.79915
0.13443,0.20206,0.15116,0.48927,0.52665,-0.49157,0.49154,133.89918
0.13444,0.20196,0.15116,0.48932,0.52668,-0.49152,0.49152,133.99921
0.13444,0.20186,0.15114,0.48937,0.52669,-0.49146,0.49151,134.09925
0.13444,0.20176,0.15114,0.48942,0.52670,-0.49140,0.49150,134.19928
0.13445,0.20166,0.15114,0.48947,0.52673,-0.49135,0.49148,134.29932
0.13445,0.20156,0.15114,0.48952,0.52674,-0.49130,0.49147,134.39935
0.13445,0.20146,0.15113,0.48957,0.52676,-0.49124,0.49146,134.49939
0.13446,0.20136,0.15113,0.48962,0.52678,-0.49119,0.49144,134.59942
0.13446,0.20127,0.15113,0.48967,0.52679,-0.49114,0.49142,134.69946
0.13447,0.20117,0.15113,0.48972,0.52681,-0.49108,0.49141,134.79949
0.13447,0.20107,0.15112,0.48977,0.52683,-0.49103,0.49139,134.89953
0.13447,0.20097,0.15112,0.48982,0.52684,-0.49098,0.49138,134.99957
0.13448,0.20087,0.15112,0.48987,0.52687,-0.49092,0.49136,135.09960
