x,y,z,px,py,pz,pw,u
-0.42325,-0.20752,0.13985,-0.51059,0.43915,0.48202,0.56044,31.34976
-0.42325,-0.20735,0.13986,-0.51059,0.43919,0.48203,0.56040,31.45019
-0.42325,-0.20715,0.13987,-0.51059,0.43922,0.48204,0.56037,31.55062
-0.42325,-0.20693,0.13988,-0.51059,0.43925,0.48205,0.56034,31.65106
-0.42325,-0.20668,0.13989,-0.51059,0.43929,0.48206,0.56031,31.75149
-0.42325,-0.20642,0.13990,-0.51059,0.43932,0.48207,0.56027,31.85192
-0.42325,-0.20614,0.13991,-0.51059,0.43935,0.48208,0.56024,31.95235
-0.42325,-0.20584,0.13992,-0.51059,0.43939,0.48208,0.56021,32.05278
-0.42325,-0.20552,0.13992,-0.51059,0.43942,0.48209,0.56017,32.15321
-0.42325,-0.20519,0.13993,-0.51059,0.43945,0.48210,0.56014,32.25364
-0.42325,-0.20484,0.13994,-0.51059,0.43949,0.48211,0.56011,32.35407
-0.42325,-0.20448,0.13995,-0.51059,0.43952,0.48212,0.56007,32.45450
-0.42325,-0.20411,0.13996,-0.51059,0.43955,0.48212,0.56004,32.55493
-0.42325,-0.20372,0.13997,-0.51059,0.43959,0.48213,0.56001,32.65536
-0.42325,-0.20333,0.13998,-0.51059,0.43962,0.48214,0.55997,32.75578
-0.42325,-0.20293,0.13999,-0.51059,0.43966,0.48215,0.55994,32.85621
-0.42325,-0.20252,0.14000,-0.51059,0.43969,0.48216,0.55991,32.95663
-0.42325,-0.20211,0.14001,-0.51059,0.43972,0.48216,0.55987,33.05706
-0.42325,-0.20170,0.14002,-0.51059,0.43976,0.48217,0.55984,33.15748
-0.42325,-0.20128,0.14003,-0.51059,0.43979,0.48218,0.55981,33.25791
-0.42325,-0.20087,0.14004,-0.51059,0.43982,0.48219,0.55977,33.35833
-0.42325,-0.20046,0.14004,-0.51059,0.43986,0.48220,0.55974,33.45875
-0.42325,-0.20005,0.14005,-0.51059,0.43989,0.48220,0.55970,33.55918
-0.42325,-0.19965,0.14006,-0.51059,0.43993,0.48221,0.55967,33.65960
-0.42325,-0.19925,0.14007,-0.51059,0.43996,0.48222,0.55964,33.76002
-0.42325,-0.19886,0.14008,-0.51059,0.43999,0.48223,0.55960,33.86044
-0.42325,-0.19849,0.14009,-0.51060,0.44003,0.48223,0.55957,33.96086
-0.42325,-0.19812,0.14010,-0.51060,0.44006,0.48224,0.55954,34.06128
-0.42325,-0.19777,0.14011,-0.51060,0.44010,0.48225,0.55950,34.16170
-0.42325,-0.19744,0.14012,-0.51060,0.44013,0.48226,0.55947,34.26212
-0.42325,-0.19712,0.14013,-0.51060,0.44017,0.48226,0.55943,34.36253
-0.42325,-0.19681,0.14014,-0.51060,0.44020,0.48227,0.55940,34.46295
-0.42325,-0.19653,0.14015,-0.51060,0.44023,0.48228,0.55936,34.56337
-0.42325,-0.19626,0.14015,-0.51060,0.44027,0.48229,0.55933,34.66378
-0.42325,-0.19602,0.14016,-0.51060,0.44030,0.48229,0.55930,34.76420
-0.42325,-0.19579,0.14017,-0.51060,0.44034,0.48230,0.55926,34.86461
-0.42325,-0.19559,0.14018,-0.51060,0.44037,0.48231,0.55923,34.96503
-0.42325,-0.19540,0.14019,-0.51061,0.44041,0.48231,0.55919,35.06544
-0.42325,-0.19524,0.14020,-0.51061,0.44044,0.48232,0.55916,35.16585
-0.42325,-0.19511,0.14021,-0.51061,0.44048,0.48233,0.55912,35.26627
-0.42325,-0.19499,0.14022,-0.51061,0.44051,0.48234,0.55909,35.36668
-0.42325,-0.19490,0.14023,-0.51061,0.44055,0.48234,0.55905,35.46709
-0.42325,-0.19483,0.14024,-0.51061,0.44058,0.48235,0.55902,35.56750
-0.42325,-0.19478,0.14025,-0.51061,0.44062,0.48236,0.55899,35.66791
-0.42325,-0.19476,0.14025,-0.51062,0.44065,0.48236,0.55895,35.76832
-0.42325,-0.19476,0.14026,-0.51062,0.44069,0.48237,0.55892,35.86873
-0.42325,-0.19478,0.14027,-0.51062,0.44072,0.48238,0.55888,35.96914
-0.42325,-0.19482,0.14028,-0.51062,0.44076,0.48238,0.55885,36.06955
-0.42325,-0.19488,0.14029,-0.51062,0.44079,0.48239,0.55881,36.16995
-0.42325,-0.19496,0.14030,-0.51062,0.44083,0.48240,0.55878,36.27036
-0.42325,-0.19505,0.14031,-0.51062,0.44086,0.48240,0.55874,36.37077
-0.42325,-0.19517,0.14032,-0.51063,0.44090,0.48241,0.55871,36.47117
-0.42325,-0.19530,0.14033,-0.51063,0.44093,0.48242,0.55867,36.57158
-0.42325,-0.19544,0.14034,-0.51063,0.44097,0.48242,0.55864,36.67198
-0.42325,-0.19560,0.14035,-0.51063,0.44100,0.48243,0.55860,36.77238
-0.42325,-0.19577,0.14035,-0.51063,0.44104,0.48244,0.55857,36.87279
-0.42325,-0.19595,0.14036,-0.51064,0.44107,0.48244,0.55853,36.97319
-0.42325,-0.19614,0.14037,-0.51064,0.44111,0.48245,0.55850,37.07359
-0.42325,-0.19634,0.14038,-0.51064,0.44114,0.48245,0.55846,37.17399
-0.42325,-0.19654,0.14039,-0.51064,0.44118,0.48246,0.55842,37.27439
-0.42325,-0.19675,0.14040,-0.51064,0.44121,0.48247,0.55839,37.37479
-0.42325,-0.19696,0.14041,-0.51065,0.44125,0.48247,0.55835,37.47519
-0.42325,-0.19717,0.14042,-0.51065,0.44129,0.48248,0.55832,37.57559
-0.42325,-0.19738,0.14043,-0.51065,0.44132,0.48248,0.55828,37.67599
-0.42325,-0.19759,0.14043,-0.51065,0.44136,0.48249,0.55825,37.77639
-0.42325,-0.19780,0.14044,-0.51066,0.44139,0.48250,0.55821,37.87678
-0.42325,-0.19800,0.14045,-0.51066,0.44143,0.48250,0.55818,37.97718
-0.42325,-0.19819,0.14046,-0.51066,0.44146,0.48251,0.55814,38.07758
-0.42325,-0.19837,0.14047,-0.51066,0.44150,0.48251,0.55810,38.17797
-0.42325,-0.19854,0.14048,-0.51067,0.44154,0.48252,0.55807,38.27837
-0.42325,-0.19870,0.14049,-0.51067,0.44157,0.48253,0.55803,38.37876
-0.42325,-0.19885,0.14050,-0.51067,0.44161,0.48253,0.55800,38.47915
-0.42325,-0.19899,0.14051,-0.51067,0.44164,0.48254,0.55796,38.57955
-0.42325,-0.19910,0.14051,-0.51068,0.44168,0.48254,0.55792,38.67994
-0.42325,-0.19920,0.14052,-0.51068,0.44172,0.48255,0.55789,38.78033
-0.42325,-0.19929,0.14053,-0.51068,0.44175,0.48255,0.55785,38.88072
-0.42325,-0.19935,0.14054,-0.51069,0.44179,0.48256,0.55782,38.98111
-0.42325,-0.19940,0.14055,-0.51069,0.44182,0.48257,0.55778,39.08150
-0.42325,-0.19942,0.14056,-0.51069,0.44186,0.48257,0.55774,39.18189
-0.42325,-0.19943,0.14057,-0.51069,0.44190,0.48258,0.55771,39.28228
-0.42325,-0.19941,0.14058,-0.51070,0.44193,0.48258,0.55767,39.38267
-0.42325,-0.19937,0.14059,-0.51070,0.44197,0.48259,0.55764,39.48305
-0.42325,-0.19930,0.14059,-0.51070,0.44201,0.48259,0.55760,39.58344
-0.42325,-0.19922,0.14060,-0.51071,0.44204,0.48260,0.55756,39.68382
-0.42325,-0.19911,0.14061,-0.51071,0.44208,0.48260,0.55753,39.78421
-0.42325,-0.19898,0.14062,-0.51071,0.44212,0.48261,0.55749,39.88459
-0.42325,-0.19883,0.14063,-0.51072,0.44215,0.48261,0.55745,39.98498
-0.42325,-0.19865,0.14064,-0.51072,0.44219,0.48262,0.55742,40.08536
-0.42325,-0.19846,0.14065,-0.51072,0.44223,0.48262,0.55738,40.18574
-0.42325,-0.19824,0.14066,-0.51073,0.44226,0.48263,0.55734,40.28613
-0.42325,-0.19800,0.14066,-0.51073,0.44230,0.48263,0.55731,40.38651
-0.42325,-0.19775,0.14067,-0.51073,0.44234,0.48264,0.55727,40.48689
-0.42325,-0.19747,0.14068,-0.51074,0.44237,0.48264,0.55723,40.58727
-0.42325,-0.19717,0.14069,-0.51074,0.44241,0.48265,0.55720,40.68765
-0.42325,-0.19686,0.14070,-0.51074,0.44245,0.48265,0.55716,40.78803
-0.42325,-0.19653,0.14071,-0.51075,0.44248,0.48266,0.55712,40.88841
-0.42325,-0.19619,0.14072,-0.51075,0.44252,0.48266,0.55709,40.98878
-0.42325,-0.19584,0.14073,-0.51076,0.44256,0.48267,0.55705,41.08916
-0.42325,-0.19547,0.14073,-0.51076,0.44259,0.48267,0.55701,41.18954
-0.42325,-0.19509,0.14074,-0.51076,0.44263,0.48268,0.55697,41.28991
-0.42325,-0.19471,0.14075,-0.51077,0.44267,0.48268,0.55694,41.39029
-0.42325,-0.19431,0.14076,-0.51077,0.44271,0.48269,0.55690,41.49066
-0.42325,-0.19391,0.14077,-0.51078,0.44274,0.48269,0.55686,41.59103
-0.42325,-0.19351,0.14078,-0.51078,0.44278,0.48270,0.55683,41.69141
-0.42325,-0.19310,0.14079,-0.51078,0.44282,0.48270,0.55679,41.79178
-0.42325,-0.19269,0.14079,-0.51079,0.44285,0.48270,0.55675,41.89215
-0.42325,-0.19229,0.14080,-0.51079,0.44289,0.48271,0.55671,41.99252
-0.42325,-0.19188,0.14081,-0.51080,0.44293,0.48271,0.55668,42.09289
-0.42325,-0.19148,0.14082,-0.51080,0.44297,0.48272,0.55664,42.19326
-0.42325,-0.19109,0.14083,-0.51080,0.44300,0.48272,0.55660,42.29363
-0.42325,-0.19070,0.14084,-0.51081,0.44304,0.48273,0.55656,42.39400
-0.42325,-0.19032,0.14085,-0.51081,0.44308,0.48273,0.55653,42.49437
-0.42325,-0.18995,0.14085,-0.51082,0.44312,0.48273,0.55649,42.59474
-0.42325,-0.18959,0.14086,-0.51082,0.44315,0.48274,0.55645,42.69510
-0.42325,-0.18924,0.14087,-0.51083,0.44319,0.48274,0.55641,42.79547
-0.42325,-0.18891,0.14088,-0.51083,0.44323,0.48275,0.55638,42.89583
-0.42325,-0.18860,0.14089,-0.51084,0.44327,0.48275,0.55634,42.99620
-0.42325,-0.18830,0.14090,-0.51084,0.44331,0.48276,0.55630,43.09656
-0.42325,-0.18802,0.14091,-0.51085,0.44334,0.48276,0.55626,43.19693
-0.42325,-0.18775,0.14091,-0.51085,0.44338,0.48276,0.55622,43.29729
-0.42325,-0.18751,0.14092,-0.51085,0.44342,0.48277,0.55619,43.39765
-0.42325,-0.18729,0.14093,-0.51086,0.44346,0.48277,0.55615,43.49801
-0.42325,-0.18708,0.14094,-0.51086,0.44350,0.48277,0.55611,43.59837
-0.42325,-0.18690,0.14095,-0.51087,0.44353,0.48278,0.55607,43.69873
-0.42325,-0.18674,0.14096,-0.51087,0.44357,0.48278,0.55603,43.79909
-0.42325,-0.18661,0.14097,-0.51088,0.44361,0.48279,0.55600,43.89945
-0.42325,-0.18649,0.14097,-0.51088,0.44365,0.48279,0.55596,43.99981
-0.42325,-0.18640,0.14098,-0.51089,0.44369,0.48279,0.55592,44.10017
-0.42325,-0.18633,0.14099,-0.51089,0.44372,0.48280,0.55588,44.20052
-0.42325,-0.18628,0.14100,-0.51090,0.44376,0.48280,0.55584,44.30088
-0.42325,-0.18625,0.14101,-0.51090,0.44380,0.48280,0.55580,44.40123
-0.42325,-0.18625,0.14102,-0.51091,0.44384,0.48281,0.55577,44.50159
-0.42325,-0.18626,0.14102,-0.51091,0.44388,0.48281,0.55573,44.60194
-0.42325,-0.18630,0.14103,-0.51092,0.44392,0.48281,0.55569,44.70229
-0.42325,-0.18635,0.14104,-0.51093,0.44395,0.48282,0.55565,44.80265
-0.42325,-0.18643,0.14105,-0.51093,0.44399,0.48282,0.55561,44.90300
-0.42325,-0.18652,0.14106,-0.51094,0.44403,0.48282,0.55557,45.00335
-0.42325,-0.18663,0.14107,-0.51094,0.44407,0.48283,0.55553,45.10370
-0.42325,-0.18675,0.14108,-0.51095,0.44411,0.48283,0.55550,45.20405
-0.42325,-0.18689,0.14108,-0.51095,0.44415,0.48283,0.55546,45.30440
-0.42325,-0.18705,0.14109,-0.51096,0.44419,0.48284,0.55542,45.40475
-0.42325,-0.18721,0.14110,-0.51096,0.44422,0.48284,0.55538,45.50510
-0.42325,-0.18738,0.14111,-0.51097,0.44426,0.48284,0.55534,45.60544
-0.42325,-0.18757,0.14112,-0.51097,0.44430,0.48285,0.55530,45.70579
-0.42325,-0.18776,0.14113,-0.51098,0.44434,0.48285,0.55526,45.80614
-0.42325,-0.18795,0.14113,-0.51099,0.44438,0.48285,0.55522,45.90648
-0.42325,-0.18815,0.14114,-0.51099,0.44442,0.48285,0.55519,46.00683
-0.42325,-0.18836,0.14115,-0.51100,0.44446,0.48286,0.55515,46.10717
-0.42325,-0.18856,0.14116,-0.51100,0.44450,0.48286,0.55511,46.20751
-0.42325,-0.18877,0.14117,-0.51101,0.44454,0.48286,0.55507,46.30786
-0.42325,-0.18897,0.14117,-0.51102,0.44457,0.48287,0.55503,46.40820
-0.42325,-0.18916,0.14118,-0.51102,0.44461,0.48287,0.55499,46.50854
-0.42325,-0.18936,0.14119,-0.51103,0.44465,0.48287,0.55495,46.60888
-0.42325,-0.18954,0.14120,-0.51103,0.44469,0.48287,0.55491,46.70922
-0.42325,-0.18972,0.14121,-0.51104,0.44473,0.48288,0.55487,46.80956
-0.42325,-0.18989,0.14122,-0.51105,0.44477,0.48288,0.55483,46.90990
-0.42325,-0.19004,0.14122,-0.51105,0.44481,0.48288,0.55479,47.01023
-0.42325,-0.19018,0.14123,-0.51106,0.44485,0.48288,0.55475,47.11057
-0.42325,-0.19031,0.14124,-0.51106,0.44489,0.48289,0.55471,47.21091
-0.42325,-0.19043,0.14125,-0.51107,0.44493,0.48289,0.55467,47.31124
-0.42325,-0.19052,0.14126,-0.51108,0.44497,0.48289,0.55464,47.41158
-0.42325,-0.19060,0.14127,-0.51108,0.44501,0.48289,0.55460,47.51191
-0.42325,-0.19067,0.14127,-0.51109,0.44505,0.48290,0.55456,47.61225
-0.42325,-0.19071,0.14128,-0.51110,0.44509,0.48290,0.55452,47.71258
-0.42325,-0.19073,0.14129,-0.51110,0.44513,0.48290,0.55448,47.81291
-0.42325,-0.19073,0.14130,-0.51111,0.44517,0.48290,0.55444,47.91324
-0.42325,-0.19071,0.14131,-0.51112,0.44520,0.48290,0.55440,48.01357
-0.42325,-0.19067,0.14131,-0.51112,0.44524,0.48291,0.55436,48.11390
-0.42325,-0.19061,0.14132,-0.51113,0.44528,0.48291,0.55432,48.21423
-0.42325,-0.19052,0.14133,-0.51114,0.44532,0.48291,0.55428,48.31456
-0.42325,-0.19042,0.14134,-0.51114,0.44536,0.48291,0.55424,48.41489
-0.42325,-0.19029,0.14135,-0.51115,0.44540,0.48291,0.55420,48.51522
-0.42325,-0.19014,0.14135,-0.51116,0.44544,0.48292,0.55416,48.61555
-0.42325,-0.18997,0.14136,-0.51116,0.44548,0.48292,0.55412,48.71587
-0.42325,-0.18977,0.14137,-0.51117,0.44552,0.48292,0.55408,48.81620
-0.42325,-0.18956,0.14138,-0.51118,0.44556,0.48292,0.55404,48.91652
-0.42325,-0.18932,0.14139,-0.51118,0.44560,0.48292,0.55400,49.01685
-0.42325,-0.18907,0.14140,-0.51119,0.44564,0.48293,0.55396,49.11717
-0.42325,-0.18880,0.14140,-0.51120,0.44568,0.48293,0.55392,49.21749
-0.42325,-0.18851,0.14141,-0.51121,0.44572,0.48293,0.55388,49.31781
-0.42325,-0.18820,0.14142,-0.51121,0.44576,0.48293,0.55384,49.41813
-0.42325,-0.18788,0.14143,-0.51122,0.44580,0.48293,0.55380,49.51845
-0.42325,-0.18754,0.14144,-0.51123,0.44584,0.48293,0.55376,49.61877
-0.42325,-0.18720,0.14144,-0.51123,0.44588,0.48293,0.55371,49.71909
-0.42325,-0.18683,0.14145,-0.51124,0.44593,0.48294,0.55367,49.81941
-0.42325,-0.18646,0.14146,-0.51125,0.44597,0.48294,0.55363,49.91973
-0.42325,-0.18608,0.14147,-0.51126,0.44601,0.48294,0.55359,50.02005
-0.42325,-0.18570,0.14148,-0.51126,0.44605,0.48294,0.55355,50.12036
-0.42325,-0.18530,0.14148,-0.51127,0.44609,0.48294,0.55351,50.22068
-0.42325,-0.18491,0.14149,-0.51128,0.44613,0.48294,0.55347,50.32099
-0.42325,-0.18451,0.14150,-0.51129,0.44617,0.48294,0.55343,50.42131
-0.42325,-0.18411,0.14151,-0.51129,0.44621,0.48295,0.55339,50.52162
-0.42325,-0.18371,0.14151,-0.51130,0.44625,0.48295,0.55335,50.62193
-0.42325,-0.18331,0.14152,-0.51131,0.44629,0.48295,0.55331,50.72225
-0.42325,-0.18291,0.14153,-0.51132,0.44633,0.48295,0.55327,50.82256
-0.42325,-0.18253,0.14154,-0.51132,0.44637,0.48295,0.55323,50.92287
-0.42325,-0.18214,0.14155,-0.51133,0.44641,0.48295,0.55319,51.02318
-0.42325,-0.18177,0.14155,-0.51134,0.44645,0.48295,0.55314,51.12349
-0.42325,-0.18141,0.14156,-0.51135,0.44649,0.48295,0.55310,51.22380
-0.42325,-0.18105,0.14157,-0.51136,0.44653,0.48295,0.55306,51.32410
-0.42325,-0.18071,0.14158,-0.51136,0.44658,0.48296,0.55302,51.42441
-0.42325,-0.18039,0.14159,-0.51137,0.44662,0.48296,0.55298,51.52472
-0.42325,-0.18007,0.14159,-0.51138,0.44666,0.48296,0.55294,51.62502
-0.42325,-0.17978,0.14160,-0.51139,0.44670,0.48296,0.55290,51.72533
-0.42325,-0.17950,0.14161,-0.51140,0.44674,0.48296,0.55286,51.82563
-0.42325,-0.17924,0.14162,-0.51140,0.44678,0.48296,0.55282,51.92594
-0.42325,-0.17900,0.14162,-0.51141,0.44682,0.48296,0.55277,52.02624
-0.42325,-0.17878,0.14163,-0.51142,0.44686,0.48296,0.55273,52.12654
-0.42325,-0.17858,0.14164,-0.51143,0.44690,0.48296,0.55269,52.22684
-0.42325,-0.17840,0.14165,-0.51144,0.44694,0.48296,0.55265,52.32714
-0.42325,-0.17824,0.14166,-0.51144,0.44699,0.48296,0.55261,52.42744
-0.42325,-0.17810,0.14166,-0.51145,0.44703,0.48296,0.55257,52.52774
-0.42325,-0.17799,0.14167,-0.51146,0.44707,0.48296,0.55253,52.62804
-0.42325,-0.17789,0.14168,-0.51147,0.44711,0.48296,0.55248,52.72834
-0.42325,-0.17782,0.14169,-0.51148,0.44715,0.48296,0.55244,52.82864
-0.42325,-0.17777,0.14169,-0.51149,0.44719,0.48296,0.55240,52.92893
-0.42325,-0.17774,0.14170,-0.51149,0.44723,0.48296,0.55236,53.02923
-0.42325,-0.17773,0.14171,-0.51150,0.44728,0.48296,0.55232,53.12953
-0.42325,-0.17775,0.14172,-0.51151,0.44732,0.48297,0.55228,53.22982
-0.42325,-0.17778,0.14173,-0.51152,0.44736,0.48297,0.55223,53.33011
-0.42325,-0.17783,0.14173,-0.51153,0.44740,0.48297,0.55219,53.43041
-0.42325,-0.17790,0.14174,-0.51154,0.44744,0.48297,0.55215,53.53070
-0.42325,-0.17799,0.14175,-0.51155,0.44748,0.48297,0.55211,53.63099
-0.42325,-0.17809,0.14176,-0.51155,0.44753,0.48297,0.55207,53.73128
-0.42325,-0.17821,0.14176,-0.51156,0.44757,0.48297,0.55202,53.83157
-0.42325,-0.17834,0.14177,-0.51157,0.44761,0.48297,0.55198,53.93186
-0.42325,-0.17849,0.14178,-0.51158,0.44765,0.48297,0.55194,54.03215
-0.42325,-0.17865,0.14179,-0.51159,0.44769,0.48297,0.55190,54.13244
-0.42325,-0.17881,0.14179,-0.51160,0.44773,0.48297,0.55186,54.23273
-0.42325,-0.17899,0.14180,-0.51161,0.44778,0.48297,0.55181,54.33301
-0.42325,-0.17917,0.14181,-0.51162,0.44782,0.48297,0.55177,54.43330
-0.42325,-0.17936,0.14182,-0.51163,0.44786,0.48297,0.55173,54.53358
-0.42325,-0.17956,0.14182,-0.51163,0.44790,0.48296,0.55169,54.63387
-0.42325,-0.17975,0.14183,-0.51164,0.44794,0.48296,0.55164,54.73415
-0.42325,-0.17995,0.14184,-0.51165,0.44799,0.48296,0.55160,54.83443
-0.42325,-0.18015,0.14185,-0.51166,0.44803,0.48296,0.55156,54.93472
-0.42325,-0.18034,0.14185,-0.51167,0.44807,0.48296,0.55152,55.03500
-0.42325,-0.18053,0.14186,-0.51168,0.44811,0.48296,0.55147,55.13528
-0.42325,-0.18072,0.14187,-0.51169,0.44816,0.48296,0.55143,55.23556
-0.42325,-0.18090,0.14188,-0.51170,0.44820,0.48296,0.55139,55.33584
-0.42325,-0.18107,0.14188,-0.51171,0.44824,0.48296,0.55135,55.43612
-0.42325,-0.18123,0.14189,-0.51172,0.44828,0.48296,0.55130,55.53640
-0.42325,-0.18138,0.14190,-0.51173,0.44832,0.48296,0.55126,55.63667
-0.42325,-0.18152,0.14191,-0.51174,0.44837,0.48296,0.55122,55.73695
-0.42325,-0.18164,0.14191,-0.51175,0.44841,0.48296,0.55118,55.83723
-0.42325,-0.18175,0.14192,-0.51176,0.44845,0.48296,0.55113,55.93750
-0.42325,-0.18184,0.14193,-0.51177,0.44849,0.48296,0.55109,56.03778
-0.42325,-0.18192,0.14194,-0.51177,0.44854,0.48296,0.55105,56.13805
-0.42325,-0.18198,0.14194,-0.51178,0.44858,0.48296,0.55100,56.23832
-0.42325,-0.18202,0.14195,-0.51179,0.44862,0.48296,0.55096,56.33860
-0.42325,-0.18204,0.14196,-0.51180,0.44866,0.48295,0.55092,56.43887
-0.42325,-0.18204,0.14197,-0.51181,0.44871,0.48295,0.55088,56.53914
-0.42325,-0.18202,0.14197,-0.51182,0.44875,0.48295,0.55083,56.63941
-0.42325,-0.18198,0.14198,-0.51183,0.44879,0.48295,0.55079,56.73968
-0.42325,-0.18191,0.14199,-0.51184,0.44884,0.48295,0.55075,56.83995
-0.42325,-0.18183,0.14200,-0.51185,0.44888,0.48295,0.55070,56.94021
-0.42325,-0.18172,0.14200,-0.51186,0.44892,0.48295,0.55066,57.04048
-0.42325,-0.18160,0.14201,-0.51187,0.44896,0.48295,0.55062,57.14075
-0.42325,-0.18145,0.14202,-0.51188,0.44901,0.48295,0.55057,57.24101
-0.42325,-0.18128,0.14202,-0.51189,0.44905,0.48295,0.55053,57.34128
-0.42325,-0.18109,0.14203,-0.51190,0.44909,0.48294,0.55049,57.44154
-0.42325,-0.18088,0.14204,-0.51191,0.44914,0.48294,0.55044,57.54181
-0.42325,-0.18065,0.14205,-0.51192,0.44918,0.48294,0.55040,57.64207
-0.42325,-0.18040,0.14205,-0.51193,0.44922,0.48294,0.55036,57.74233
-0.42325,-0.18013,0.14206,-0.51194,0.44927,0.48294,0.55031,57.84260
-0.42325,-0.17984,0.14207,-0.51195,0.44931,0.48294,0.55027,57.94286
-0.42325,-0.17954,0.14207,-0.51196,0.44935,0.48294,0.55023,58.04312
-0.42325,-0.17923,0.14208,-0.51197,0.44939,0.48293,0.55018,58.14338
-0.42325,-0.17890,0.14209,-0.51198,0.44944,0.48293,0.55014,58.24363
-0.42325,-0.17855,0.14210,-0.51199,0.44948,0.48293,0.55010,58.34389
-0.42325,-0.17820,0.14210,-0.51200,0.44952,0.48293,0.55005,58.44415
-0.42325,-0.17784,0.14211,-0.51201,0.44957,0.48293,0.55001,58.54441
-0.42325,-0.17746,0.14212,-0.51203,0.44961,0.48293,0.54997,58.64466
-0.42325,-0.17708,0.14213,-0.51204,0.44965,0.48292,0.54992,58.74492
-0.42325,-0.17670,0.14213,-0.51205,0.44970,0.48292,0.54988,58.84517
-0.42325,-0.17631,0.14214,-0.51206,0.44974,0.48292,0.54983,58.94543
-0.42325,-0.17591,0.14215,-0.51207,0.44978,0.48292,0.54979,59.04568
-0.42325,-0.17552,0.14215,-0.51208,0.44983,0.48292,0.54975,59.14593
-0.42325,-0.17513,0.14216,-0.51209,0.44987,0.48292,0.54970,59.24618
-0.42325,-0.17473,0.14217,-0.51210,0.44992,0.48291,0.54966,59.34643
-0.42325,-0.17435,0.14218,-0.51211,0.44996,0.48291,0.54961,59.44668
-0.42325,-0.17396,0.14218,-0.51212,0.45000,0.48291,0.54957,59.54693
-0.42325,-0.17359,0.14219,-0.51213,0.45005,0.48291,0.54953,59.64718
-0.42325,-0.17322,0.14220,-0.51214,0.45009,0.48291,0.54948,59.74743
-0.42325,-0.17286,0.14220,-0.51215,0.45013,0.48290,0.54944,59.84768
-0.42325,-0.17251,0.14221,-0.51216,0.45018,0.48290,0.54939,59.94792
-0.42325,-0.17218,0.14222,-0.51217,0.45022,0.48290,0.54935,60.04817
-0.42325,-0.17186,0.14222,-0.51219,0.45027,0.48290,0.54931,60.14842
-0.42325,-0.17155,0.14223,-0.51220,0.45031,0.48290,0.54926,60.24866
-0.42325,-0.17126,0.14224,-0.51221,0.45035,0.48289,0.54922,60.34890
-0.42325,-0.17098,0.14225,-0.51222,0.45040,0.48289,0.54917,60.44915
-0.42325,-0.17073,0.14225,-0.51223,0.45044,0.48289,0.54913,60.54939
-0.42325,-0.17049,0.14226,-0.51224,0.45049,0.48289,0.54908,60.64963
-0.42325,-0.17027,0.14227,-0.51225,0.45053,0.48288,0.54904,60.74987
-0.42325,-0.17007,0.14227,-0.51226,0.45057,0.48288,0.54899,60.85011
-0.42325,-0.16989,0.14228,-0.51227,0.45062,0.48288,0.54895,60.95035
-0.42325,-0.16973,0.14229,-0.51228,0.45066,0.48288,0.54891,61.05059
-0.42325,-0.16960,0.14229,-0.51230,0.45071,0.48287,0.54886,61.15083
-0.42325,-0.16948,0.14230,-0.51231,0.45075,0.48287,0.54882,61.25107
-0.42325,-0.16939,0.14231,-0.51232,0.45079,0.48287,0.54877,61.35130
-0.42325,-0.16931,0.14231,-0.51233,0.45084,0.48287,0.54873,61.45154
-0.42325,-0.16926,0.14232,-0.51234,0.45088,0.48286,0.54868,61.55177
-0.42325,-0.16923,0.14233,-0.51235,0.45093,0.48286,0.54864,61.65201
-0.42325,-0.16922,0.14233,-0.51236,0.45097,0.48286,0.54859,61.75224
-0.42325,-0.16923,0.14234,-0.51238,0.45102,0.48286,0.54855,61.85248
-0.42325,-0.16926,0.14235,-0.51239,0.45106,0.48285,0.54850,61.95271
-0.42325,-0.16930,0.14236,-0.51240,0.45110,0.48285,0.54846,62.05294
-0.42325,-0.16937,0.14236,-0.51241,0.45115,0.48285,0.54841,62.15317
-0.42325,-0.16945,0.14237,-0.51242,0.45119,0.48285,0.54837,62.25340
-0.42325,-0.16955,0.14238,-0.51243,0.45124,0.48284,0.54832,62.35363
-0.42325,-0.16966,0.14238,-0.51244,0.45128,0.48284,0.54828,62.45386
-0.42325,-0.16979,0.14239,-0.51246,0.45133,0.48284,0.54823,62.55409
-0.42325,-0.16993,0.14240,-0.51247,0.45137,0.48283,0.54819,62.65432
-0.42325,-0.17008,0.14240,-0.51248,0.45142,0.48283,0.54814,62.75454
-0.42325,-0.17024,0.14241,-0.51249,0.45146,0.48283,0.54810,62.85477
-0.42325,-0.17041,0.14242,-0.51250,0.45151,0.48282,0.54805,62.95499
-0.42325,-0.17059,0.14242,-0.51252,0.45155,0.48282,0.54801,63.05522
-0.42325,-0.17077,0.14243,-0.51253,0.45160,0.48282,0.54796,63.15544
-0.42325,-0.17096,0.14244,-0.51254,0.45164,0.48282,0.54792,63.25567
-0.42325,-0.17115,0.14244,-0.51255,0.45169,0.48281,0.54787,63.35589
-0.42325,-0.17134,0.14245,-0.51256,0.45173,0.48281,0.54783,63.45611
-0.42325,-0.17153,0.14246,-0.51257,0.45178,0.48281,0.54778,63.55633
-0.42325,-0.17172,0.14246,-0.51259,0.45182,0.48280,0.54774,63.65655
-0.42325,-0.17190,0.14247,-0.51260,0.45187,0.48280,0.54769,63.75677
-0.42325,-0.17208,0.14248,-0.51261,0.45191,0.48280,0.54765,63.85699
